ticker,cutoff_date,horizon,model,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,model_type
SMCI,2018-09-21,10,GJR-GARCH,1.2400000095367432,2.069999933242798,2.0822712230077705,0.8422712134710273,0.4068943191469341,0.0,statistical_ml
SMCI,2018-09-21,10,XGBoost,1.2400000095367432,2.069999933242798,2.3952793560328125,1.1552793464960693,0.5581059824896923,0.0,statistical_ml
SMCI,2018-09-21,10,LightGBM,1.2400000095367432,2.069999933242798,2.339238721941125,1.0992387124043819,0.5310332115239966,0.0,statistical_ml
SMCI,2018-09-21,10,VAR,1.2400000095367432,2.069999933242798,,,,,statistical_ml
SMCI,2018-09-21,10,Chronos-LoRA-V1,1.2400000095367432,2.069999933242798,2.079755800550874,0.8397557910141309,0.4056791391768768,0.0,chronos_lora
SMCI,2018-09-21,10,Chronos-LoRA-V2,1.2400000095367432,2.069999933242798,2.090272365474986,0.8502723559382428,0.41075960548763524,0.0,chronos_lora
SMCI,2018-09-21,10,Chronos-LoRA-V3,1.2400000095367432,2.069999933242798,2.084345432334951,0.8443454227982077,0.40789635267064095,0.0,chronos_lora
SMCI,2018-09-21,10,Chronos-LoRA-V4,1.2400000095367432,2.069999933242798,2.085152069744962,0.845152060208219,0.40828603259142615,0.0,chronos_lora
SMCI,2018-09-21,20,Naive,1.409999966621399,2.069999933242798,2.069999933242798,0.6599999666213989,0.31884057386777953,,statistical_ml
SMCI,2018-09-21,20,ARIMA,1.409999966621399,2.069999933242798,2.0710960331844683,0.6610960665630694,0.3193700907648904,0.0,statistical_ml
SMCI,2018-09-21,20,ETS,1.409999966621399,2.069999933242798,2.070604706579883,0.660604739958484,0.31913273490961,0.0,statistical_ml
SMCI,2018-09-21,20,GARCH,1.409999966621399,2.069999933242798,2.096348203410874,0.6863482367894749,0.33156920720971383,0.0,statistical_ml
SMCI,2018-09-21,20,EGARCH,1.409999966621399,2.069999933242798,,,,,statistical_ml
SMCI,2018-09-21,20,GJR-GARCH,1.409999966621399,2.069999933242798,2.0946152589357148,0.6846152923143158,0.33073203593867695,0.0,statistical_ml
SMCI,2018-09-21,20,XGBoost,1.409999966621399,2.069999933242798,2.259291614820439,0.8492916481990402,0.4102858336176689,0.0,statistical_ml
SMCI,2018-09-21,20,LightGBM,1.409999966621399,2.069999933242798,2.208801697852271,0.798801731230872,0.385894568595224,0.0,statistical_ml
SMCI,2018-09-21,20,VAR,1.409999966621399,2.069999933242798,,,,,statistical_ml
SMCI,2018-09-21,20,Chronos-LoRA-V1,1.409999966621399,2.069999933242798,2.0864774370817987,0.6764774704603997,0.32680072090661905,0.0,chronos_lora
SMCI,2018-09-21,20,Chronos-LoRA-V2,1.409999966621399,2.069999933242798,2.1040670846722387,0.6940671180508398,0.335298135475558,0.0,chronos_lora
SMCI,2018-09-21,20,Chronos-LoRA-V3,1.409999966621399,2.069999933242798,2.0939378170714984,0.6839378504500995,0.330404769327052,0.0,chronos_lora
SMCI,2018-09-21,20,Chronos-LoRA-V4,1.409999966621399,2.069999933242798,2.098233649833357,0.688233683211958,0.3324800509214474,0.0,chronos_lora
SMCI,2019-01-17,1,Naive,1.5,1.4800000190734863,1.4800000190734863,0.019999980926513672,0.01351350045186761,,statistical_ml
SMCI,2019-01-17,1,ARIMA,1.5,1.4800000190734863,1.4802810058306957,0.019718994169304338,0.013323644537281076,1.0,statistical_ml
SMCI,2019-01-17,1,ETS,1.5,1.4800000190734863,1.4802471563028399,0.019752843697160127,0.013346515839591566,1.0,statistical_ml
SMCI,2019-01-17,1,GARCH,1.5,1.4800000190734863,1.4808787101308596,0.019121289869140412,0.012919790285618182,1.0,statistical_ml
SMCI,2019-01-17,1,EGARCH,1.5,1.4800000190734863,1.480668441102418,0.01933155889758198,0.013061863951653097,1.0,statistical_ml
SMCI,2019-01-17,1,GJR-GARCH,1.5,1.4800000190734863,1.4808582151121135,0.019141784887886537,0.012933638271078962,1.0,statistical_ml
SMCI,2019-01-17,1,XGBoost,1.5,1.4800000190734863,1.4853599252683758,0.014640074731624209,0.00989194225875023,1.0,statistical_ml
SMCI,2019-01-17,1,LightGBM,1.5,1.4800000190734863,1.510143262906563,0.010143262906562978,0.006853555929622779,1.0,statistical_ml
SMCI,2019-01-17,1,VAR,1.5,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,1,Chronos-LoRA-V1,1.5,1.4800000190734863,1.4800510774146385,0.019948922585361517,0.013479001573155402,1.0,chronos_lora
SMCI,2019-01-17,1,Chronos-LoRA-V2,1.5,1.4800000190734863,1.4808012895103526,0.019198710489647386,0.012972101515016377,1.0,chronos_lora
SMCI,2019-01-17,1,Chronos-LoRA-V3,1.5,1.4800000190734863,1.480753163022128,0.019246836977871995,0.013004619412046337,1.0,chronos_lora
SMCI,2019-01-17,1,Chronos-LoRA-V4,1.5,1.4800000190734863,1.4794308527981959,0.02056914720180414,0.013898072254540095,0.0,chronos_lora
SMCI,2019-01-17,5,Naive,1.4950000047683716,1.4800000190734863,1.4800000190734863,0.014999985694885254,0.010135125338900819,,statistical_ml
SMCI,2019-01-17,5,ARIMA,1.4950000047683716,1.4800000190734863,1.4802225870801973,0.01477741768817431,0.009984741552520715,1.0,statistical_ml
SMCI,2019-01-17,5,ETS,1.4950000047683716,1.4800000190734863,1.4802471563028399,0.01475284846553171,0.009968140726624775,1.0,statistical_ml
SMCI,2019-01-17,5,GARCH,1.4950000047683716,1.4800000190734863,1.4843986943367224,0.010601310431649136,0.0071630474966384305,1.0,statistical_ml
SMCI,2019-01-17,5,EGARCH,1.4950000047683716,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,5,GJR-GARCH,1.4950000047683716,1.4800000190734863,1.4842959785073242,0.010704026261047384,0.007232450083175301,1.0,statistical_ml
SMCI,2019-01-17,5,XGBoost,1.4950000047683716,1.4800000190734863,1.4312479082917573,0.06375209647661428,0.0430757403074391,0.0,statistical_ml
SMCI,2019-01-17,5,LightGBM,1.4950000047683716,1.4800000190734863,1.379484234343797,0.11551577042457462,0.07805119522693671,0.0,statistical_ml
SMCI,2019-01-17,5,VAR,1.4950000047683716,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,5,Chronos-LoRA-V1,1.4950000047683716,1.4800000190734863,1.4777745178934933,0.017225486874878237,0.011638842333030475,0.0,chronos_lora
SMCI,2019-01-17,5,Chronos-LoRA-V2,1.4950000047683716,1.4800000190734863,1.4821195137914909,0.01288049097688071,0.008703034331678072,1.0,chronos_lora
SMCI,2019-01-17,5,Chronos-LoRA-V3,1.4950000047683716,1.4800000190734863,1.4796596862821216,0.015340318486249949,0.010365079924697262,0.0,chronos_lora
SMCI,2019-01-17,5,Chronos-LoRA-V4,1.4950000047683716,1.4800000190734863,1.477450731627765,0.017549273140606614,0.011857616834081486,0.0,chronos_lora
SMCI,2019-01-17,10,Naive,1.5260000228881836,1.4800000190734863,1.4800000190734863,0.046000003814697266,0.03108108325802217,,statistical_ml
SMCI,2019-01-17,10,ARIMA,1.5260000228881836,1.4800000190734863,1.4802223012495015,0.0457777216386821,0.03093089260048809,1.0,statistical_ml
SMCI,2019-01-17,10,ETS,1.5260000228881836,1.4800000190734863,1.4802471563028399,0.04575286658534372,0.030914098645746124,1.0,statistical_ml
SMCI,2019-01-17,10,GARCH,1.5260000228881836,1.4800000190734863,1.488810442805244,0.0371895800829396,0.025128094326796857,1.0,statistical_ml
SMCI,2019-01-17,10,EGARCH,1.5260000228881836,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,10,GJR-GARCH,1.5260000228881836,1.4800000190734863,1.4886044077163105,0.037395615171873064,0.0252673072229308,1.0,statistical_ml
SMCI,2019-01-17,10,XGBoost,1.5260000228881836,1.4800000190734863,1.1119621336712981,0.41403788921688545,0.27975532694660554,0.0,statistical_ml
SMCI,2019-01-17,10,LightGBM,1.5260000228881836,1.4800000190734863,1.3086009100656226,0.21739911282256097,0.14689129055461625,0.0,statistical_ml
SMCI,2019-01-17,10,VAR,1.5260000228881836,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,10,Chronos-LoRA-V1,1.5260000228881836,1.4800000190734863,1.4755659652824444,0.05043405760573916,0.034077065510656035,0.0,chronos_lora
SMCI,2019-01-17,10,Chronos-LoRA-V2,1.5260000228881836,1.4800000190734863,1.484154543874961,0.04184547901322255,0.028273971941850995,1.0,chronos_lora
SMCI,2019-01-17,10,Chronos-LoRA-V3,1.5260000228881836,1.4800000190734863,1.4787707944776296,0.04722922841055399,0.03191164040668104,0.0,chronos_lora
SMCI,2019-01-17,10,Chronos-LoRA-V4,1.5260000228881836,1.4800000190734863,1.47658239181871,0.04941763106947361,0.03339029083284084,0.0,chronos_lora
SMCI,2019-01-17,20,Naive,1.9759999513626096,1.4800000190734863,1.4800000190734863,0.4959999322891233,0.3351350850654924,,statistical_ml
SMCI,2019-01-17,20,ARIMA,1.9759999513626096,1.4800000190734863,1.4802223016160776,0.49577764974653205,0.3349848941602718,1.0,statistical_ml
SMCI,2019-01-17,20,ETS,1.9759999513626096,1.4800000190734863,1.4802471563028399,0.49575279505976977,0.33496810045321634,1.0,statistical_ml
SMCI,2019-01-17,20,GARCH,1.9759999513626096,1.4800000190734863,1.4976733148919565,0.4783266364706531,0.32319366912582637,1.0,statistical_ml
SMCI,2019-01-17,20,EGARCH,1.9759999513626096,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,20,GJR-GARCH,1.9759999513626096,1.4800000190734863,1.497258820347623,0.4787411310149867,0.32347373300352356,1.0,statistical_ml
SMCI,2019-01-17,20,XGBoost,1.9759999513626096,1.4800000190734863,1.05799222879142,0.9180077225711896,0.6202754802299821,0.0,statistical_ml
SMCI,2019-01-17,20,LightGBM,1.9759999513626096,1.4800000190734863,1.0637692920133157,0.9122306593492939,0.616372059184412,0.0,statistical_ml
SMCI,2019-01-17,20,VAR,1.9759999513626096,1.4800000190734863,,,,,statistical_ml
SMCI,2019-01-17,20,Chronos-LoRA-V1,1.9759999513626096,1.4800000190734863,1.4714666054861454,0.5045333458764643,0.34090090498263204,0.0,chronos_lora
SMCI,2019-01-17,20,Chronos-LoRA-V2,1.9759999513626096,1.4800000190734863,1.4857671238873464,0.4902328274752632,0.33123839267391353,1.0,chronos_lora
SMCI,2019-01-17,20,Chronos-LoRA-V3,1.9759999513626096,1.4800000190734863,1.4762288967112627,0.49977105465134697,0.33768314068280547,0.0,chronos_lora
SMCI,2019-01-17,20,Chronos-LoRA-V4,1.9759999513626096,1.4800000190734863,1.4729449621348267,0.5030549892277829,0.3399020153680178,0.0,chronos_lora
SMCI,2019-05-13,1,Naive,1.991000056266785,1.965000033378601,1.965000033378601,0.026000022888183816,0.013231563586021844,,statistical_ml
SMCI,2019-05-13,1,ARIMA,1.991000056266785,1.965000033378601,1.9652124886773685,0.02578756758941636,0.01312344384293862,1.0,statistical_ml
SMCI,2019-05-13,1,ETS,1.991000056266785,1.965000033378601,1.9657102806233109,0.02528977564347401,0.012870114612665517,1.0,statistical_ml
SMCI,2019-05-13,1,GARCH,1.991000056266785,1.965000033378601,1.9664146950919945,0.024585361174790377,0.012511633973114389,1.0,statistical_ml
SMCI,2019-05-13,1,EGARCH,1.991000056266785,1.965000033378601,1.966096468767681,0.02490358749910393,0.012673581209199813,1.0,statistical_ml
SMCI,2019-05-13,1,GJR-GARCH,1.991000056266785,1.965000033378601,1.9663639677326272,0.024636088534157663,0.012537449422735492,1.0,statistical_ml
SMCI,2019-05-13,1,XGBoost,1.991000056266785,1.965000033378601,1.9686530083799756,0.0223470478868093,0.011372543260666612,1.0,statistical_ml
SMCI,2019-05-13,1,LightGBM,1.991000056266785,1.965000033378601,1.9335033948724196,0.05749666139436527,0.029260386981015074,0.0,statistical_ml
SMCI,2019-05-13,1,VAR,1.991000056266785,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,1,Chronos-LoRA-V1,1.991000056266785,1.965000033378601,1.9625624470904492,0.028437609176335643,0.014472065492762587,0.0,chronos_lora
SMCI,2019-05-13,1,Chronos-LoRA-V2,1.991000056266785,1.965000033378601,1.9645043902125416,0.02649566605424325,0.013483799289655485,0.0,chronos_lora
SMCI,2019-05-13,1,Chronos-LoRA-V3,1.991000056266785,1.965000033378601,1.9646865500235455,0.02631350624323936,0.013391097097335103,0.0,chronos_lora
SMCI,2019-05-13,1,Chronos-LoRA-V4,1.991000056266785,1.965000033378601,1.964245548738094,0.026754507528690796,0.013615525228612646,0.0,chronos_lora
SMCI,2019-05-13,5,Naive,1.995000004768372,1.965000033378601,1.965000033378601,0.029999971389770952,0.015267160753269504,,statistical_ml
SMCI,2019-05-13,5,ARIMA,1.995000004768372,1.965000033378601,1.9651561947015823,0.02984381006678971,0.015187689343433064,1.0,statistical_ml
SMCI,2019-05-13,5,ETS,1.995000004768372,1.965000033378601,1.9657102806233109,0.029289724145061147,0.014905711779913178,1.0,statistical_ml
SMCI,2019-05-13,5,GARCH,1.995000004768372,1.965000033378601,1.9720835338489768,0.022916470919395193,0.01166232596952832,1.0,statistical_ml
SMCI,2019-05-13,5,EGARCH,1.995000004768372,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,5,GJR-GARCH,1.995000004768372,1.965000033378601,1.9718291789839022,0.02317082578446983,0.011791768646756795,1.0,statistical_ml
SMCI,2019-05-13,5,XGBoost,1.995000004768372,1.965000033378601,1.9977373753647343,0.002737370596362254,0.0013930638930603756,1.0,statistical_ml
SMCI,2019-05-13,5,LightGBM,1.995000004768372,1.965000033378601,1.995714639604611,0.0007146348362390142,0.0003636818443255585,1.0,statistical_ml
SMCI,2019-05-13,5,VAR,1.995000004768372,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,5,Chronos-LoRA-V1,1.995000004768372,1.965000033378601,1.9569228885050247,0.03807711626334731,0.01937766698043153,0.0,chronos_lora
SMCI,2019-05-13,5,Chronos-LoRA-V2,1.995000004768372,1.965000033378601,1.9655451081609074,0.029454896607464587,0.01498976901126059,1.0,chronos_lora
SMCI,2019-05-13,5,Chronos-LoRA-V3,1.995000004768372,1.965000033378601,1.9633211986559516,0.031678806112420466,0.01612152955435442,0.0,chronos_lora
SMCI,2019-05-13,5,Chronos-LoRA-V4,1.995000004768372,1.965000033378601,1.9637275591763623,0.0312724455920097,0.015914730310838898,0.0,chronos_lora
SMCI,2019-05-13,10,Naive,1.968000054359436,1.965000033378601,1.965000033378601,0.003000020980834961,0.001526728208587791,,statistical_ml
SMCI,2019-05-13,10,ARIMA,1.968000054359436,1.965000033378601,1.965155113441118,0.0028449409183179952,0.0014478070585202119,1.0,statistical_ml
SMCI,2019-05-13,10,ETS,1.968000054359436,1.965000033378601,1.9657102806233109,0.0022897737361251558,0.0011652792352314645,1.0,statistical_ml
SMCI,2019-05-13,10,GARCH,1.968000054359436,1.965000033378601,1.979192569168239,0.011192514808803011,0.005695936192712692,1.0,statistical_ml
SMCI,2019-05-13,10,EGARCH,1.968000054359436,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,10,GJR-GARCH,1.968000054359436,1.965000033378601,1.9786820585479346,0.010682004188498517,0.005436134354731781,1.0,statistical_ml
SMCI,2019-05-13,10,XGBoost,1.968000054359436,1.965000033378601,1.9455652454034662,0.02243480895596983,0.011417205381618056,0.0,statistical_ml
SMCI,2019-05-13,10,LightGBM,1.968000054359436,1.965000033378601,1.9593570613303288,0.008642993029107204,0.004398469660199744,0.0,statistical_ml
SMCI,2019-05-13,10,VAR,1.968000054359436,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,10,Chronos-LoRA-V1,1.968000054359436,1.965000033378601,1.9561292918030881,0.011870762556347891,0.006041100434964086,0.0,chronos_lora
SMCI,2019-05-13,10,Chronos-LoRA-V2,1.968000054359436,1.965000033378601,1.9708568991002076,0.0028568447407715247,0.00145386498333,1.0,chronos_lora
SMCI,2019-05-13,10,Chronos-LoRA-V3,1.968000054359436,1.965000033378601,1.965362092377132,0.002637961982304038,0.0013424742684449154,1.0,chronos_lora
SMCI,2019-05-13,10,Chronos-LoRA-V4,1.968000054359436,1.965000033378601,1.9662821520633615,0.0017179022960744916,0.0008742505175030058,1.0,chronos_lora
SMCI,2019-05-13,20,Naive,1.837000012397766,1.965000033378601,1.965000033378601,0.12800002098083518,0.06513995868018041,,statistical_ml
SMCI,2019-05-13,20,ARIMA,1.837000012397766,1.965000033378601,1.965155120875631,0.12815510847786515,0.06521888361371508,0.0,statistical_ml
SMCI,2019-05-13,20,ETS,1.837000012397766,1.965000033378601,1.9657102806233109,0.128710268225545,0.06550140765353674,0.0,statistical_ml
SMCI,2019-05-13,20,GARCH,1.837000012397766,1.965000033378601,1.9934876128808892,0.15648760048312327,0.0796374543638354,0.0,statistical_ml
SMCI,2019-05-13,20,EGARCH,1.837000012397766,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,20,GJR-GARCH,1.837000012397766,1.965000033378601,1.99245934977811,0.15545933738034412,0.07911416526189519,0.0,statistical_ml
SMCI,2019-05-13,20,XGBoost,1.837000012397766,1.965000033378601,2.025345328217977,0.18834531582021108,0.0958500318681279,0.0,statistical_ml
SMCI,2019-05-13,20,LightGBM,1.837000012397766,1.965000033378601,2.061754143304112,0.22475413090634633,0.11437869063030304,0.0,statistical_ml
SMCI,2019-05-13,20,VAR,1.837000012397766,1.965000033378601,,,,,statistical_ml
SMCI,2019-05-13,20,Chronos-LoRA-V1,1.837000012397766,1.965000033378601,1.9648560263896337,0.12785601399186786,0.06506667268195077,1.0,chronos_lora
SMCI,2019-05-13,20,Chronos-LoRA-V2,1.837000012397766,1.965000033378601,1.985967459635243,0.14896744723747712,0.07581040443105946,0.0,chronos_lora
SMCI,2019-05-13,20,Chronos-LoRA-V3,1.837000012397766,1.965000033378601,1.9761034516148994,0.13910343921713353,0.07079055310648541,0.0,chronos_lora
SMCI,2019-05-13,20,Chronos-LoRA-V4,1.837000012397766,1.965000033378601,1.9754807710495756,0.13848075865180975,0.07047366732798843,0.0,chronos_lora
SMCI,2019-09-04,1,Naive,1.8849999904632568,1.8550000190734863,1.8550000190734863,0.029999971389770508,0.016172491148951362,,statistical_ml
SMCI,2019-09-04,1,ARIMA,1.8849999904632568,1.8550000190734863,1.8546801532047488,0.030319837258508064,0.01634492557776468,0.0,statistical_ml
SMCI,2019-09-04,1,ETS,1.8849999904632568,1.8550000190734863,1.8548217573575878,0.030178233105669028,0.01626858910801643,0.0,statistical_ml
SMCI,2019-09-04,1,GARCH,1.8849999904632568,1.8550000190734863,1.8561012118542053,0.028898778609051545,0.015578856232834726,1.0,statistical_ml
SMCI,2019-09-04,1,EGARCH,1.8849999904632568,1.8550000190734863,1.855835970225837,0.02916402023741993,0.015721843632102273,1.0,statistical_ml
SMCI,2019-09-04,1,GJR-GARCH,1.8849999904632568,1.8550000190734863,1.8560443398988478,0.028955650564409074,0.015609514968561333,1.0,statistical_ml
SMCI,2019-09-04,1,XGBoost,1.8849999904632568,1.8550000190734863,1.8787958088123387,0.0062041816509181835,0.0033445722841647374,1.0,statistical_ml
SMCI,2019-09-04,1,LightGBM,1.8849999904632568,1.8550000190734863,1.895201091103821,0.010201100640564231,0.005499245571792155,1.0,statistical_ml
SMCI,2019-09-04,1,VAR,1.8849999904632568,1.8550000190734863,,,,,statistical_ml
SMCI,2019-09-04,1,Chronos-LoRA-V1,1.8849999904632568,1.8550000190734863,1.856122639167282,0.028877351295974796,0.015567305120782748,1.0,chronos_lora
SMCI,2019-09-04,1,Chronos-LoRA-V2,1.8849999904632568,1.8550000190734863,1.8570314148039084,0.027968575659348405,0.015077399122247925,1.0,chronos_lora
SMCI,2019-09-04,1,Chronos-LoRA-V3,1.8849999904632568,1.8550000190734863,1.857164176471653,0.02783581399160373,0.015005829490776446,1.0,chronos_lora
SMCI,2019-09-04,1,Chronos-LoRA-V4,1.8849999904632568,1.8550000190734863,1.855143726150111,0.02985626431314592,0.016095021027578316,1.0,chronos_lora
SMCI,2019-09-04,5,Naive,1.909999966621399,1.8550000190734863,1.8550000190734863,0.0549999475479126,0.029649567106410757,,statistical_ml
SMCI,2019-09-04,5,ARIMA,1.909999966621399,1.8550000190734863,1.8547579185636325,0.055242048057766446,0.029780079509302726,0.0,statistical_ml
SMCI,2019-09-04,5,ETS,1.909999966621399,1.8550000190734863,1.8548217573575878,0.05517820926381112,0.029745665065475824,0.0,statistical_ml
SMCI,2019-09-04,5,GARCH,1.909999966621399,1.8550000190734863,1.8605125239237035,0.04948744269769545,0.026677866409086537,1.0,statistical_ml
SMCI,2019-09-04,5,EGARCH,1.909999966621399,1.8550000190734863,,,,,statistical_ml
SMCI,2019-09-04,5,GJR-GARCH,1.909999966621399,1.8550000190734863,1.8602275057886117,0.04977246083278719,0.026831514997852635,1.0,statistical_ml
SMCI,2019-09-04,5,XGBoost,1.909999966621399,1.8550000190734863,1.8845674985241496,0.025432468097249306,0.013710225248381391,1.0,statistical_ml
SMCI,2019-09-04,5,LightGBM,1.909999966621399,1.8550000190734863,2.0102212529382526,0.10022128631685367,0.05402764705464058,1.0,statistical_ml
SMCI,2019-09-04,5,VAR,1.909999966621399,1.8550000190734863,,,,,statistical_ml
SMCI,2019-09-04,5,Chronos-LoRA-V1,1.909999966621399,1.8550000190734863,1.8588604744925494,0.051139492128849495,0.027568459085187458,1.0,chronos_lora
