ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
SMCI,30,2012-02-17,5,Naive,1.7710000276565552,1.753000020980835,1.7710000276565552,0.018000006675720215,0.010163752904927104
SMCI,30,2012-02-17,5,ARIMA,1.7710000276565552,1.753000020980835,1.7700286607264757,0.017028639745640728,0.009615267916270764
SMCI,30,2012-02-17,5,Chronos-2,1.7710000276565552,1.753000020980835,1.7569891214370728,0.003989100456237793,0.002252456461853569
SMCI,30,2012-02-17,10,Naive,1.7710000276565552,1.656999945640564,1.7710000276565552,0.11400008201599121,0.06437045750182158
SMCI,30,2012-02-17,10,ARIMA,1.7710000276565552,1.656999945640564,1.7700286992725802,0.11302875363201625,0.06382199427832846
SMCI,30,2012-02-17,10,Chronos-2,1.7710000276565552,1.656999945640564,1.7499905824661255,0.09299063682556152,0.052507416924555184
SMCI,30,2012-02-17,20,Naive,1.7710000276565552,1.6979999542236328,1.7710000276565552,0.07300007343292236,0.04121969073570175
SMCI,30,2012-02-17,20,ARIMA,1.7710000276565552,1.6979999542236328,1.7700286992710503,0.07202874504741752,0.040671227511344776
SMCI,30,2012-02-17,20,Chronos-2,1.7710000276565552,1.6979999542236328,1.7349216938018799,0.03692173957824707,0.02084796103990083
SMCI,30,2012-06-19,1,Naive,1.4800000190734863,1.534999966621399,1.4800000190734863,0.0549999475479126,0.03716212624263604
SMCI,30,2012-06-19,1,ARIMA,1.4800000190734863,1.534999966621399,1.480772380144488,0.05422758647691084,0.03664026066084691
SMCI,30,2012-06-19,1,Chronos-2,1.4800000190734863,1.534999966621399,1.4842994213104248,0.05070054531097412,0.03425712476862941
SMCI,30,2012-06-19,5,Naive,1.4800000190734863,1.52400004863739,1.4800000190734863,0.04400002956390359,0.029729749322198407
SMCI,30,2012-06-19,5,ARIMA,1.4800000190734863,1.52400004863739,1.4807616885654846,0.04323836007190529,0.029215107780183436
SMCI,30,2012-06-19,5,Chronos-2,1.4800000190734863,1.52400004863739,1.479315161705017,0.044684886932372825,0.030192490781416725
SMCI,30,2012-06-19,10,Naive,1.4800000190734863,1.631999969482422,1.4800000190734863,0.15199995040893577,0.10270266787164717
SMCI,30,2012-06-19,10,ARIMA,1.4800000190734863,1.631999969482422,1.48076168856507,0.15123828091735203,0.1021880263299122
SMCI,30,2012-06-19,10,Chronos-2,1.4800000190734863,1.631999969482422,1.4674874544143677,0.16451251506805442,0.1111571033431763
SMCI,30,2012-06-19,20,Naive,1.4800000190734863,1.4199999570846558,1.4800000190734863,0.060000061988830566,0.04054058190241916
SMCI,30,2012-06-19,20,ARIMA,1.4800000190734863,1.4199999570846558,1.48076168856507,0.060761731480414305,0.04105522344415413
SMCI,30,2012-06-19,20,Chronos-2,1.4800000190734863,1.4199999570846558,1.4523885250091553,0.03238856792449951,0.02188416723452169
SMCI,30,2012-10-18,1,Naive,0.9100000262260436,0.890999972820282,0.9100000262260436,0.019000053405761608,0.02087917896503666
SMCI,30,2012-10-18,1,ARIMA,0.9100000262260436,0.890999972820282,0.9055116395726205,0.014511666752338503,0.01594688608144479
SMCI,30,2012-10-18,1,Chronos-2,0.9100000262260436,0.890999972820282,0.9085824489593506,0.017582476139068604,0.019321401793785387
SMCI,30,2012-10-18,5,Naive,0.9100000262260436,0.8190000057220459,0.9100000262260436,0.09100002050399769,0.10000001964988225
SMCI,30,2012-10-18,5,ARIMA,0.9100000262260436,0.8190000057220459,0.8921389161935688,0.07313891047152288,0.08037242677326606
SMCI,30,2012-10-18,5,Chronos-2,0.9100000262260436,0.8190000057220459,0.8982764482498169,0.079276442527771,0.08711696730004137
SMCI,30,2012-10-18,10,Naive,0.9100000262260436,0.8019999861717224,0.9100000262260436,0.10800004005432118,0.11868135927667989
SMCI,30,2012-10-18,10,ARIMA,0.9100000262260436,0.8019999861717224,0.8823554971865551,0.08035551101483274,0.08830275681208877
SMCI,30,2012-10-18,10,Chronos-2,0.9100000262260436,0.8019999861717224,0.9024797677993774,0.10047978162765503,0.1104173392657638
SMCI,30,2012-10-18,20,Naive,0.9100000262260436,0.8420000076293945,0.9100000262260436,0.06800001859664906,0.07472529300758268
SMCI,30,2012-10-18,20,ARIMA,0.9100000262260436,0.8420000076293945,0.873972605083448,0.03197259745405345,0.035134721464405105
SMCI,30,2012-10-18,20,Chronos-2,0.9100000262260436,0.8420000076293945,0.9117333292961121,0.06973332166671753,0.07663002160111565
SMCI,30,2013-02-22,1,Naive,1.1890000104904177,1.1829999685287476,1.1890000104904177,0.006000041961670144,0.005046292606166847
SMCI,30,2013-02-22,1,ARIMA,1.1890000104904177,1.1829999685287476,1.1871811568965196,0.004181188367772037,0.003516558730766839
SMCI,30,2013-02-22,1,Chronos-2,1.1890000104904177,1.1829999685287476,1.2101563215255737,0.027156352996826172,0.022839657491361298
SMCI,30,2013-02-22,5,Naive,1.1890000104904177,1.1920000314712524,1.1890000104904177,0.003000020980834739,0.002523146303083257
SMCI,30,2013-02-22,5,ARIMA,1.1890000104904177,1.1920000314712524,1.1846369581603604,0.007363073310892032,0.00619266042550759
SMCI,30,2013-02-22,5,Chronos-2,1.1890000104904177,1.1920000314712524,1.228240966796875,0.03624093532562256,0.030480180829161263
SMCI,30,2013-02-22,10,Naive,1.1890000104904177,1.159000039100647,1.1890000104904177,0.02999997138977073,0.02523126251058394
SMCI,30,2013-02-22,10,ARIMA,1.1890000104904177,1.159000039100647,1.1842299577745339,0.02522991867388691,0.02121944360915573
SMCI,30,2013-02-22,10,Chronos-2,1.1890000104904177,1.159000039100647,1.2224702835083008,0.06347024440765381,0.0533811975169578
SMCI,30,2013-02-22,20,Naive,1.1890000104904177,1.1679999828338623,1.1890000104904177,0.021000027656555398,0.017661923861458706
SMCI,30,2013-02-22,20,ARIMA,1.1890000104904177,1.1679999828338623,1.1841883669576685,0.016188384123806188,0.013615125299392572
SMCI,30,2013-02-22,20,Chronos-2,1.1890000104904177,1.1679999828338623,1.2035681009292603,0.03556811809539795,0.02991431268425926
SMCI,30,2013-06-25,1,Naive,1.059000015258789,1.0499999523162842,1.059000015258789,0.009000062942504883,0.008498642882743934
SMCI,30,2013-06-25,1,ARIMA,1.059000015258789,1.0499999523162842,1.0666380628971093,0.016638110580825094,0.0157111523523058
SMCI,30,2013-06-25,1,Chronos-2,1.059000015258789,1.0499999523162842,1.0843867063522339,0.03438675403594971,0.03247096651603598
SMCI,30,2013-06-25,5,Naive,1.059000015258789,1.100000023841858,1.059000015258789,0.04100000858306885,0.03871577714099428
SMCI,30,2013-06-25,5,ARIMA,1.059000015258789,1.100000023841858,1.074601283704366,0.025398740137491993,0.02398370138954653
SMCI,30,2013-06-25,5,Chronos-2,1.059000015258789,1.100000023841858,1.0653961896896362,0.03460383415222168,0.03267595245857047
SMCI,30,2013-06-25,10,Naive,1.059000015258789,1.1759999990463257,1.059000015258789,0.11699998378753662,0.11048156950115362
SMCI,30,2013-06-25,10,ARIMA,1.059000015258789,1.1759999990463257,1.075252152306297,0.10074784674002868,0.0951348869578712
SMCI,30,2013-06-25,10,Chronos-2,1.059000015258789,1.1759999990463257,1.0924931764602661,0.08350682258605957,0.07885441112638025
SMCI,30,2013-06-25,20,Naive,1.059000015258789,1.2209999561309814,1.059000015258789,0.16199994087219238,0.15297444621150857
SMCI,30,2013-06-25,20,ARIMA,1.059000015258789,1.2209999561309814,1.0752802246919595,0.14571973143902195,0.13760125527799194
SMCI,30,2013-06-25,20,Chronos-2,1.059000015258789,1.2209999561309814,1.071760892868042,0.14923906326293945,0.140924514742778
SMCI,30,2013-10-24,1,Naive,1.36899995803833,1.3480000495910645,1.36899995803833,0.020999908447265625,0.015339597582863962
SMCI,30,2013-10-24,1,ARIMA,1.36899995803833,1.3480000495910645,1.3780762922746992,0.030076242683634735,0.021969498616151717
SMCI,30,2013-10-24,1,Chronos-2,1.36899995803833,1.3480000495910645,1.3839832544326782,0.03598320484161377,0.026284299448171677
SMCI,30,2013-10-24,5,Naive,1.36899995803833,1.3919999599456787,1.36899995803833,0.023000001907348633,0.0168005862763545
SMCI,30,2013-10-24,5,ARIMA,1.36899995803833,1.3919999599456787,1.3850126798780285,0.006987280067650259,0.005103930081679753
SMCI,30,2013-10-24,5,Chronos-2,1.36899995803833,1.3919999599456787,1.389951467514038,0.002048492431640625,0.0014963422165301665
SMCI,30,2013-10-24,10,Naive,1.36899995803833,1.4149999618530271,1.36899995803833,0.046000003814697044,0.03360117255270878
SMCI,30,2013-10-24,10,ARIMA,1.36899995803833,1.4149999618530271,1.3852821423996893,0.029717819453337846,0.021707684707252373
SMCI,30,2013-10-24,10,Chronos-2,1.36899995803833,1.4149999618530271,1.3906352519989014,0.024364709854125755,0.017797451132897324
SMCI,30,2013-10-24,20,Naive,1.36899995803833,1.4639999866485596,1.36899995803833,0.09500002861022949,0.06939374106801077
SMCI,30,2013-10-24,20,ARIMA,1.36899995803833,1.4639999866485596,1.3852867260847412,0.07871326056381833,0.05749690502299809
SMCI,30,2013-10-24,20,Chronos-2,1.36899995803833,1.4639999866485596,1.392030119895935,0.07196986675262451,0.0525711241479887
SMCI,30,2014-02-26,1,Naive,2.088000059127808,2.078000068664551,2.088000059127808,0.00999999046325728,0.004789267327623747
SMCI,30,2014-02-26,1,ARIMA,2.088000059127808,2.078000068664551,2.090117744112225,0.01211767544767417,0.005803484245463064
SMCI,30,2014-02-26,1,Chronos-2,2.088000059127808,2.078000068664551,2.096956968307495,0.018956899642944336,0.009078974667684037
SMCI,30,2014-02-26,5,Naive,2.088000059127808,2.1070001125335693,2.088000059127808,0.019000053405761275,0.009099642178026501
SMCI,30,2014-02-26,5,ARIMA,2.088000059127808,2.1070001125335693,2.089436771644072,0.017563340889497514,0.008411561490488717
SMCI,30,2014-02-26,5,Chronos-2,2.088000059127808,2.1070001125335693,2.0978546142578125,0.009145498275756836,0.004380027785811924
SMCI,30,2014-02-26,10,Naive,2.088000059127808,1.9160000085830688,2.088000059127808,0.1720000505447392,0.08237550080175116
SMCI,30,2014-02-26,10,ARIMA,2.088000059127808,1.9160000085830688,2.0892511492715795,0.17325114068851066,0.0829746818881224
SMCI,30,2014-02-26,10,Chronos-2,2.088000059127808,1.9160000085830688,2.0716989040374756,0.15569889545440674,0.0745684344086871
SMCI,30,2014-02-26,20,Naive,2.088000059127808,1.75,2.088000059127808,0.33800005912780806,0.1618774183699
SMCI,30,2014-02-26,20,ARIMA,2.088000059127808,1.75,2.0892720269209395,0.3392720269209395,0.16248659833020274
SMCI,30,2014-02-26,20,Chronos-2,2.088000059127808,1.75,2.0429928302764893,0.29299283027648926,0.14032223274882338
SMCI,30,2014-06-27,1,Naive,2.469000101089477,2.5269999504089355,2.469000101089477,0.05799984931945845,0.023491230030272314
SMCI,30,2014-06-27,1,ARIMA,2.469000101089477,2.5269999504089355,2.479470065447585,0.047529884961350355,0.019250661407578473
SMCI,30,2014-06-27,1,Chronos-2,2.469000101089477,2.5269999504089355,2.46610164642334,0.0608983039855957,0.024665168688621564
SMCI,30,2014-06-27,5,Naive,2.469000101089477,2.5450000762939453,2.469000101089477,0.07599997520446822,0.030781681690062346
SMCI,30,2014-06-27,5,ARIMA,2.469000101089477,2.5450000762939453,2.476248662881932,0.0687514134120133,0.027845852813726424
SMCI,30,2014-06-27,5,Chronos-2,2.469000101089477,2.5450000762939453,2.4284443855285645,0.11655569076538086,0.04720764924794818
SMCI,30,2014-06-27,10,Naive,2.469000101089477,2.492000102996826,2.469000101089477,0.023000001907349077,0.009315512744288768
SMCI,30,2014-06-27,10,ARIMA,2.469000101089477,2.492000102996826,2.474873591429194,0.017126511567632008,0.006936618414910223
SMCI,30,2014-06-27,10,Chronos-2,2.469000101089477,2.492000102996826,2.4010369777679443,0.09096312522888184,0.03684209052431531
SMCI,30,2014-06-27,20,Naive,2.469000101089477,2.503999948501587,2.469000101089477,0.03499984741210982,0.014175717285983769
SMCI,30,2014-06-27,20,ARIMA,2.469000101089477,2.503999948501587,2.4750847194441037,0.028915229057483227,0.011711311410932623
SMCI,30,2014-06-27,20,Chronos-2,2.469000101089477,2.503999948501587,2.410428762435913,0.09357118606567383,0.03789841321771692
SMCI,30,2014-10-27,1,Naive,3.069999933242798,3.1530001163482666,3.069999933242798,0.08300018310546875,0.027035890850263478
SMCI,30,2014-10-27,1,ARIMA,3.069999933242798,3.1530001163482666,3.0883666675363877,0.06463344881187894,0.02105324111313811
SMCI,30,2014-10-27,1,Chronos-2,3.069999933242798,3.1530001163482666,3.0751819610595703,0.07781815528869629,0.025347933869984685
SMCI,30,2014-10-27,5,Naive,3.069999933242798,3.2679998874664307,3.069999933242798,0.1979999542236328,0.06449510049809293
SMCI,30,2014-10-27,5,ARIMA,3.069999933242798,3.2679998874664307,3.1231537665337594,0.14484612093267124,0.04718114790956118
SMCI,30,2014-10-27,5,Chronos-2,3.069999933242798,3.2679998874664307,3.027949333190918,0.2400505542755127,0.07819236465648738
SMCI,30,2014-10-27,10,Naive,3.069999933242798,3.369999885559082,3.069999933242798,0.2999999523162842,0.09771985629960533
SMCI,30,2014-10-27,10,ARIMA,3.069999933242798,3.369999885559082,3.133510774460007,0.236489111099075,0.07703228542069529
SMCI,30,2014-10-27,10,Chronos-2,3.069999933242798,3.369999885559082,2.542121648788452,0.8278782367706299,0.2696671839650999
SMCI,30,2014-10-27,20,Naive,3.069999933242798,3.4019999504089355,3.069999933242798,0.3320000171661377,0.10814333041872448
SMCI,30,2014-10-27,20,ARIMA,3.069999933242798,3.4019999504089355,3.1358984151785996,0.266101535230336,0.08667802638981059
SMCI,30,2014-10-27,20,Chronos-2,3.069999933242798,3.4019999504089355,2.7318270206451416,0.670172929763794,0.21829737600544508
SMCI,30,2015-03-02,1,Naive,4.0329999923706055,3.9800000190734863,4.0329999923706055,0.05299997329711914,0.013141575352685675
SMCI,30,2015-03-02,1,ARIMA,4.0329999923706055,3.9800000190734863,4.009592906762995,0.02959288768950863,0.0073376860266527455
SMCI,30,2015-03-02,1,Chronos-2,4.0329999923706055,3.9800000190734863,4.036807537078857,0.056807518005371094,0.014085672728201382
SMCI,30,2015-03-02,5,Naive,4.0329999923706055,3.805999994277954,4.0329999923706055,0.22699999809265137,0.05628564307514916
SMCI,30,2015-03-02,5,ARIMA,4.0329999923706055,3.805999994277954,4.015591211154278,0.20959121687632365,0.051969059576696286
SMCI,30,2015-03-02,5,Chronos-2,4.0329999923706055,3.805999994277954,3.967928647994995,0.16192865371704102,0.04015091842880436
SMCI,30,2015-03-02,10,Naive,4.0329999923706055,3.638999938964844,4.0329999923706055,0.3940000534057613,0.09769403772653296
SMCI,30,2015-03-02,10,ARIMA,4.0329999923706055,3.638999938964844,4.021559035452187,0.38255909648734265,0.0948572023831008
SMCI,30,2015-03-02,10,Chronos-2,4.0329999923706055,3.638999938964844,4.0370025634765625,0.3980026245117183,0.09868649275096364
SMCI,30,2015-03-02,20,Naive,4.0329999923706055,3.4110000133514404,4.0329999923706055,0.621999979019165,0.1542276172069994
SMCI,30,2015-03-02,20,ARIMA,4.0329999923706055,3.4110000133514404,4.0202128580002725,0.6092128446488321,0.15105699127232974
SMCI,30,2015-03-02,20,Chronos-2,4.0329999923706055,3.4110000133514404,4.031589508056641,0.6205894947052002,0.15387788144785408
