ticker,experiment,cutoff_date,horizon,last_price,actual,Naive,ARIMA,ETS,GARCH,EGARCH,GJR-GARCH,XGBoost,LightGBM,VAR,Chronos-2,Chronos_P10,Chronos_P90,Naive_price_mae,Naive_return_abs_error,Naive_direction_hit,ARIMA_price_mae,ARIMA_return_abs_error,ARIMA_direction_hit,ETS_price_mae,ETS_return_abs_error,ETS_direction_hit,GARCH_price_mae,GARCH_return_abs_error,GARCH_direction_hit,EGARCH_price_mae,EGARCH_return_abs_error,EGARCH_direction_hit,GJR-GARCH_price_mae,GJR-GARCH_return_abs_error,GJR-GARCH_direction_hit,XGBoost_price_mae,XGBoost_return_abs_error,XGBoost_direction_hit,LightGBM_price_mae,LightGBM_return_abs_error,LightGBM_direction_hit,VAR_price_mae,VAR_return_abs_error,VAR_direction_hit,Chronos-2_price_mae,Chronos-2_return_abs_error,Chronos-2_direction_hit,Chronos_P10_breach,Chronos_P90_breach
AMZN,Experiment 2 — OHLCV,2024-01-26,5,159.1199951171875,171.80999755859375,159.1199951171875,159.08249123268743,159.08878157389896,160.10443767359604,,159.96897685465834,160.1032848920686,160.97591172703721,,159.56179809570312,154.3867950439453,164.25723266601562,12.69000244140625,0.07975114901216784,0.0,12.727506325906319,0.0799868446233476,0.0,12.721215984694794,0.07994731256323862,0.0,11.705559884997712,0.07356435548138918,1.0,,,,11.841020703935413,0.07441566784372267,1.0,11.706712666525164,0.07357160021217624,1.0,10.834085831556536,0.06808751988445905,1.0,,,,12.248199462890625,0.0769746093435344,1.0,False,True
AMZN,Experiment 2 — OHLCV,2024-01-26,10,159.1199951171875,174.4499969482422,159.1199951171875,159.08248101389458,159.08878157389896,161.094970772844,,160.82248831820183,159.00314526481566,159.2345622148863,,159.95040893554688,153.14111328125,166.5679473876953,15.330001831054688,0.09634239757086815,0.0,15.367515934347608,0.09657815740271891,0.0,15.361215374343232,0.09653856112193893,0.0,13.355026175398194,0.08393053409511841,1.0,,,,13.627508630040353,0.08564296787467884,1.0,15.44685168342653,0.09707674809850475,0.0,15.215434733355892,0.09562239316404031,1.0,,,,14.499588012695312,0.09112360770258165,1.0,False,True
AMZN,Experiment 2 — OHLCV,2024-01-26,20,159.1199951171875,174.72999572753906,159.1199951171875,159.08248101110925,159.08878157389896,163.09445955670643,,162.54319722552864,162.31083893103914,160.61639781372293,,160.52365112304688,150.716064453125,170.27932739257812,15.610000610351562,0.09810206818354428,0.0,15.64751471642981,0.09833782803289959,0.0,15.641214153640107,0.09829823173461505,0.0,11.635536170832637,0.07312428687710426,1.0,,,,12.186798502010419,0.07658873099534214,1.0,12.41915679649992,0.07804900187027752,1.0,14.113597913816136,0.08869782772065737,1.0,,,,14.206344604492188,0.08928070035465763,1.0,False,True
AMZN,Experiment 2 — OHLCV,2024-05-20,1,183.5399932861328,183.1499938964844,183.5399932861328,183.57246866239012,183.59359586145075,183.76671433694227,183.71367061661,183.7321247440411,183.68640879407334,184.47763282381214,,182.99867248535156,179.04295349121094,186.20037841796875,0.3899993896484091,0.0021248741632043933,0.0,0.42247476590571864,0.002301813127164487,0.0,0.44360196496634785,0.002416922639169816,0.0,0.6167204404578683,0.0033601420018384287,0.0,0.563676720125585,0.00307113839350992,0.0,0.582130847556698,0.003171683931845748,0.0,0.5364148975889407,0.0029226049755416428,0.0,1.3276389273277402,0.007233512999305858,0.0,,,,0.15132141113284092,0.000824460154016271,1.0,False,False
AMZN,Experiment 2 — OHLCV,2024-05-20,5,183.5399932861328,182.1499938964844,183.5399932861328,183.6173489149967,183.6966819318678,184.6764026140476,,184.50266393304346,187.99046117212393,184.64892992582108,,183.10604858398438,177.0567626953125,188.32736206054688,1.389999389648409,0.007573277980246207,0.0,1.4673550185123077,0.007994742683817835,0.0,1.5466880353833972,0.008426980995755784,0.0,2.5264087175631857,0.013764894900178959,0.0,,,,2.3526700365590614,0.012818296407428376,0.0,5.840467275639526,0.03182122419790234,0.0,2.498936029336676,0.013615212600781357,0.0,,,,0.9560546874999716,0.005208972008675539,1.0,False,False
AMZN,Experiment 2 — OHLCV,2024-05-20,10,183.5399932861328,179.33999633789062,183.5399932861328,183.62432202719904,183.8225421568379,185.819848153185,,185.4703838052365,195.50454879342044,191.46644293092555,,184.32827758789062,176.52371215820312,191.77975463867188,4.1999969482421875,0.022883279404366852,0.0,4.284325689308417,0.02334273643907847,0.0,4.482545818947273,0.024422719750017197,0.0,6.479851815294381,0.03530484936431544,0.0,,,,6.130387467345884,0.0334008264770328,0.0,16.164552455529815,0.08807100929948175,0.0,12.126446593034927,0.06606977790464563,0.0,,,,4.98828125,0.027178170602978224,0.0,False,False
AMZN,Experiment 2 — OHLCV,2024-05-20,20,183.5399932861328,182.80999755859372,183.5399932861328,183.62500711486285,184.06459623318653,188.12802239696683,,187.42107729749353,190.80305918880384,182.28495871636503,,184.35049438476562,172.96783447265625,195.440673828125,0.7299957275390909,0.003977311508348236,0.0,0.815009556269132,0.004440501177302436,0.0,1.2545986745928133,0.006835560207507085,0.0,5.3180248383731055,0.02897474682851542,0.0,,,,4.611079738899804,0.025123024450106057,0.0,7.993061630210121,0.04354942749588753,0.0,0.525038842228696,0.0028606236320940504,1.0,,,,1.5404968261719034,0.008393248787855856,0.0,False,False
AMZN,Experiment 2 — OHLCV,2024-09-12,1,187.0,186.4900054931641,187.0,186.83632486305316,186.96836704355502,187.22878441544938,187.17548934547762,187.19430315501734,189.0216740919277,187.68361404373945,,186.67922973632812,181.8023681640625,191.19680786132812,0.5099945068359091,0.0027272433520636463,0.0,0.3463193698890734,0.0018519752400484313,1.0,0.47836155039092887,0.002558083157170654,1.0,0.7387789222852916,0.003950689423985465,0.0,0.6854838523135243,0.00366568904980491,0.0,0.7042976618532464,0.0037662976569691198,0.0,2.5316685987636163,0.013538334752746572,0.0,1.1936085505753624,0.006382933425536641,0.0,,,,0.18922424316403408,0.00101189434847071,1.0,False,False
AMZN,Experiment 2 — OHLCV,2024-09-12,5,187.0,189.8699951171875,187.0,186.4328684789497,186.96836704355502,188.14672455777782,,187.97353678923605,192.52271779812872,189.93297450319236,,186.33087158203125,177.95419311523438,194.641845703125,2.8699951171875,0.015347567471590828,0.0,3.4371266382377996,0.018380356354212757,0.0,2.90162807363248,0.01551672766648382,0.0,1.7232705594096842,0.009215350585078497,1.0,,,,1.89645832795145,0.010141488384767028,1.0,2.652722680941224,0.014185682785782028,1.0,0.06297938600485509,0.0003367881604539047,1.0,,,,3.53912353515625,0.018925794305648336,0.0,False,False
AMZN,Experiment 2 — OHLCV,2024-09-12,10,187.0,191.16000366210935,187.0,186.22808132072709,186.96836704355502,189.30048107925302,,188.95214188799076,192.7877396121621,193.0385659476376,,186.4669952392578,175.56777954101562,197.43914794921875,4.160003662109347,0.022246008888285207,0.0,4.931922341382261,0.026373916264076147,0.0,4.191636618554327,0.0224151690831782,0.0,1.8595225828563287,0.009943971031317167,1.0,,,,2.2078617741185838,0.011806747455179512,1.0,1.6277359500527666,0.008704470321137858,1.0,1.878562285528261,0.010045787623145896,1.0,,,,4.693008422851534,0.025096301726478698,0.0,False,False
AMZN,Experiment 2 — OHLCV,2024-09-12,20,187.0,186.6499938964844,187.0,186.12725126214903,186.96836704355502,191.6292627638322,,190.92466269550476,199.83585575968027,197.70677815339437,,186.84669494628906,171.98779296875,202.2574920654297,0.3500061035155966,0.0018716903931315088,0.0,0.5227426343353727,0.0027954151568736485,1.0,0.31837314707061637,0.0017025301982385166,1.0,4.979268867347798,0.02662710624250164,0.0,,,,4.274668799020361,0.022859191438611592,0.0,13.185861863195868,0.07051263028446986,0.0,11.056784256909964,0.0591271885396254,0.0,,,,0.19670104980465908,0.0010518772716826552,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-01-06,1,227.6100006103516,222.1100006103516,227.6100006103516,227.53672946877163,227.61347437614535,227.89529482524378,227.83029853987804,227.85299052441823,226.8224271803581,227.2989950236567,,227.1682586669922,221.0970458984375,231.89230346679688,5.5,0.02416414035082548,0.0,5.426728858420034,0.023842225051043053,1.0,5.503473765793757,0.02417940227158666,0.0,5.78529421489219,0.02541757479626794,0.0,5.720297929526453,0.025132014912293332,0.0,5.742989914066641,0.02523171169397842,0.0,4.7124265700065,0.02070395218738108,1.0,5.188994413305096,0.022797743505955204,1.0,,,,5.058258056640597,0.022223355929337663,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-01-06,5,227.6100006103516,217.75999450683597,227.6100006103516,227.37191926523136,227.81985302752216,229.0400521458341,,228.8275470422295,228.73889524381653,230.06922317945615,,228.69219970703125,219.48263549804688,236.77688598632812,9.850006103515625,0.043275805443970694,0.0,9.61192475839539,0.04222979980062547,1.0,10.059858520686191,0.04419778785514705,0.0,11.28005763899813,0.049558708355300296,0.0,,,,11.067552535393531,0.048625071419160615,0.0,10.978900736980563,0.04823558151021434,0.0,12.30922867262018,0.05408035077374518,0.0,,,,10.932205200195284,0.04803042560028048,0.0,True,False
AMZN,Experiment 2 — OHLCV,2025-01-06,10,227.6100006103516,235.00999450683597,227.6100006103516,227.30200370661075,228.07207489587304,230.47908855627225,,230.05160645380863,231.8303213091862,234.1712773272502,,229.71827697753906,218.0316162109375,240.93170166015625,7.399993896484375,0.032511725656345414,0.0,7.707990800225218,0.033864903912638744,0.0,6.937919610962922,0.03048161149491846,1.0,4.530905950563721,0.01990644496469307,1.0,,,,4.958388053027335,0.02178457905949238,1.0,3.1796731976497767,0.013969830803230332,1.0,0.8387171795857569,0.003684887207665133,1.0,,,,5.291717529296903,0.023249055468155255,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-01-06,20,227.6100006103516,236.1699981689453,227.6100006103516,227.27542634110128,228.55794473260585,233.3843421610802,,232.51940376108016,244.52185576861214,244.23312016353412,,230.613525390625,214.38987731933594,246.84693908691406,8.559997558593722,0.037608178619742194,0.0,8.894571827844032,0.03907812400154931,0.0,7.612053436339465,0.03344340501703469,1.0,2.7856560078651,0.01223872413512228,1.0,,,,3.6505944078651567,0.01603881375192584,1.0,8.351857599666829,0.036693719859719476,1.0,8.063121994588812,0.0354251657351039,1.0,,,,5.5564727783203125,0.024412252376522448,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-05-01,1,190.1999969482422,189.97999572753903,190.1999969482422,190.09636356655764,189.9966354979151,190.43417115146045,190.37599084384613,190.39646081932588,187.86925116754557,189.72135749114682,,190.1643524169922,184.13897705078125,195.6112060546875,0.22000122070315342,0.0011566836184704332,0.0,0.11636783901860781,0.0006118183011868394,1.0,0.01663977037605946,8.74856500685528e-05,1.0,0.45417542392141286,0.002387883444840533,0.0,0.39599511630709117,0.0020819932842315314,0.0,0.4164650917868471,0.002189616711193665,0.0,2.1107445599934636,0.011097500493482348,1.0,0.2586382363922155,0.001359822505478725,1.0,,,,0.18435668945315342,0.0009692780883867602,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-05-01,5,190.1999969482422,192.0800018310547,190.1999969482422,190.038952818813,189.9966354979151,191.37375466863952,,191.18434774125598,189.68564720313188,187.01367020431655,,189.80670166015625,177.9325408935547,201.93296813964844,1.8800048828125,0.009884358112393077,0.0,2.0410490122417,0.010731067534123673,0.0,2.083366333139594,0.010953556080794957,0.0,0.7062471624151669,0.0037131817757460883,1.0,,,,0.8956540897987111,0.004709012114455735,1.0,2.3943546279228087,0.012588615490747634,0.0,5.066331626738133,0.0266368649212797,0.0,,,,2.2733001708984375,0.01195215671594907,0.0,False,False
AMZN,Experiment 2 — OHLCV,2025-05-01,10,190.1999969482422,205.1699981689453,190.1999969482422,190.03797260398048,189.9966354979151,192.55475585490592,,192.17379289020695,186.99745241438413,184.4430931836391,,189.84359741210938,174.13438415527344,205.37741088867188,14.970001220703125,0.07870663228652308,0.0,15.132025564964835,0.07955849530892789,0.0,15.173362671030219,0.07977583025492496,0.0,12.615242314039392,0.066326196195851,1.0,,,,12.996205278738358,0.0683291560844499,1.0,18.172545754561185,0.0955444061311228,0.0,20.72690498530622,0.10897426560393941,0.0,,,,15.326400756835938,0.0805804469124497,0.0,False,False
AMZN,Experiment 2 — OHLCV,2025-05-01,20,190.1999969482422,205.00999450683597,190.1999969482422,190.0379665989106,189.9966354979151,194.93866770372253,,194.16807185258725,197.48043389708857,199.5739112829048,,190.82073974609375,168.13992309570312,212.87628173828125,14.809997558593778,0.07786539325036856,0.0,14.972027907925366,0.07871728784517074,0.0,15.013359008920872,0.07893459121877044,0.0,10.071326803113436,0.05295124587122935,1.0,,,,10.84192265424872,0.057002748833897554,1.0,7.529560609747392,0.03958759584941718,1.0,5.436083223931178,0.02858087965905942,1.0,,,,14.189254760742216,0.07460176124294815,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-08-25,1,227.94000244140625,228.7100067138672,227.94000244140625,227.90959226569075,227.9607110114541,228.225407565519,228.15562706095827,228.1805542541275,229.5918201659963,230.26288459854192,,227.07388305664062,221.3486328125,231.7239532470703,0.7700042724609375,0.0033781006590050122,0.0,0.8004144481764399,0.0035115137299438492,0.0,0.7492957024130931,0.0032872496902147663,1.0,0.4845991483481953,0.0021259943105982337,1.0,0.5543796529089207,0.002432129713832998,1.0,0.5294524597397015,0.0023227711418305486,1.0,0.8818134521291086,0.0038686208769160846,1.0,1.5528778846747286,0.0068126606477243445,1.0,,,,1.6361236572265625,0.007177869788990265,0.0,False,False
AMZN,Experiment 2 — OHLCV,2025-08-25,5,227.94000244140625,225.33999633789065,227.94000244140625,227.87967529943717,227.9607110114541,229.37060611494638,,229.14530279978467,226.77140835828195,229.3429921395748,,226.86080932617188,216.29376220703125,236.9214630126953,2.6000061035155966,0.011406537139894701,0.0,2.539678961546514,0.011141874766801174,1.0,2.620714673563441,0.011497388108684947,0.0,4.03060977705573,0.017682766227449798,0.0,,,,3.8053064618940198,0.0166943336892883,0.0,1.4314120203912921,0.006279775401683785,1.0,4.002995801684136,0.01756162042120335,0.0,,,,1.5208129882812216,0.0066719881196463104,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-08-25,10,227.94000244140625,238.2400054931641,227.94000244140625,227.87751049476577,227.9607110114541,230.81018858487516,,230.35697654123916,226.9517610624569,223.81051961061934,,227.41969299316406,211.94813537597656,240.86557006835938,10.300003051757841,0.04518734290355875,0.0,10.362494998398319,0.04546150253315928,0.0,10.279294481709996,0.0450964919347685,1.0,7.429816908288927,0.032595493676889076,1.0,,,,7.883028951924928,0.03458378901242365,1.0,11.28824443070718,0.04952287579977943,0.0,14.429485882544753,0.06330387702024332,0.0,,,,10.820312500000028,0.047470002562544855,0.0,False,False
AMZN,Experiment 2 — OHLCV,2025-08-25,20,227.94000244140625,220.7100067138672,227.94000244140625,227.87743001337932,227.9607110114541,233.71651567951508,,232.79957915619315,211.03912508117992,210.3389887318529,,227.5363006591797,204.3479766845703,248.72412109375,7.2299957275390625,0.031718854304204847,0.0,7.167423299512137,0.0314443415931549,1.0,7.250704297586907,0.03180970527299509,0.0,13.006508965647896,0.05706110742449133,0.0,,,,12.08957244232596,0.05303839744159733,0.0,9.67088163268727,0.04242731213961992,1.0,10.37101798201428,0.04549889387967443,1.0,,,,6.8262939453125,0.029947766395533204,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-12-16,1,222.55999755859372,221.2700042724609,222.55999755859372,222.62995347690065,222.56226416389003,222.83216052673748,222.76413896244114,222.7888933960725,221.6997327773391,220.43330020931288,,221.67332458496094,216.6826934814453,225.8937530517578,1.2899932861328125,0.005796159688549629,0.0,1.3599492044397437,0.006110483552111523,0.0,1.2922598914291257,0.00580634393244428,0.0,1.562156254276573,0.007019034289238446,0.0,1.4941346899802284,0.006713401807918684,0.0,1.5188891236115865,0.0068246276971302144,0.0,0.4297285048781987,0.0019308434111798833,1.0,0.8367040631480336,0.0037594539554564044,1.0,,,,0.4033203125000284,0.0018121869020683024,1.0,False,False
AMZN,Experiment 2 — OHLCV,2025-12-16,5,222.55999755859372,232.13999938964844,222.55999755859372,222.71260521777438,222.56226416389003,223.9241446835974,,223.7068332888321,224.7391583161918,223.0886781459298,,221.75648498535156,211.7281036376953,231.94607543945312,9.580001831054716,0.04304458094960473,0.0,9.427394171874056,0.04235888872793536,1.0,9.577735225758403,0.043034396705710076,1.0,8.215854706051033,0.03691523542494668,1.0,,,,8.43316610081635,0.03789165255807547,1.0,7.400841073456633,0.033253240270674445,1.0,9.051321243718633,0.04066912896750763,1.0,,,,10.383514404296875,0.04665489988407823,0.0,False,True
AMZN,Experiment 2 — OHLCV,2025-12-16,10,222.55999755859372,230.82000732421875,222.55999755859372,222.7216954887039,222.56226416389003,225.29665313767666,,224.8595785814652,233.63742909856475,233.04512982670957,,222.15155029296875,206.4781494140625,237.00686645507812,8.260009765625028,0.03711363163297299,0.0,8.098311835514863,0.036387095274759806,1.0,8.257743160328715,0.03710344738907834,1.0,5.523354186542093,0.024817371707096303,1.0,,,,5.96042874275355,0.026781222178906328,1.0,2.817421774346002,0.012659156206201283,1.0,2.2251225024908194,0.009997854632007863,1.0,,,,8.66845703125,0.038948854809219835,0.0,False,False
AMZN,Experiment 2 — OHLCV,2025-12-16,20,222.55999755859372,238.17999267578125,222.55999755859372,222.72226900836662,222.56226416389003,228.0669593450877,,227.1829198170377,235.97198403606737,234.59818517701981,,222.0496063232422,198.57720947265625,244.0996856689453,15.619995117187528,0.07018330018212393,0.0,15.457723667414626,0.06945418690232086,1.0,15.617728511891215,0.07017311593822928,1.0,10.113033330693554,0.045439582322205574,1.0,,,,10.997072858743536,0.04941172258886439,1.0,2.2080086397138814,0.009920959129830154,1.0,3.5818074987614352,0.016093671540495347,1.0,,,,16.130386352539062,0.07247657498869453,0.0,False,False
AMZN,Experiment 2 — OHLCV,2026-04-13,1,239.88999938964844,249.0200042724609,239.88999938964844,239.6493974123976,239.88242001813188,240.18387934253266,240.1100471378918,240.13772613403714,239.63031425382076,240.9755286706877,,239.44923400878906,232.73606872558594,245.49081420898438,9.130004882812472,0.03805913087682655,0.0,9.370606860063305,0.03906209881155909,0.0,9.137584254329028,0.038090726072690706,0.0,8.836124929928246,0.03683406958360069,1.0,8.909957134569112,0.03714184483404348,1.0,8.882278138423771,0.03702646279971211,1.0,9.389690018640152,0.03914164843274137,0.0,8.0444756017732,0.033534018184337544,1.0,,,,9.570770263671847,0.03989649542716556,0.0,False,True
