ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
CVNA,2024-06-11,10,Chronos-LoRA-V3,chronos_lora,25.31999969482422,20.823999404907227,20.66323827699077,4.656761417833447,0.223624738326494,0.0
CVNA,2024-06-11,20,Chronos-LoRA-V3,chronos_lora,25.98600006103516,20.823999404907227,20.464565397914377,5.5214346631207825,0.2651476575541798,0.0
CVNA,2024-08-09,1,Chronos-LoRA-V3,chronos_lora,26.69599914550781,27.18400001525879,27.20228264402822,0.5062834985204105,0.018624319387736343,0.0
CVNA,2024-08-09,5,Chronos-LoRA-V3,chronos_lora,31.18600082397461,27.18400001525879,27.12532622936387,4.060674594610738,0.14937737611578206,0.0
CVNA,2024-08-09,10,Chronos-LoRA-V3,chronos_lora,31.95599937438965,27.18400001525879,27.02942798866292,4.926571385726728,0.1812305541112923,0.0
CVNA,2024-08-09,20,Chronos-LoRA-V3,chronos_lora,27.09600067138672,27.18400001525879,26.904684665717177,0.19131600566954177,0.007037816567177502,1.0
CVNA,2024-10-09,1,Chronos-LoRA-V3,chronos_lora,38.31399917602539,38.01399993896485,38.145494956306656,0.1685042197187343,0.004432688482908453,1.0
CVNA,2024-10-09,5,Chronos-LoRA-V3,chronos_lora,38.68000030517578,38.01399993896485,38.480140525461955,0.19985977971382596,0.005257530910578234,1.0
CVNA,2024-10-09,10,Chronos-LoRA-V3,chronos_lora,39.46799850463867,38.01399993896485,38.84404011306886,0.6239583915698148,0.016413910469080806,1.0
CVNA,2024-10-09,20,Chronos-LoRA-V3,chronos_lora,47.7859992980957,38.01399993896485,39.60709997901147,8.17889931908423,0.21515492534898306,1.0
CVNA,2024-12-06,1,Chronos-LoRA-V3,chronos_lora,48.805999755859375,50.242000579833984,50.422818817067615,1.6168190612082398,0.03218062661814458,0.0
CVNA,2024-12-06,5,Chronos-LoRA-V3,chronos_lora,49.650001525878906,50.242000579833984,51.00626173956438,1.3562602136854736,0.02699455033703102,0.0
CVNA,2024-12-06,10,Chronos-LoRA-V3,chronos_lora,44.891998291015625,50.242000579833984,51.6420575749938,6.750059283978175,0.13435092564143436,0.0
CVNA,2024-12-06,20,Chronos-LoRA-V3,chronos_lora,39.66999816894531,50.242000579833984,53.348061418029545,13.678063249084232,0.2722436027870734,0.0
CVNA,2025-02-07,1,Chronos-LoRA-V3,chronos_lora,53.5620002746582,52.81399917602539,53.09397478370815,0.46802549095005475,0.008861769573444978,1.0
CVNA,2025-02-07,5,Chronos-LoRA-V3,chronos_lora,57.06600189208984,52.81399917602539,54.02208490199661,3.04391699009323,0.05763466197566425,1.0
CVNA,2025-02-07,10,Chronos-LoRA-V3,chronos_lora,43.130001068115234,52.81399917602539,55.14986129036983,12.019860222254593,0.22758852595489376,0.0
CVNA,2025-02-07,20,Chronos-LoRA-V3,chronos_lora,34.321998596191406,52.81399917602539,57.42548462476118,23.103486028569776,0.43745003955423756,0.0
CVNA,2025-04-09,1,Chronos-LoRA-V3,chronos_lora,40.73199844360352,44.0880012512207,44.36614287362585,3.6341444300223245,0.08242933058621471,0.0
CVNA,2025-04-09,5,Chronos-LoRA-V3,chronos_lora,41.86000061035156,44.0880012512207,45.164642001415125,3.304641391063562,0.0749555728832697,0.0
CVNA,2025-04-09,10,Chronos-LoRA-V3,chronos_lora,47.00400161743164,44.0880012512207,46.24849649463121,0.7555051228004288,0.01713629788965565,1.0
CVNA,2025-04-09,20,Chronos-LoRA-V3,chronos_lora,57.10599899291992,44.0880012512207,48.274845457306284,8.831153535613637,0.2003074143754502,1.0
CVNA,2025-06-09,1,Chronos-LoRA-V3,chronos_lora,67.69999694824219,67.98200225830078,68.38803420178192,0.6880372535397328,0.010120873623661542,0.0
CVNA,2025-06-09,5,Chronos-LoRA-V3,chronos_lora,58.0099983215332,67.98200225830078,69.89360538771516,11.883607066181952,0.17480519360153057,0.0
CVNA,2025-06-09,10,Chronos-LoRA-V3,chronos_lora,64.59400177001953,67.98200225830078,71.75713459216578,7.1631328221462525,0.1053680766113595,0.0
CVNA,2025-06-09,20,Chronos-LoRA-V3,chronos_lora,70.21800231933594,67.98200225830078,75.77790766460538,5.559905345269442,0.08178496014495606,1.0
CVNA,2025-08-08,1,Chronos-LoRA-V3,chronos_lora,69.05000305175781,69.51200103759766,69.86566004343966,0.8156569916818484,0.011734045625311218,0.0
CVNA,2025-08-08,5,Chronos-LoRA-V3,chronos_lora,69.99800109863281,69.51200103759766,71.10800010094886,1.1099990023160444,0.015968451285349516,1.0
CVNA,2025-08-08,10,Chronos-LoRA-V3,chronos_lora,71.56199645996094,69.51200103759766,72.6690548229129,1.1070583629519604,0.015926147232521393,1.0
CVNA,2025-08-08,20,Chronos-LoRA-V3,chronos_lora,74.44200134277344,69.51200103759766,75.66562280806785,1.2236214652944142,0.01760302461488039,1.0
CVNA,2025-10-07,1,Chronos-LoRA-V3,chronos_lora,72.18199920654297,74.06199645996094,74.35977431749973,2.177775110956759,0.029404758378800855,0.0
CVNA,2025-10-07,5,Chronos-LoRA-V3,chronos_lora,69.18199920654297,74.06199645996094,75.35096546832953,6.168966261786565,0.08329462553877554,0.0
CVNA,2025-10-07,10,Chronos-LoRA-V3,chronos_lora,71.17400360107422,74.06199645996094,76.60094145651868,5.426937855444464,0.0732756084745616,0.0
CVNA,2025-10-07,20,Chronos-LoRA-V3,chronos_lora,61.95800018310547,74.06199645996094,78.94873839526382,16.990738212158348,0.2294123710443562,0.0
CVNA,2025-12-05,1,Chronos-LoRA-V3,chronos_lora,89.59600067138672,79.9540023803711,80.38287882739374,9.21312184399298,0.11523027703056954,1.0
CVNA,2025-12-05,5,Chronos-LoRA-V3,chronos_lora,91.13600158691406,79.9540023803711,81.87463493334126,9.261366653572807,0.11583368409142314,1.0
CVNA,2025-12-05,10,Chronos-LoRA-V3,chronos_lora,90.04399871826172,79.9540023803711,83.75750740219341,6.286491316068307,0.07862634926218104,1.0
CVNA,2025-12-05,20,Chronos-LoRA-V3,chronos_lora,88.08799743652344,79.9540023803711,87.41027671573602,0.6777207207874199,0.00847638267767059,1.0
CVNA,2026-02-05,1,Chronos-LoRA-V3,chronos_lora,80.73400115966797,76.73799896240234,77.07870528590342,3.655295873764544,0.04763345308958922,1.0
CVNA,2026-02-05,5,Chronos-LoRA-V3,chronos_lora,68.8280029296875,76.73799896240234,78.26813638298422,9.440133453296724,0.12301771717974941,0.0
CVNA,2026-02-05,10,Chronos-LoRA-V3,chronos_lora,67.3239974975586,76.73799896240234,79.79572633782611,12.471728840267517,0.16252350867759813,0.0
CVNA,2026-02-05,20,Chronos-LoRA-V3,chronos_lora,63.540000915527344,76.73799896240234,82.71551260067847,19.175511685151122,0.24988287347114868,0.0
CVNA,2026-04-08,1,Chronos-LoRA-V3,chronos_lora,65.38600158691406,67.76200103759766,67.99688151570108,2.610879928787014,0.038530148000475495,0.0
CVNA,2026-04-08,5,Chronos-LoRA-V3,chronos_lora,74.21600341796875,67.76200103759766,68.76832763451357,5.447675783455182,0.08039425784419407,1.0
CVNA,2026-04-08,10,Chronos-LoRA-V3,chronos_lora,83.35800170898438,67.76200103759766,69.77076930790034,13.587232401084037,0.20051403726323214,1.0
CVNA,2026-04-08,20,Chronos-LoRA-V3,chronos_lora,77.8759994506836,67.76200103759766,71.63598350626324,6.24001594442035,0.09208724430906456,1.0
CVNA,2026-06-05,1,Chronos-LoRA-V3,chronos_lora,69.44999694824219,66.51000213623047,66.72834837680729,2.7216485714348977,0.0409208913549608,1.0
CVNA,2026-06-05,5,Chronos-LoRA-V3,chronos_lora,64.0999984741211,66.51000213623047,67.54800022084498,3.4480017467238895,0.05184185289396703,0.0
CVNA,2026-06-05,10,Chronos-LoRA-V3,chronos_lora,66.66999816894531,66.51000213623047,68.61508994833959,1.945091779394275,0.02924510174289563,1.0
CVNA,2026-06-05,20,Chronos-LoRA-V3,chronos_lora,67.48999786376953,66.51000213623047,70.96389258713755,3.4738947233680193,0.05223116240851344,1.0
CVNA,2026-08-06,1,Chronos-LoRA-V3,chronos_lora,70.8499984741211,68.33999633789062,68.58670141093215,2.2632970631889435,0.03311819116873549,1.0
CVNA,2026-08-06,5,Chronos-LoRA-V3,chronos_lora,73.69999694824219,68.33999633789062,69.43950302776473,4.260493920477458,0.06234261265412533,1.0
CVNA,2026-08-06,10,Chronos-LoRA-V3,chronos_lora,71.5199966430664,68.33999633789062,70.49477011068075,1.025226532385659,0.015001852316711917,1.0
CVNA,2026-08-06,20,Chronos-LoRA-V3,chronos_lora,73.43000030517578,68.33999633789062,72.3789898445776,1.051010460598178,0.015379141306969268,1.0
PLUG,2011-03-11,1,Chronos-LoRA-V3,chronos_lora,6.199999809265137,6.5,6.476861168239932,0.276861358974795,0.042594055226891525,1.0
PLUG,2011-03-11,5,Chronos-LoRA-V3,chronos_lora,6.199999809265137,6.5,6.370726015137463,0.17072620587232645,0.026265570134204053,1.0
PLUG,2011-03-11,10,Chronos-LoRA-V3,chronos_lora,6.5,6.5,6.242278359235169,0.2577216407648306,0.039649483194589275,0.0
PLUG,2011-03-11,20,Chronos-LoRA-V3,chronos_lora,6.800000190734863,6.5,5.993458104091396,0.8065420866434669,0.12408339794514889,0.0
PLUG,2011-07-05,1,Chronos-LoRA-V3,chronos_lora,2.259999990463257,2.2799999713897705,2.272551256412679,0.012551265949422241,0.005504941274964925,1.0
PLUG,2011-07-05,5,Chronos-LoRA-V3,chronos_lora,2.0799999237060547,2.2799999713897705,2.235611729113503,0.15561180540744823,0.06825079270180656,1.0
PLUG,2011-07-05,10,Chronos-LoRA-V3,chronos_lora,2.2799999713897705,2.2799999713897705,2.1934397401372308,0.08656023125253975,0.03796501418365239,0.0
PLUG,2011-07-05,20,Chronos-LoRA-V3,chronos_lora,2.119999885559082,2.2799999713897705,2.0953013700515717,0.024698515507510344,0.010832682376068381,1.0
PLUG,2011-10-25,1,Chronos-LoRA-V3,chronos_lora,2.0299999713897705,2.1700000762939453,2.163562865801536,0.1335628944117655,0.061549718763085015,1.0
PLUG,2011-10-25,5,Chronos-LoRA-V3,chronos_lora,2.119999885559082,2.1700000762939453,2.1322919887190688,0.012292103159986745,0.005664563469039097,1.0
PLUG,2011-10-25,10,Chronos-LoRA-V3,chronos_lora,2.1700000762939453,2.1700000762939453,2.0969084983920476,0.07309157790189769,0.03368275360926609,0.0
PLUG,2011-10-25,20,Chronos-LoRA-V3,chronos_lora,2.140000104904175,2.1700000762939453,2.026351619913494,0.11364848499068092,0.05237257188708322,1.0
PLUG,2012-02-17,1,Chronos-LoRA-V3,chronos_lora,2.3299999237060547,2.309999942779541,2.3060069873087308,0.023992936397323916,0.010386552810236926,0.0
PLUG,2012-02-17,5,Chronos-LoRA-V3,chronos_lora,2.4200000762939453,2.309999942779541,2.2804297754300027,0.13957030086394262,0.06042004516069499,0.0
PLUG,2012-02-17,10,Chronos-LoRA-V3,chronos_lora,2.059999942779541,2.309999942779541,2.2474333521458587,0.1874334093663177,0.08114000606458271,1.0
PLUG,2012-02-17,20,Chronos-LoRA-V3,chronos_lora,1.7699999809265137,2.309999942779541,2.1863364246182804,0.4163364436917667,0.18023223117088216,1.0
PLUG,2012-06-12,1,Chronos-LoRA-V3,chronos_lora,1.1799999475479126,1.1699999570846558,1.1664060347780485,0.013593912769864103,0.011618729289304186,0.0
PLUG,2012-06-12,5,Chronos-LoRA-V3,chronos_lora,1.149999976158142,1.1699999570846558,1.1488598771339518,0.001140099024190322,0.0009744436461613937,1.0
PLUG,2012-06-12,10,Chronos-LoRA-V3,chronos_lora,1.1200000047683716,1.1699999570846558,1.127843945504528,0.007843940736156352,0.006704223097325213,1.0
PLUG,2012-06-12,20,Chronos-LoRA-V3,chronos_lora,1.100000023841858,1.1699999570846558,1.0815558816869155,0.01844414215494239,0.015764224642281555,1.0
PLUG,2012-10-03,1,Chronos-LoRA-V3,chronos_lora,0.8500000238418579,0.8399999737739563,0.8376934327384373,0.012306591103420583,0.01465070415196501,0.0
PLUG,2012-10-03,5,Chronos-LoRA-V3,chronos_lora,0.8600000143051147,0.8399999737739563,0.8264197775237058,0.03358023678140898,0.03997647360694501,0.0
PLUG,2012-10-03,10,Chronos-LoRA-V3,chronos_lora,0.8100000023841858,0.8399999737739563,0.8125376535358579,0.002537651151672149,0.0030210133701207287,1.0
PLUG,2012-10-03,20,Chronos-LoRA-V3,chronos_lora,0.7900000214576721,0.8399999737739563,0.7857892084429813,0.00421081301469084,0.005012872793046075,1.0
PLUG,2013-01-30,1,Chronos-LoRA-V3,chronos_lora,0.449999988079071,0.4600000083446502,0.4584622878602375,0.008462299781166527,0.018396303538382286,1.0
PLUG,2013-01-30,5,Chronos-LoRA-V3,chronos_lora,0.3700000047683716,0.4600000083446502,0.4514882302478393,0.08148822547946771,0.17714831304614576,1.0
PLUG,2013-01-30,10,Chronos-LoRA-V3,chronos_lora,0.25,0.4600000083446502,0.4431546706922206,0.1931546706922206,0.4199014504093258,1.0
PLUG,2013-01-30,20,Chronos-LoRA-V3,chronos_lora,0.1700000017881393,0.4600000083446502,0.4250776448033938,0.2550776430152545,0.5545166051913204,1.0
PLUG,2013-05-23,1,Chronos-LoRA-V3,chronos_lora,0.3300000131130218,0.2800000011920929,0.27915359840607956,0.05084641470694223,0.1815943374659461,0.0
PLUG,2013-05-23,5,Chronos-LoRA-V3,chronos_lora,0.3799999952316284,0.2800000011920929,0.27443071216827486,0.10556928306335356,0.3770331521924821,0.0
PLUG,2013-05-23,10,Chronos-LoRA-V3,chronos_lora,0.3799999952316284,0.2800000011920929,0.269408052951978,0.11059194227965041,0.39497122074574287,0.0
PLUG,2013-05-23,20,Chronos-LoRA-V3,chronos_lora,0.4199999868869781,0.2800000011920929,0.2580504833676341,0.161949503519344,0.5783910815351718,0.0
PLUG,2013-09-16,1,Chronos-LoRA-V3,chronos_lora,0.5899999737739563,0.6200000047683716,0.6190572040455411,0.0290572302715848,0.04686650007759341,1.0
PLUG,2013-09-16,5,Chronos-LoRA-V3,chronos_lora,0.5799999833106995,0.6200000047683716,0.6123767986290668,0.032376815318367336,0.052220669466709335,1.0
PLUG,2013-09-16,10,Chronos-LoRA-V3,chronos_lora,0.7400000095367432,0.6200000047683716,0.6058604545610496,0.13413955497569352,0.21635411926457515,0.0
PLUG,2013-09-16,20,Chronos-LoRA-V3,chronos_lora,0.6399999856948853,0.6200000047683716,0.5895185002535586,0.05048148544132669,0.08142175008560892,0.0
PLUG,2014-01-08,1,Chronos-LoRA-V3,chronos_lora,3.319999933242798,4.550000190734863,4.555515867670991,1.235515934428193,0.2715419522276211,0.0
PLUG,2014-01-08,5,Chronos-LoRA-V3,chronos_lora,3.799999952316284,4.550000190734863,4.530071739563251,0.7300717872469669,0.1604553311302288,1.0
PLUG,2014-01-08,10,Chronos-LoRA-V3,chronos_lora,3.0799999237060547,4.550000190734863,4.499844142877103,1.4198442191710487,0.3120536614618761,1.0
PLUG,2014-01-08,20,Chronos-LoRA-V3,chronos_lora,3.180000066757202,4.550000190734863,4.423709193843646,1.2437091270864435,0.273342653835268,1.0
PLUG,2014-05-02,1,Chronos-LoRA-V3,chronos_lora,4.059999942779541,4.5,4.503500341097095,0.4435003983175543,0.09855564407056772,0.0
PLUG,2014-05-02,5,Chronos-LoRA-V3,chronos_lora,3.7200000286102295,4.5,4.491479240349723,0.7714792117394937,0.17143982483099862,1.0
PLUG,2014-05-02,10,Chronos-LoRA-V3,chronos_lora,4.289999961853027,4.5,4.4758274621481355,0.1858275002951082,0.04129500006557951,1.0
PLUG,2014-05-02,20,Chronos-LoRA-V3,chronos_lora,4.380000114440918,4.5,4.4502536929987535,0.07025357855783554,0.0156119063461857,1.0
PLUG,2014-08-25,1,Chronos-LoRA-V3,chronos_lora,5.75,6.010000228881836,6.014215295664664,0.2642152956646644,0.04396260991720824,0.0
PLUG,2014-08-25,5,Chronos-LoRA-V3,chronos_lora,5.420000076293945,6.010000228881836,6.005504401469009,0.585504325175064,0.0974216810111499,1.0
PLUG,2014-08-25,10,Chronos-LoRA-V3,chronos_lora,5.269999980926514,6.010000228881836,5.975716697085053,0.7057167161585394,0.11742374197710115,1.0
PLUG,2014-08-25,20,Chronos-LoRA-V3,chronos_lora,4.579999923706055,6.010000228881836,5.9365776664045375,1.3565777426984829,0.2257200817030377,1.0
PLUG,2014-12-16,1,Chronos-LoRA-V3,chronos_lora,2.940000057220459,2.7300000190734863,2.7250104469696366,0.21498961025082242,0.07875077243544715,0.0
PLUG,2014-12-16,5,Chronos-LoRA-V3,chronos_lora,3.059999942779541,2.7300000190734863,2.6940789591150516,0.36592098366448944,0.1340369894168265,0.0
PLUG,2014-12-16,10,Chronos-LoRA-V3,chronos_lora,3.0,2.7300000190734863,2.6527035367929455,0.34729646320705454,0.12721482079876356,0.0
PLUG,2014-12-16,20,Chronos-LoRA-V3,chronos_lora,2.549999952316284,2.7300000190734863,2.587981698288559,0.03798174597227488,0.013912727365168798,1.0
PLUG,2015-04-13,1,Chronos-LoRA-V3,chronos_lora,2.6700000762939453,2.5899999141693115,2.591385378858136,0.07861469743580951,0.030353166039012613,1.0
PLUG,2015-04-13,5,Chronos-LoRA-V3,chronos_lora,2.720000028610229,2.5899999141693115,2.590429645832489,0.1295703827777399,0.050027176475524016,1.0
PLUG,2015-04-13,10,Chronos-LoRA-V3,chronos_lora,2.5899999141693115,2.5899999141693115,2.5853241787619927,0.004675735407318804,0.001805303305895456,0.0
PLUG,2015-04-13,20,Chronos-LoRA-V3,chronos_lora,2.549999952316284,2.5899999141693115,2.582360500786726,0.032360548470441675,0.01249442067291373,1.0
PLUG,2015-08-04,1,Chronos-LoRA-V3,chronos_lora,2.7799999713897705,2.720000028610229,2.719758917533322,0.06024105385644862,0.02214744603779606,0.0
PLUG,2015-08-04,5,Chronos-LoRA-V3,chronos_lora,2.3299999237060547,2.720000028610229,2.7049790841467956,0.37497916044074087,0.13785998400607902,1.0
PLUG,2015-08-04,10,Chronos-LoRA-V3,chronos_lora,2.259999990463257,2.720000028610229,2.6829353814180554,0.4229353909547986,0.15549095092138487,1.0
PLUG,2015-08-04,20,Chronos-LoRA-V3,chronos_lora,1.659999966621399,2.720000028610229,2.6464364844714505,0.9864365178500516,0.3626604806890633,1.0
PLUG,2015-11-24,1,Chronos-LoRA-V3,chronos_lora,2.069999933242798,1.940000057220459,1.9385607598175354,0.13143917342526246,0.06775214925178008,0.0
PLUG,2015-11-24,5,Chronos-LoRA-V3,chronos_lora,2.109999895095825,1.940000057220459,1.9257941813420962,0.18420571375372896,0.09495139604152913,0.0
PLUG,2015-11-24,10,Chronos-LoRA-V3,chronos_lora,1.9900000095367432,1.940000057220459,1.9101907542563603,0.07980925528038285,0.04113879016824873,0.0
PLUG,2015-11-24,20,Chronos-LoRA-V3,chronos_lora,2.2699999809265137,1.940000057220459,1.8824060762702508,0.38759390465626287,0.19979066661038614,0.0
PLUG,2016-03-21,1,Chronos-LoRA-V3,chronos_lora,2.0799999237060547,2.069999933242798,2.0649852935869912,0.015014630119063455,0.007253444735885628,0.0
PLUG,2016-03-21,5,Chronos-LoRA-V3,chronos_lora,2.0799999237060547,2.069999933242798,2.0377623676073338,0.04223755609872093,0.02040461713085806,0.0
PLUG,2016-03-21,10,Chronos-LoRA-V3,chronos_lora,2.0,2.069999933242798,2.0042287279219626,0.004228727921962605,0.0020428637962988105,1.0
PLUG,2016-03-21,20,Chronos-LoRA-V3,chronos_lora,2.0999999046325684,2.069999933242798,1.9311274384370003,0.16887246619556806,0.08158090417472519,0.0
PLUG,2016-07-13,1,Chronos-LoRA-V3,chronos_lora,1.7300000190734863,1.7400000095367432,1.7362054853255535,0.006205466252067193,0.0035663598954344122,1.0
PLUG,2016-07-13,5,Chronos-LoRA-V3,chronos_lora,1.7899999618530271,1.7400000095367432,1.7165578480560926,0.07344211379693455,0.0422081111462107,0.0
PLUG,2016-07-13,10,Chronos-LoRA-V3,chronos_lora,1.7899999618530271,1.7400000095367432,1.6908176668160615,0.09918229503696563,0.05700131867434399,0.0
PLUG,2016-07-13,20,Chronos-LoRA-V3,chronos_lora,1.7000000476837158,1.7400000095367432,1.6393408121537236,0.060659235529992195,0.03486162942386539,1.0
PLUG,2016-11-02,1,Chronos-LoRA-V3,chronos_lora,1.4800000190734863,1.4800000190734863,1.4764180339204085,0.003581985153077838,0.002420260207375069,0.0
PLUG,2016-11-02,5,Chronos-LoRA-V3,chronos_lora,1.25,1.4800000190734863,1.4591524011786985,0.2091524011786985,0.1413191881643573,1.0
PLUG,2016-11-02,10,Chronos-LoRA-V3,chronos_lora,1.4800000190734863,1.4800000190734863,1.4376943773623756,0.04230564171111073,0.028584892679660245,0.0
PLUG,2016-11-02,20,Chronos-LoRA-V3,chronos_lora,1.4199999570846558,1.4800000190734863,1.396423276002179,0.02357668108247668,0.015930189715292142,1.0
PLUG,2017-02-28,1,Chronos-LoRA-V3,chronos_lora,1.0700000524520874,1.0800000429153442,1.0778954180462954,0.007895365594208004,0.0073105234078466586,1.0
PLUG,2017-02-28,5,Chronos-LoRA-V3,chronos_lora,1.0700000524520874,1.0800000429153442,1.0664865329973596,0.003513519454727776,0.003253258625104616,1.0
PLUG,2017-02-28,10,Chronos-LoRA-V3,chronos_lora,1.0299999713897705,1.0800000429153442,1.053533879675725,0.023533908285954475,0.021790654954445432,1.0
PLUG,2017-02-28,20,Chronos-LoRA-V3,chronos_lora,1.5,1.0800000429153442,1.0239012854515326,0.4760987145484674,0.44083212558333795,0.0
PLUG,2017-06-21,1,Chronos-LoRA-V3,chronos_lora,2.2100000381469727,2.150000095367432,2.1477181846729603,0.06228185347401238,0.02896830265645578,0.0
PLUG,2017-06-21,5,Chronos-LoRA-V3,chronos_lora,2.130000114440918,2.150000095367432,2.133027103273488,0.003026988832570243,0.001407901720140603,1.0
PLUG,2017-06-21,10,Chronos-LoRA-V3,chronos_lora,2.069999933242798,2.150000095367432,2.114136598240004,0.04413666499720614,0.020528680483459794,1.0
