ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
PLUG,2025-05-01,Chronos-LoRA-V2,20,20,-0.05526269178457542,-0.07787222415208817,-0.0052977860905230045,0.06769263744354248,1.0,0.0,0.0,0.14556486159563065
PLUG,2025-08-25,Chronos-LoRA-V2,1,1,-0.012048327267974224,-0.07107598334550858,-0.005225398112088442,0.06098527833819389,1.0,0.0,0.0,0.13206126168370247
PLUG,2025-08-25,Chronos-LoRA-V2,5,1,-0.012048327267974224,-0.07107598334550858,-0.005225398112088442,0.06098527833819389,1.0,0.0,0.0,0.13206126168370247
PLUG,2025-08-25,Chronos-LoRA-V2,5,2,-0.018349121275146374,-0.07152540236711502,-0.004994821734726429,0.06231964752078056,1.0,0.0,0.0,0.13384504988789558
PLUG,2025-08-25,Chronos-LoRA-V2,5,3,0.006153859705557707,-0.07129812985658646,-0.005471539683640003,0.06155110523104668,1.0,0.0,0.0,0.13284923508763313
PLUG,2025-08-25,Chronos-LoRA-V2,5,4,-0.03750435912410066,-0.07005035132169724,-0.005394329316914082,0.06007058545947075,1.0,0.0,0.0,0.13012093678116798
PLUG,2025-08-25,Chronos-LoRA-V2,5,5,-0.059033552105674625,-0.07018905133008957,-0.005614496301859617,0.06156591698527336,1.0,0.0,0.0,0.13175496831536293
PLUG,2025-08-25,Chronos-LoRA-V2,10,1,-0.012048327267974224,-0.07107598334550858,-0.005225398112088442,0.06098527833819389,1.0,0.0,0.0,0.13206126168370247
PLUG,2025-08-25,Chronos-LoRA-V2,10,2,-0.018349121275146374,-0.07152540236711502,-0.004994821734726429,0.06231964752078056,1.0,0.0,0.0,0.13384504988789558
PLUG,2025-08-25,Chronos-LoRA-V2,10,3,0.006153859705557707,-0.07129812985658646,-0.005471539683640003,0.06155110523104668,1.0,0.0,0.0,0.13284923508763313
PLUG,2025-08-25,Chronos-LoRA-V2,10,4,-0.03750435912410066,-0.07005035132169724,-0.005394329316914082,0.06007058545947075,1.0,0.0,0.0,0.13012093678116798
PLUG,2025-08-25,Chronos-LoRA-V2,10,5,-0.059033552105674625,-0.07018905133008957,-0.005614496301859617,0.06156591698527336,1.0,0.0,0.0,0.13175496831536293
PLUG,2025-08-25,Chronos-LoRA-V2,10,6,0.006734025694352164,-0.07068908959627151,-0.00522636529058218,0.06088032200932503,1.0,0.0,0.0,0.13156941160559654
PLUG,2025-08-25,Chronos-LoRA-V2,10,7,-0.03413297303352819,-0.07004429399967194,-0.005620910786092281,0.060149963945150375,1.0,0.0,0.0,0.1301942579448223
PLUG,2025-08-25,Chronos-LoRA-V2,10,8,0.013793308523970038,-0.0706179216504097,-0.0060893697664141655,0.05971081182360649,1.0,0.0,0.0,0.1303287334740162
PLUG,2025-08-25,Chronos-LoRA-V2,10,9,-0.013793308523970038,-0.07160824537277222,-0.005565080791711807,0.06147665157914162,1.0,0.0,0.0,0.13308489695191383
PLUG,2025-08-25,Chronos-LoRA-V2,10,10,-0.021053472607028445,-0.07199312001466751,-0.0057695722207427025,0.06165473535656929,1.0,0.0,0.0,0.1336478553712368
PLUG,2025-08-25,Chronos-LoRA-V2,20,1,-0.012048327267974224,-0.07064416259527206,-0.00536968233063817,0.06012222543358803,1.0,0.0,0.0,0.1307663880288601
PLUG,2025-08-25,Chronos-LoRA-V2,20,2,-0.018349121275146374,-0.07092071324586868,-0.0051428996957838535,0.061330389231443405,1.0,0.0,0.0,0.1322511024773121
PLUG,2025-08-25,Chronos-LoRA-V2,20,3,0.006153859705557707,-0.07068129628896713,-0.005604008212685585,0.06048300489783287,1.0,0.0,0.0,0.1311643011868
PLUG,2025-08-25,Chronos-LoRA-V2,20,4,-0.03750435912410066,-0.06938104331493378,-0.005539795849472284,0.059008438140153885,1.0,0.0,0.0,0.12838948145508766
PLUG,2025-08-25,Chronos-LoRA-V2,20,5,-0.059033552105674625,-0.06968939304351807,-0.005856665316969156,0.06054675206542015,1.0,0.0,0.0,0.13023614510893822
PLUG,2025-08-25,Chronos-LoRA-V2,20,6,0.006734025694352164,-0.07017648965120316,-0.005403230432420969,0.05989303067326546,1.0,0.0,0.0,0.1300695203244686
PLUG,2025-08-25,Chronos-LoRA-V2,20,7,-0.03413297303352819,-0.06938455998897552,-0.00576827535405755,0.059210535138845444,1.0,0.0,0.0,0.12859509512782097
PLUG,2025-08-25,Chronos-LoRA-V2,20,8,0.013793308523970038,-0.0698932334780693,-0.006219413131475449,0.0587196908891201,1.0,0.0,0.0,0.1286129243671894
PLUG,2025-08-25,Chronos-LoRA-V2,20,9,-0.013793308523970038,-0.07104528695344925,-0.005725897382944822,0.060364823788404465,1.0,0.0,0.0,0.13141011074185371
PLUG,2025-08-25,Chronos-LoRA-V2,20,10,-0.021053472607028445,-0.0710950642824173,-0.0058677708730101585,0.06030114367604256,1.0,0.0,0.0,0.13139620795845985
PLUG,2025-08-25,Chronos-LoRA-V2,20,11,0.021053472607028445,-0.07025197148323059,-0.00528591638430953,0.05988374724984169,1.0,0.0,0.0,0.13013571873307228
PLUG,2025-08-25,Chronos-LoRA-V2,20,12,0.047466491186770654,-0.06990489363670349,-0.006006941199302673,0.058940913528203964,1.0,0.0,0.0,0.12884580716490746
PLUG,2025-08-25,Chronos-LoRA-V2,20,13,0.006600677798729693,-0.07053621858358383,-0.005620604380965233,0.05959736183285713,1.0,0.0,0.0,0.13013358041644096
PLUG,2025-08-25,Chronos-LoRA-V2,20,14,0.032365330459350306,-0.07149200886487961,-0.00648542121052742,0.061566855758428574,1.0,0.0,0.0,0.13305886462330818
PLUG,2025-08-25,Chronos-LoRA-V2,20,15,0.06771810942449746,-0.07107198238372803,-0.006054308731108904,0.06077610328793526,0.0,0.0,1.0,0.13184808567166328
PLUG,2025-08-25,Chronos-LoRA-V2,20,16,0.17435341836625884,-0.07224862277507782,-0.006686854176223278,0.06087197735905647,0.0,0.0,1.0,0.1331206001341343
PLUG,2025-08-25,Chronos-LoRA-V2,20,17,0.048790118756368295,-0.07020431756973267,-0.00567598408088088,0.059173885732889175,1.0,0.0,0.0,0.12937820330262184
PLUG,2025-08-25,Chronos-LoRA-V2,20,18,0.03738760810725339,-0.07022854685783386,-0.005440710112452507,0.0598970465362072,1.0,0.0,0.0,0.13012559339404106
PLUG,2025-08-25,Chronos-LoRA-V2,20,19,0.1952347685622734,-0.06988179683685303,-0.0058891307562589645,0.058696504682302475,0.0,0.0,1.0,0.1285783015191555
PLUG,2025-08-25,Chronos-LoRA-V2,20,20,-0.046340384554802716,-0.06907511502504349,-0.005877956282347441,0.05798911675810814,1.0,0.0,0.0,0.12706423178315163
PLUG,2025-12-16,Chronos-LoRA-V2,1,1,-0.05844353947557901,-0.07157464325428009,-0.0038845129311084747,0.06447076052427292,1.0,0.0,0.0,0.136045403778553
PLUG,2025-12-16,Chronos-LoRA-V2,5,1,-0.05844353947557901,-0.07157464325428009,-0.0038845129311084747,0.06447076052427292,1.0,0.0,0.0,0.136045403778553
PLUG,2025-12-16,Chronos-LoRA-V2,5,2,0.04525654763189402,-0.07290161401033401,-0.0038425903767347336,0.06630478799343109,1.0,0.0,0.0,0.1392064020037651
PLUG,2025-12-16,Chronos-LoRA-V2,5,3,-0.026907427025710473,-0.0728522539138794,-0.004350697156041861,0.06680827587842941,1.0,0.0,0.0,0.1396605297923088
PLUG,2025-12-16,Chronos-LoRA-V2,5,4,-0.041769484268330714,-0.0722690224647522,-0.003960906062275171,0.06558260321617126,1.0,0.0,0.0,0.13785162568092346
PLUG,2025-12-16,Chronos-LoRA-V2,5,5,-0.028848127880388152,-0.07204128801822662,-0.004098169039934874,0.0665508583188057,1.0,0.0,0.0,0.13859214633703232
PLUG,2025-12-16,Chronos-LoRA-V2,10,1,-0.05844353947557901,-0.07157464325428009,-0.0038845129311084747,0.06447076052427292,1.0,0.0,0.0,0.136045403778553
PLUG,2025-12-16,Chronos-LoRA-V2,10,2,0.04525654763189402,-0.07290161401033401,-0.0038425903767347336,0.06630478799343109,1.0,0.0,0.0,0.1392064020037651
PLUG,2025-12-16,Chronos-LoRA-V2,10,3,-0.026907427025710473,-0.0728522539138794,-0.004350697156041861,0.06680827587842941,1.0,0.0,0.0,0.1396605297923088
PLUG,2025-12-16,Chronos-LoRA-V2,10,4,-0.041769484268330714,-0.0722690224647522,-0.003960906062275171,0.06558260321617126,1.0,0.0,0.0,0.13785162568092346
PLUG,2025-12-16,Chronos-LoRA-V2,10,5,-0.028848127880388152,-0.07204128801822662,-0.004098169039934874,0.0665508583188057,1.0,0.0,0.0,0.13859214633703232
PLUG,2025-12-16,Chronos-LoRA-V2,10,6,0.024097529426346243,-0.07275241613388062,-0.0035758307203650475,0.06650878489017487,1.0,0.0,0.0,0.13926120102405548
PLUG,2025-12-16,Chronos-LoRA-V2,10,7,-0.014388724288892485,-0.07198566198348999,-0.0037809424102306366,0.06579630076885223,1.0,0.0,0.0,0.13778196275234222
PLUG,2025-12-16,Chronos-LoRA-V2,10,8,-0.049515017754565016,-0.07206868380308151,-0.004419831093400717,0.0649067759513855,1.0,0.0,0.0,0.136975459754467
PLUG,2025-12-16,Chronos-LoRA-V2,10,9,-0.015345554702537845,-0.07221267372369766,-0.004257163964211941,0.06558464467525482,1.0,0.0,0.0,0.13779731839895248
PLUG,2025-12-16,Chronos-LoRA-V2,10,10,0.015345554702537845,-0.07341451942920685,-0.0043165008537471294,0.0666714608669281,1.0,0.0,0.0,0.14008598029613495
PLUG,2025-12-16,Chronos-LoRA-V2,20,1,-0.05844353947557901,-0.07116835564374924,-0.004115732852369547,0.06335558742284775,1.0,0.0,0.0,0.13452394306659698
PLUG,2025-12-16,Chronos-LoRA-V2,20,2,0.04525654763189402,-0.07223517447710037,-0.0040304637514054775,0.06531133502721786,1.0,0.0,0.0,0.13754650950431824
PLUG,2025-12-16,Chronos-LoRA-V2,20,3,-0.026907427025710473,-0.07226525247097015,-0.004583040252327919,0.06571929901838303,1.0,0.0,0.0,0.13798455148935318
PLUG,2025-12-16,Chronos-LoRA-V2,20,4,-0.041769484268330714,-0.07166695594787598,-0.004206522833555937,0.06444083899259567,1.0,0.0,0.0,0.13610779494047165
PLUG,2025-12-16,Chronos-LoRA-V2,20,5,-0.028848127880388152,-0.07148541510105133,-0.004332386422902346,0.0654192566871643,1.0,0.0,0.0,0.13690467178821564
PLUG,2025-12-16,Chronos-LoRA-V2,20,6,0.024097529426346243,-0.07222524285316467,-0.003815735224634409,0.06541091203689575,1.0,0.0,0.0,0.13763615489006042
PLUG,2025-12-16,Chronos-LoRA-V2,20,7,-0.014388724288892485,-0.07142530381679535,-0.0040133618749678135,0.06469720602035522,1.0,0.0,0.0,0.13612250983715057
PLUG,2025-12-16,Chronos-LoRA-V2,20,8,-0.049515017754565016,-0.07145065814256668,-0.004615159705281258,0.06364094465970993,1.0,0.0,0.0,0.1350916028022766
PLUG,2025-12-16,Chronos-LoRA-V2,20,9,-0.015345554702537845,-0.07173004746437073,-0.004424308426678181,0.06433744728565216,1.0,0.0,0.0,0.1360674947500229
PLUG,2025-12-16,Chronos-LoRA-V2,20,10,0.015345554702537845,-0.07266057282686234,-0.004501642659306526,0.06515374779701233,1.0,0.0,0.0,0.13781432062387466
PLUG,2025-12-16,Chronos-LoRA-V2,20,11,0.12396803675230417,-0.07257860153913498,-0.00412644911557436,0.06558667868375778,0.0,0.0,1.0,0.13816528022289276
PLUG,2025-12-16,Chronos-LoRA-V2,20,12,0.06088831283457119,-0.07214280962944031,-0.00470810616388917,0.06483929604291916,1.0,0.0,0.0,0.13698210567235947
PLUG,2025-12-16,Chronos-LoRA-V2,20,13,0.008403502976647048,-0.07171513140201569,-0.004439438693225384,0.0647885873913765,1.0,0.0,0.0,0.13650371879339218
PLUG,2025-12-16,Chronos-LoRA-V2,20,14,-0.04711797941837548,-0.0728958249092102,-0.005035810638219118,0.06631462275981903,1.0,0.0,0.0,0.13921044766902924
PLUG,2025-12-16,Chronos-LoRA-V2,20,15,0.01739172648555909,-0.071928009390831,-0.004687565844506025,0.06530474871397018,1.0,0.0,0.0,0.13723275810480118
PLUG,2025-12-16,Chronos-LoRA-V2,20,16,-0.057665586947089564,-0.07279449701309204,-0.005208111833781004,0.06467177718877792,1.0,0.0,0.0,0.13746627420186996
PLUG,2025-12-16,Chronos-LoRA-V2,20,17,0.040273860461530475,-0.07262995094060898,-0.0041257780976593494,0.06459173560142517,1.0,0.0,0.0,0.13722168654203415
PLUG,2025-12-16,Chronos-LoRA-V2,20,18,0.0,-0.07275113463401794,-0.0040931859984993935,0.0657460168004036,1.0,0.0,0.0,0.13849715143442154
PLUG,2025-12-16,Chronos-LoRA-V2,20,19,0.03023985715617794,-0.07261057943105698,-0.0044667902402579784,0.06604469567537308,1.0,0.0,0.0,0.13865527510643005
PLUG,2025-12-16,Chronos-LoRA-V2,20,20,-0.03905047850978427,-0.07205609232187271,-0.004117792472243309,0.06499194353818893,1.0,0.0,0.0,0.13704803586006165
PLUG,2026-04-13,Chronos-LoRA-V2,1,1,0.05956228749981918,-0.06690066307783127,-0.0025472992565482855,0.062421489506959915,1.0,0.0,0.0,0.12932215258479118
PLUG,2026-04-13,Chronos-LoRA-V2,5,1,0.05956228749981918,-0.06690066307783127,-0.0025472992565482855,0.062421489506959915,1.0,0.0,0.0,0.12932215258479118
PLUG,2026-04-13,Chronos-LoRA-V2,5,2,-0.003407155000327622,-0.06713952124118805,-0.0022676787339150906,0.06391965597867966,1.0,0.0,0.0,0.1310591772198677
PLUG,2026-04-13,Chronos-LoRA-V2,5,3,-0.024180857661024513,-0.06791070103645325,-0.00304812821559608,0.06421102583408356,1.0,0.0,0.0,0.1321217268705368
PLUG,2026-04-13,Chronos-LoRA-V2,5,4,-0.028370670740882842,-0.06715185195207596,-0.002812145510688424,0.06356217712163925,1.0,0.0,0.0,0.1307140290737152
PLUG,2026-04-13,Chronos-LoRA-V2,5,5,0.14693045103038482,-0.06785129010677338,-0.003048388287425041,0.0646125003695488,0.0,0.0,1.0,0.13246379047632217
PLUG,2026-04-13,Chronos-LoRA-V2,10,1,0.05956228749981918,-0.06690066307783127,-0.0025472992565482855,0.062421489506959915,1.0,0.0,0.0,0.12932215258479118
PLUG,2026-04-13,Chronos-LoRA-V2,10,2,-0.003407155000327622,-0.06713952124118805,-0.0022676787339150906,0.06391965597867966,1.0,0.0,0.0,0.1310591772198677
PLUG,2026-04-13,Chronos-LoRA-V2,10,3,-0.024180857661024513,-0.06791070103645325,-0.00304812821559608,0.06421102583408356,1.0,0.0,0.0,0.1321217268705368
PLUG,2026-04-13,Chronos-LoRA-V2,10,4,-0.028370670740882842,-0.06715185195207596,-0.002812145510688424,0.06356217712163925,1.0,0.0,0.0,0.1307140290737152
PLUG,2026-04-13,Chronos-LoRA-V2,10,5,0.14693045103038482,-0.06785129010677338,-0.003048388287425041,0.0646125003695488,0.0,0.0,1.0,0.13246379047632217
PLUG,2026-04-13,Chronos-LoRA-V2,10,6,-0.044451796226759877,-0.0671347975730896,-0.0026327362284064293,0.06288421154022217,1.0,0.0,0.0,0.13001900911331177
PLUG,2026-04-13,Chronos-LoRA-V2,10,7,0.03509136251947975,-0.06592414528131485,-0.002627456095069647,0.06219903752207756,1.0,0.0,0.0,0.1281231828033924
PLUG,2026-04-13,Chronos-LoRA-V2,10,8,-0.003139716949284832,-0.06637295335531235,-0.003124404000118375,0.06196072697639465,1.0,0.0,0.0,0.128333680331707
PLUG,2026-04-13,Chronos-LoRA-V2,10,9,-0.012658384455781935,-0.06709934771060944,-0.0028222710825502872,0.06245929375290871,1.0,0.0,0.0,0.12955864146351814
PLUG,2026-04-13,Chronos-LoRA-V2,10,10,-0.019293261114412985,-0.06657690554857254,-0.0031150905415415764,0.06190168485045433,1.0,0.0,0.0,0.12847859039902687
PLUG,2026-04-13,Chronos-LoRA-V2,20,1,0.05956228749981918,-0.06699240952730179,-0.002694095717743039,0.06201254576444626,1.0,0.0,0.0,0.12900495529174805
PLUG,2026-04-13,Chronos-LoRA-V2,20,2,-0.003407155000327622,-0.06713926047086716,-0.002485954435542226,0.06337165832519531,1.0,0.0,0.0,0.13051091879606247
PLUG,2026-04-13,Chronos-LoRA-V2,20,3,-0.024180857661024513,-0.06786520779132843,-0.0031592738814651966,0.06378959119319916,1.0,0.0,0.0,0.1316547989845276
PLUG,2026-04-13,Chronos-LoRA-V2,20,4,-0.028370670740882842,-0.06710077822208405,-0.0029834830202162266,0.06316382437944412,1.0,0.0,0.0,0.13026460260152817
PLUG,2026-04-13,Chronos-LoRA-V2,20,5,0.14693045103038482,-0.06781908124685287,-0.0032402577344328165,0.06412147730588913,0.0,0.0,1.0,0.131940558552742
PLUG,2026-04-13,Chronos-LoRA-V2,20,6,-0.044451796226759877,-0.06710384786128998,-0.0027840351685881615,0.06245191767811775,1.0,0.0,0.0,0.12955576553940773
PLUG,2026-04-13,Chronos-LoRA-V2,20,7,0.03509136251947975,-0.06585245579481125,-0.0027511226944625378,0.061735380440950394,1.0,0.0,0.0,0.12758783623576164
PLUG,2026-04-13,Chronos-LoRA-V2,20,8,-0.003139716949284832,-0.0662636086344719,-0.003229793393984437,0.06148252636194229,1.0,0.0,0.0,0.12774613499641418
PLUG,2026-04-13,Chronos-LoRA-V2,20,9,-0.012658384455781935,-0.0669972226023674,-0.002933981129899621,0.06186981499195099,1.0,0.0,0.0,0.1288670375943184
PLUG,2026-04-13,Chronos-LoRA-V2,20,10,-0.019293261114412985,-0.06632130593061447,-0.003159899264574051,0.061323098838329315,1.0,0.0,0.0,0.1276444047689438
PLUG,2026-04-13,Chronos-LoRA-V2,20,11,-0.016366962135763385,-0.06700653582811356,-0.002810932230204344,0.06195611134171486,1.0,0.0,0.0,0.12896264716982841
PLUG,2026-04-13,Chronos-LoRA-V2,20,12,0.11814970638675715,-0.06739798188209534,-0.00356762926094234,0.06177731230854988,0.0,0.0,1.0,0.12917529419064522
PLUG,2026-04-13,Chronos-LoRA-V2,20,13,-0.08567927535106024,-0.06711769849061966,-0.0033555093687027693,0.06137173995375633,0.0,1.0,0.0,0.128489438444376
PLUG,2026-04-13,Chronos-LoRA-V2,20,14,-0.006410348654758424,-0.0670718103647232,-0.0038059079088270664,0.06225868687033653,1.0,0.0,0.0,0.12933049723505974
PLUG,2026-04-13,Chronos-LoRA-V2,20,15,0.006410348654758424,-0.06671030074357986,-0.00319516914896667,0.06258532404899597,1.0,0.0,0.0,0.12929562479257584
PLUG,2026-04-13,Chronos-LoRA-V2,20,16,0.05893172170615113,-0.06854774802923203,-0.003552011912688613,0.0638299435377121,1.0,0.0,0.0,0.13237769156694412
PLUG,2026-04-13,Chronos-LoRA-V2,20,17,-0.003016590718982304,-0.06757663190364838,-0.0025394787080585957,0.06316089630126953,1.0,0.0,0.0,0.1307375282049179
PLUG,2026-04-13,Chronos-LoRA-V2,20,18,-0.055915130987168826,-0.06767206639051437,-0.002357844263315201,0.0640285313129425,1.0,0.0,0.0,0.13170059770345688
PLUG,2026-04-13,Chronos-LoRA-V2,20,19,-0.003200075973045946,-0.06828387081623077,-0.0030204851645976305,0.06460343301296234,1.0,0.0,0.0,0.13288730382919312
PLUG,2026-04-13,Chronos-LoRA-V2,20,20,0.12062801904979281,-0.0677788183093071,-0.002851677592843771,0.06404151767492294,0.0,0.0,1.0,0.13182033598423004
PLUG,2026-08-06,Chronos-LoRA-V2,1,1,0.051776332396145874,-0.0593709759414196,-0.003615856869146228,0.05420699343085289,1.0,0.0,0.0,0.11357796937227249
PLUG,2026-08-06,Chronos-LoRA-V2,5,1,0.051776332396145874,-0.0593709759414196,-0.003615856869146228,0.05420699343085289,1.0,0.0,0.0,0.11357796937227249
PLUG,2026-08-06,Chronos-LoRA-V2,5,2,-0.03263700965321148,-0.059762172400951385,-0.0034451796673238277,0.055703092366456985,1.0,0.0,0.0,0.11546526476740837
PLUG,2026-08-06,Chronos-LoRA-V2,5,3,0.050819311001323086,-0.060898806899785995,-0.004120498429983854,0.05568490922451019,1.0,0.0,0.0,0.11658371612429619
PLUG,2026-08-06,Chronos-LoRA-V2,5,4,0.031044592136403093,-0.060577500611543655,-0.0037751130294054747,0.05607502534985542,1.0,0.0,0.0,0.11665252596139908
PLUG,2026-08-06,Chronos-LoRA-V2,5,5,0.004357301294971805,-0.06178662180900574,-0.004144350998103619,0.05754111707210541,1.0,0.0,0.0,0.11932773888111115
PLUG,2026-08-06,Chronos-LoRA-V2,10,1,0.051776332396145874,-0.0593709759414196,-0.003615856869146228,0.05420699343085289,1.0,0.0,0.0,0.11357796937227249
PLUG,2026-08-06,Chronos-LoRA-V2,10,2,-0.03263700965321148,-0.059762172400951385,-0.0034451796673238277,0.055703092366456985,1.0,0.0,0.0,0.11546526476740837
PLUG,2026-08-06,Chronos-LoRA-V2,10,3,0.050819311001323086,-0.060898806899785995,-0.004120498429983854,0.05568490922451019,1.0,0.0,0.0,0.11658371612429619
PLUG,2026-08-06,Chronos-LoRA-V2,10,4,0.031044592136403093,-0.060577500611543655,-0.0037751130294054747,0.05607502534985542,1.0,0.0,0.0,0.11665252596139908
PLUG,2026-08-06,Chronos-LoRA-V2,10,5,0.004357301294971805,-0.06178662180900574,-0.004144350998103619,0.05754111707210541,1.0,0.0,0.0,0.11932773888111115
PLUG,2026-08-06,Chronos-LoRA-V2,10,6,0.008658054700508622,-0.06076939031481743,-0.003743171226233244,0.055450305342674255,1.0,0.0,0.0,0.11621969565749168
PLUG,2026-08-06,Chronos-LoRA-V2,10,7,-0.01739172648555909,-0.05968596786260605,-0.0037422103341668844,0.05460512638092041,1.0,0.0,0.0,0.11429109424352646
PLUG,2026-08-06,Chronos-LoRA-V2,10,8,-0.05406716898550035,-0.059866633266210556,-0.0041060722433030605,0.05494730547070503,1.0,0.0,0.0,0.11481393873691559
PLUG,2026-08-06,Chronos-LoRA-V2,10,9,0.04082195478382611,-0.060801174491643906,-0.003721429966390133,0.05548539385199547,1.0,0.0,0.0,0.11628656834363937
PLUG,2026-08-06,Chronos-LoRA-V2,10,10,-0.022472834177642564,-0.060653768479824066,-0.004065259359776974,0.055485501885414124,1.0,0.0,0.0,0.11613927036523819
PLUG,2026-08-06,Chronos-LoRA-V2,20,1,0.051776332396145874,-0.05947394296526909,-0.0038713300600647926,0.05366954207420349,1.0,0.0,0.0,0.11314348503947258
PLUG,2026-08-06,Chronos-LoRA-V2,20,2,-0.03263700965321148,-0.05973956733942032,-0.003679688088595867,0.055029187351465225,1.0,0.0,0.0,0.11476875469088554
PLUG,2026-08-06,Chronos-LoRA-V2,20,3,0.050819311001323086,-0.06077603995800018,-0.004260391928255558,0.05511198192834854,1.0,0.0,0.0,0.11588802188634872
PLUG,2026-08-06,Chronos-LoRA-V2,20,4,0.031044592136403093,-0.0604139119386673,-0.003960044588893652,0.0554032176733017,1.0,0.0,0.0,0.115817129611969
PLUG,2026-08-06,Chronos-LoRA-V2,20,5,0.004357301294971805,-0.06154397130012512,-0.004334777127951384,0.056805867701768875,1.0,0.0,0.0,0.118349839001894
PLUG,2026-08-06,Chronos-LoRA-V2,20,6,0.008658054700508622,-0.06063886359333992,-0.0038990871980786324,0.05480222404003143,1.0,0.0,0.0,0.11544108763337135
PLUG,2026-08-06,Chronos-LoRA-V2,20,7,-0.01739172648555909,-0.059604186564683914,-0.0038959593512117863,0.05406903475522995,1.0,0.0,0.0,0.11367322131991386
PLUG,2026-08-06,Chronos-LoRA-V2,20,8,-0.05406716898550035,-0.059819091111421585,-0.004262616392225027,0.0543702058494091,1.0,0.0,0.0,0.11418929696083069
PLUG,2026-08-06,Chronos-LoRA-V2,20,9,0.04082195478382611,-0.0608181431889534,-0.003860641736537218,0.05493612214922905,1.0,0.0,0.0,0.11575426533818245
PLUG,2026-08-06,Chronos-LoRA-V2,20,10,-0.022472834177642564,-0.06048016995191574,-0.004162040073424578,0.054880540817976,1.0,0.0,0.0,0.11536071076989174
PLUG,2026-08-06,Chronos-LoRA-V2,20,11,0.03132244105220816,-0.06112745404243469,-0.0037102014757692814,0.055608753114938736,1.0,0.0,0.0,0.11673620715737343
PLUG,2026-08-06,Chronos-LoRA-V2,20,12,-0.045052620380026664,-0.06179475411772728,-0.004427812527865171,0.055944956839084625,1.0,0.0,0.0,0.1177397109568119
PLUG,2026-08-06,Chronos-LoRA-V2,20,13,0.045052620380026664,-0.0618366114795208,-0.004279399756342173,0.055619850754737854,1.0,0.0,0.0,0.11745646223425865
PLUG,2026-08-06,Chronos-LoRA-V2,20,14,-0.045052620380026664,-0.06152636930346489,-0.004706234205514193,0.05643853545188904,1.0,0.0,0.0,0.11796490475535393
