ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
SMCI,2016-11-02,20,Chronos-LoRA-V3,chronos_lora,2.619999885559082,2.259999990463257,2.2774815299355415,0.3425183556235405,0.1515567951632295,1.0
SMCI,2017-02-28,1,Chronos-LoRA-V3,chronos_lora,2.6600000858306885,2.5999999046325684,2.603899468927322,0.05610061690336643,0.021577161138894185,1.0
SMCI,2017-02-28,5,Chronos-LoRA-V3,chronos_lora,2.5199999809265137,2.5999999046325684,2.6149350823453568,0.09493510141884309,0.03651350188501612,0.0
SMCI,2017-02-28,10,Chronos-LoRA-V3,chronos_lora,2.505000114440918,2.5999999046325684,2.630589554387339,0.12558943994642124,0.04830363252039016,0.0
SMCI,2017-02-28,20,Chronos-LoRA-V3,chronos_lora,2.494999885559082,2.5999999046325684,2.660947710788499,0.16594782522941687,0.06382608896782571,0.0
SMCI,2017-06-21,1,Chronos-LoRA-V3,chronos_lora,2.424999952316284,2.4049999713897705,2.4076546224745337,0.017345329841750523,0.00721219544619256,1.0
SMCI,2017-06-21,5,Chronos-LoRA-V3,chronos_lora,2.430000066757202,2.4049999713897705,2.415616543633142,0.014383523124060105,0.005980674966806099,1.0
SMCI,2017-06-21,10,Chronos-LoRA-V3,chronos_lora,2.3949999809265137,2.4049999713897705,2.4256879280880947,0.030687947161581075,0.012760061341642204,0.0
SMCI,2017-06-21,20,Chronos-LoRA-V3,chronos_lora,2.7100000381469727,2.4049999713897705,2.4455398459369966,0.2644601922099761,0.10996265919169779,1.0
SMCI,2017-10-12,1,Chronos-LoRA-V3,chronos_lora,2.259999990463257,2.25,2.251426186954267,0.00857380350898973,0.0038105793373286456,1.0
SMCI,2017-10-12,5,Chronos-LoRA-V3,chronos_lora,2.180000066757202,2.25,2.2544692416832985,0.0744691749260964,0.03309741107826503,0.0
SMCI,2017-10-12,10,Chronos-LoRA-V3,chronos_lora,2.1700000762939453,2.25,2.2594182097872326,0.08941813349328731,0.03974139266368326,0.0
SMCI,2017-10-12,20,Chronos-LoRA-V3,chronos_lora,1.955000042915344,2.25,2.265014878272899,0.31001483535755514,0.1377843712700244,0.0
SMCI,2018-02-06,1,Chronos-LoRA-V3,chronos_lora,1.9800000190734863,1.955000042915344,1.956011046730072,0.02398897234341435,0.012270573819344488,1.0
SMCI,2018-02-06,5,Chronos-LoRA-V3,chronos_lora,1.840000033378601,1.955000042915344,1.9584100495642933,0.11841001618569225,0.06056778188562917,0.0
SMCI,2018-02-06,10,Chronos-LoRA-V3,chronos_lora,1.815000057220459,1.955000042915344,1.9617186902382313,0.14671863301777233,0.07504789247931776,0.0
SMCI,2018-02-06,20,Chronos-LoRA-V3,chronos_lora,1.9600000381469729,1.955000042915344,1.9637328150365598,0.003732776889586953,0.001909348750714246,1.0
SMCI,2018-05-31,1,Chronos-LoRA-V3,chronos_lora,2.440000057220459,2.4100000858306885,2.4122751981508115,0.0277248590696475,0.01150409049055745,1.0
SMCI,2018-05-31,5,Chronos-LoRA-V3,chronos_lora,2.559999942779541,2.4100000858306885,2.417598195505076,0.14240174727446497,0.05908785983523379,1.0
SMCI,2018-05-31,10,Chronos-LoRA-V3,chronos_lora,2.619999885559082,2.4100000858306885,2.419227503460818,0.20077238209826387,0.08330803939745945,1.0
SMCI,2018-05-31,20,Chronos-LoRA-V3,chronos_lora,2.375,2.4100000858306885,2.3945853973082722,0.019585397308272245,0.008126720585373448,1.0
SMCI,2018-09-21,1,Chronos-LoRA-V3,chronos_lora,1.991000056266785,2.069999933242798,2.071440361313911,0.08044030504712629,0.038860052000635026,0.0
SMCI,2018-09-21,5,Chronos-LoRA-V3,chronos_lora,2.061000108718872,2.069999933242798,2.0732487108928317,0.012248602173959622,0.005917199308683729,0.0
SMCI,2018-09-21,10,Chronos-LoRA-V3,chronos_lora,1.2400000095367432,2.069999933242798,2.074800840447865,0.8348008309111217,0.40328543856682564,0.0
SMCI,2018-09-21,20,Chronos-LoRA-V3,chronos_lora,1.409999966621399,2.069999933242798,2.0774767555079134,0.6674767888865145,0.32245256541668876,0.0
SMCI,2019-01-17,1,Chronos-LoRA-V3,chronos_lora,1.5,1.4800000190734863,1.480348580545118,0.019651419454882024,0.013277985947043547,1.0
SMCI,2019-01-17,5,Chronos-LoRA-V3,chronos_lora,1.4950000047683716,1.4800000190734863,1.4787543911915781,0.01624561357679344,0.010976765788802911,0.0
SMCI,2019-01-17,10,Chronos-LoRA-V3,chronos_lora,1.5260000228881836,1.4800000190734863,1.4757546376188284,0.05024538526935518,0.03394958420393135,0.0
SMCI,2019-01-17,20,Chronos-LoRA-V3,chronos_lora,1.9759999513626096,1.4800000190734863,1.4705303821681448,0.5054695691944648,0.341533488297453,0.0
SMCI,2019-05-13,1,Chronos-LoRA-V3,chronos_lora,1.991000056266785,1.965000033378601,1.9675597364340955,0.02344031983268935,0.011928915742757784,1.0
SMCI,2019-05-13,5,Chronos-LoRA-V3,chronos_lora,1.995000004768372,1.965000033378601,1.974093195893145,0.020906808875227112,0.010639597211242968,1.0
SMCI,2019-05-13,10,Chronos-LoRA-V3,chronos_lora,1.968000054359436,1.965000033378601,1.9842404641520077,0.016240409792571686,0.008264839448703709,1.0
SMCI,2019-05-13,20,Chronos-LoRA-V3,chronos_lora,1.837000012397766,1.965000033378601,2.0100460550634756,0.17304604266570967,0.08806414235432669,0.0
SMCI,2019-09-04,1,Chronos-LoRA-V3,chronos_lora,1.8849999904632568,1.8550000190734863,1.8586634680262273,0.026336522437029553,0.01419758607344046,1.0
SMCI,2019-09-04,5,Chronos-LoRA-V3,chronos_lora,1.909999966621399,1.8550000190734863,1.8703245738401444,0.03967539278125454,0.021388351683721885,1.0
SMCI,2019-09-04,10,Chronos-LoRA-V3,chronos_lora,1.968000054359436,1.8550000190734863,1.8887087028183231,0.07929135154111289,0.04274466346405559,1.0
SMCI,2019-09-04,20,Chronos-LoRA-V3,chronos_lora,1.924999952316284,1.8550000190734863,1.9147225805614199,0.010277371754864095,0.005540362075034944,1.0
SMCI,2019-12-26,1,Chronos-LoRA-V3,chronos_lora,2.4100000858306885,2.380000114440918,2.3839769990329778,0.026023086797710704,0.010934069557313242,1.0
SMCI,2019-12-26,5,Chronos-LoRA-V3,chronos_lora,2.344000101089477,2.380000114440918,2.397194101722516,0.05319400063303892,0.02235041935934301,0.0
SMCI,2019-12-26,10,Chronos-LoRA-V3,chronos_lora,2.608999967575073,2.380000114440918,2.415499968956878,0.1934999986181949,0.08130251651842868,1.0
SMCI,2019-12-26,20,Chronos-LoRA-V3,chronos_lora,2.871000051498413,2.380000114440918,2.448045535992248,0.42295451550616514,0.17771197275993433,1.0
SMCI,2020-04-21,1,Chronos-LoRA-V3,chronos_lora,2.1459999084472656,2.0980000495910645,2.0987228167513723,0.047277091695893336,0.022534361572159378,1.0
SMCI,2020-04-21,5,Chronos-LoRA-V3,chronos_lora,2.2769999504089355,2.0980000495910645,2.099491734145467,0.17750821626346847,0.08460829936494418,1.0
SMCI,2020-04-21,10,Chronos-LoRA-V3,chronos_lora,2.246999979019165,2.0980000495910645,2.1016407500518985,0.1453592289672665,0.0692846642189544,1.0
SMCI,2020-04-21,20,Chronos-LoRA-V3,chronos_lora,2.4790000915527344,2.0980000495910645,2.1026884954703733,0.3763115960823611,0.17936681944107224,1.0
SMCI,2020-08-12,1,Chronos-LoRA-V3,chronos_lora,2.5989999771118164,2.6010000705718994,2.6060885607862754,0.00708858367445897,0.0027253300584880735,0.0
SMCI,2020-08-12,5,Chronos-LoRA-V3,chronos_lora,2.5910000801086426,2.6010000705718994,2.624614772686099,0.03361469257745631,0.012923756887890159,0.0
SMCI,2020-08-12,10,Chronos-LoRA-V3,chronos_lora,2.5989999771118164,2.6010000705718994,2.653281364154986,0.05428138704316954,0.020869429285034324,0.0
SMCI,2020-08-12,20,Chronos-LoRA-V3,chronos_lora,2.5439999103546143,2.6010000705718994,2.6978693003514715,0.1538693899968573,0.05915778001614014,0.0
SMCI,2020-12-03,1,Chronos-LoRA-V3,chronos_lora,3.062999963760376,2.9670000076293945,2.974074149789511,0.08892581397086508,0.02997162579784285,1.0
SMCI,2020-12-03,5,Chronos-LoRA-V3,chronos_lora,3.0429999828338623,2.9670000076293945,2.9958067324741946,0.047193250359667704,0.015906049962357338,1.0
SMCI,2020-12-03,10,Chronos-LoRA-V3,chronos_lora,2.994999885559082,2.9670000076293945,3.021034900933966,0.02603501537488384,0.008774861917066668,1.0
SMCI,2020-12-03,20,Chronos-LoRA-V3,chronos_lora,3.1050000190734863,2.9670000076293945,3.072110506621839,0.032889512451647285,0.011085106965647018,1.0
SMCI,2021-03-30,1,Chronos-LoRA-V3,chronos_lora,3.9059998989105225,3.7939999103546143,3.808380123136421,0.0976197757741013,0.025730041665967596,1.0
SMCI,2021-03-30,5,Chronos-LoRA-V3,chronos_lora,3.934000015258789,3.7939999103546143,3.861854626167997,0.07214538909079193,0.019015653873341476,1.0
SMCI,2021-03-30,10,Chronos-LoRA-V3,chronos_lora,3.927999973297119,3.7939999103546143,3.9264444978657886,0.0015554754313304997,0.00040998299106043135,1.0
SMCI,2021-03-30,20,Chronos-LoRA-V3,chronos_lora,3.813999891281128,3.7939999103546143,4.051443244610826,0.2374433533296978,0.06258391115974082,1.0
SMCI,2021-07-22,1,Chronos-LoRA-V3,chronos_lora,3.509999990463257,3.441999912261963,3.446956548510309,0.06304344195294798,0.01831593363159567,1.0
SMCI,2021-07-22,5,Chronos-LoRA-V3,chronos_lora,3.734999895095825,3.441999912261963,3.462241231233219,0.2727586638626063,0.07924423905152245,1.0
SMCI,2021-07-22,10,Chronos-LoRA-V3,chronos_lora,3.859999895095825,3.441999912261963,3.4839445499141015,0.3760553451817237,0.10925489679475131,1.0
SMCI,2021-07-22,20,Chronos-LoRA-V3,chronos_lora,3.4760000705718994,3.441999912261963,3.5213998591637035,0.04539978859180405,0.013189944726631042,1.0
SMCI,2021-11-11,1,Chronos-LoRA-V3,chronos_lora,4.36899995803833,4.431000232696533,4.4382143663201035,0.06921440828177339,0.015620493036998084,0.0
SMCI,2021-11-11,5,Chronos-LoRA-V3,chronos_lora,4.285999774932861,4.431000232696533,4.464493073363914,0.17849329843105277,0.040282845645988385,0.0
SMCI,2021-11-11,10,Chronos-LoRA-V3,chronos_lora,4.043000221252441,4.431000232696533,4.500711948970051,0.4577117277176095,0.10329760859413539,0.0
SMCI,2021-11-11,20,Chronos-LoRA-V3,chronos_lora,4.287000179290772,4.431000232696533,4.562542355132039,0.2755421758412666,0.06218509622455648,0.0
SMCI,2022-03-08,1,Chronos-LoRA-V3,chronos_lora,4.159999847412109,4.047999858856201,4.052903597378822,0.10709625003328771,0.026456584428723007,1.0
SMCI,2022-03-08,5,Chronos-LoRA-V3,chronos_lora,4.182000160217285,4.047999858856201,4.065963270663519,0.11603688955376601,0.02866524051375663,1.0
SMCI,2022-03-08,10,Chronos-LoRA-V3,chronos_lora,4.295000076293945,4.047999858856201,4.082514417384842,0.21248565890910331,0.05249151835917876,1.0
SMCI,2022-03-08,20,Chronos-LoRA-V3,chronos_lora,3.640000104904175,4.047999858856201,4.112724940308976,0.4727248354048008,0.11677985471530461,0.0
SMCI,2022-06-30,1,Chronos-LoRA-V3,chronos_lora,3.913000106811523,4.034999847412109,4.03584823248057,0.12284812566904657,0.03044563328740546,0.0
SMCI,2022-06-30,5,Chronos-LoRA-V3,chronos_lora,4.046000003814697,4.034999847412109,4.036808175664036,0.00919182815066133,0.002278024410969026,1.0
SMCI,2022-06-30,10,Chronos-LoRA-V3,chronos_lora,4.216000080108643,4.034999847412109,4.039945649208863,0.17605443089977957,0.043631830869261146,1.0
SMCI,2022-06-30,20,Chronos-LoRA-V3,chronos_lora,5.401000022888184,4.034999847412109,4.0464822033606636,1.35451781952752,0.3356921612763517,1.0
SMCI,2022-10-21,1,Chronos-LoRA-V3,chronos_lora,6.301000118255615,6.453000068664551,6.465289822484933,0.16428970422931766,0.025459430107106384,0.0
SMCI,2022-10-21,5,Chronos-LoRA-V3,chronos_lora,6.872000217437744,6.453000068664551,6.498676392589453,0.3733238248482911,0.05785275389367084,1.0
SMCI,2022-10-21,10,Chronos-LoRA-V3,chronos_lora,7.663000106811523,6.453000068664551,6.540733527575395,1.1222665792361282,0.17391392643644932,1.0
SMCI,2022-10-21,20,Chronos-LoRA-V3,chronos_lora,8.64900016784668,6.453000068664551,6.6178197802612,2.0311803875854793,0.31476528219002975,1.0
SMCI,2023-02-15,1,Chronos-LoRA-V3,chronos_lora,9.588000297546388,9.300000190734863,9.32870995711403,0.2592903404323579,0.02788068119511178,1.0
SMCI,2023-02-15,5,Chronos-LoRA-V3,chronos_lora,9.427000045776367,9.300000190734863,9.410779489926322,0.01622055585004567,0.001744145754556392,1.0
SMCI,2023-02-15,10,Chronos-LoRA-V3,chronos_lora,9.836999893188477,9.300000190734863,9.521059699108134,0.31594019408034235,0.033972063182869494,1.0
SMCI,2023-02-15,20,Chronos-LoRA-V3,chronos_lora,9.722999572753906,9.300000190734863,9.714450116964258,0.008549455789648164,0.0009192963026134482,1.0
SMCI,2023-06-09,1,Chronos-LoRA-V3,chronos_lora,25.864999771118164,26.166000366210938,26.338676581891804,0.47367681077363955,0.018102759464351137,0.0
SMCI,2023-06-09,5,Chronos-LoRA-V3,chronos_lora,23.07699966430664,26.166000366210938,27.02339228183194,3.946392617525298,0.15082139273457373,0.0
SMCI,2023-06-09,10,Chronos-LoRA-V3,chronos_lora,21.649999618530277,26.166000366210938,27.80978874224717,6.1597891237168945,0.235411948234597,0.0
SMCI,2023-06-09,20,Chronos-LoRA-V3,chronos_lora,27.09499931335449,26.166000366210938,29.495969896945557,2.400970583591068,0.09175917411862167,1.0
SMCI,2023-10-03,1,Chronos-LoRA-V3,chronos_lora,28.040000915527344,26.996999740600582,27.21493710953907,0.8250638059882753,0.03056131473555812,1.0
SMCI,2023-10-03,5,Chronos-LoRA-V3,chronos_lora,31.0310001373291,26.996999740600582,28.086630022952917,2.9443701143761842,0.10906286412071808,1.0
SMCI,2023-10-03,10,Chronos-LoRA-V3,chronos_lora,29.85400009155273,26.996999740600582,29.179203542877328,0.6747965486754026,0.02499524225503391,1.0
SMCI,2023-10-03,20,Chronos-LoRA-V3,chronos_lora,23.94700050354004,26.996999740600582,31.39898297338569,7.45198246984565,0.27603002338954985,0.0
SMCI,2024-01-26,1,Chronos-LoRA-V3,chronos_lora,49.56700134277344,47.415000915527344,47.76317199155298,1.8038293512204575,0.03804343174924929,1.0
SMCI,2024-01-26,5,Chronos-LoRA-V3,chronos_lora,57.9630012512207,47.415000915527344,49.012390119823024,8.950611131397679,0.1887717169370875,1.0
SMCI,2024-01-26,10,Chronos-LoRA-V3,chronos_lora,74.02899932861328,47.415000915527344,50.58214974765332,23.446849580959963,0.4945027760883507,1.0
SMCI,2024-01-26,20,Chronos-LoRA-V3,chronos_lora,87.63400268554688,47.415000915527344,53.85918923070808,33.77481345483879,0.7123233745162347,1.0
SMCI,2024-05-20,1,Chronos-LoRA-V3,chronos_lora,89.8949966430664,90.3939971923828,91.08332533434722,1.188328691280816,0.013146101823019674,0.0
SMCI,2024-05-20,5,Chronos-LoRA-V3,chronos_lora,87.47200012207031,90.3939971923828,93.66348624715738,6.191486125087067,0.06849443898260099,0.0
SMCI,2024-05-20,10,Chronos-LoRA-V3,chronos_lora,77.16100311279297,90.3939971923828,96.8287377440803,19.66773463128733,0.21757788395427513,0.0
SMCI,2024-05-20,20,Chronos-LoRA-V3,chronos_lora,92.0009994506836,90.3939971923828,104.029869561696,12.02887011101241,0.13307155878295474,1.0
SMCI,2024-09-12,1,Chronos-LoRA-V3,chronos_lora,45.71599960327149,44.2130012512207,44.27198624782988,1.4440133554416121,0.03266037849899961,1.0
SMCI,2024-09-12,5,Chronos-LoRA-V3,chronos_lora,43.720001220703125,44.2130012512207,44.40277974475229,0.6827785240491622,0.015442935442667172,0.0
SMCI,2024-09-12,10,Chronos-LoRA-V3,chronos_lora,40.2400016784668,44.2130012512207,44.47917412452754,4.239172446060742,0.09588067595713612,0.0
SMCI,2024-09-12,20,Chronos-LoRA-V3,chronos_lora,46.470001220703125,44.2130012512207,45.17141857864756,1.298582642055564,0.029371058406031825,1.0
SMCI,2025-01-06,1,Chronos-LoRA-V3,chronos_lora,34.380001068115234,36.45000076293945,36.50434249592747,2.124341427812233,0.05828097073655358,0.0
SMCI,2025-01-06,5,Chronos-LoRA-V3,chronos_lora,30.530000686645508,36.45000076293945,36.54969830486953,6.019697618224022,0.1651494510898488,0.0
SMCI,2025-01-06,10,Chronos-LoRA-V3,chronos_lora,33.86000061035156,36.45000076293945,36.57069775772835,2.7106971473767842,0.07436754706828108,0.0
SMCI,2025-01-06,20,Chronos-LoRA-V3,chronos_lora,31.489999771118164,36.45000076293945,36.56159071248614,5.0715909413679725,0.13913829451889925,0.0
SMCI,2025-05-01,1,Chronos-LoRA-V3,chronos_lora,33.709999084472656,32.72999954223633,32.656648805201044,1.053350279271612,0.03218302150943575,0.0
SMCI,2025-05-01,5,Chronos-LoRA-V3,chronos_lora,32.11000061035156,32.72999954223633,32.27164473615693,0.1616441258053669,0.00493871457580608,1.0
SMCI,2025-05-01,10,Chronos-LoRA-V3,chronos_lora,43.959999084472656,32.72999954223633,31.90389547663041,12.056103607842246,0.36835025287074874,0.0
SMCI,2025-05-01,20,Chronos-LoRA-V3,chronos_lora,40.02000045776367,32.72999954223633,31.0339439751333,8.98605648263037,0.27455107266452417,0.0
SMCI,2025-08-25,1,Chronos-LoRA-V3,chronos_lora,44.36000061035156,44.06999969482422,44.06472790006904,0.295272710282525,0.006700084237059811,0.0
SMCI,2025-08-25,5,Chronos-LoRA-V3,chronos_lora,40.77999877929688,44.06999969482422,43.96631925431559,3.186320475018711,0.07230135005861882,1.0
SMCI,2025-08-25,10,Chronos-LoRA-V3,chronos_lora,42.91999816894531,44.06999969482422,43.84780243552597,0.9278042665806581,0.021052967392909294,1.0
SMCI,2025-08-25,20,Chronos-LoRA-V3,chronos_lora,46.9900016784668,44.06999969482422,43.38613694188687,3.6038647365799292,0.08177591925427652,0.0
SMCI,2025-12-16,1,Chronos-LoRA-V3,chronos_lora,29.84000015258789,31.65999984741211,31.65237993446228,1.812379781874391,0.05724509761873964,1.0
SMCI,2025-12-16,5,Chronos-LoRA-V3,chronos_lora,30.76000022888184,31.65999984741211,31.55753221237687,0.7975319834950305,0.025190523920998076,1.0
SMCI,2025-12-16,10,Chronos-LoRA-V3,chronos_lora,29.270000457763672,31.65999984741211,31.40559576107853,2.135595303314858,0.06745405286189288,1.0
SMCI,2025-12-16,20,Chronos-LoRA-V3,chronos_lora,29.420000076293945,31.65999984741211,31.073233780143507,1.653233703849562,0.052218373715017474,1.0
SMCI,2026-04-13,1,Chronos-LoRA-V3,chronos_lora,27.200000762939453,25.96999931335449,25.960773886437977,1.2392268765014762,0.04771763223976033,0.0
SMCI,2026-04-13,5,Chronos-LoRA-V3,chronos_lora,28.809999465942383,25.96999931335449,25.853345944597883,2.9566535213444993,0.11384881014702641,0.0
SMCI,2026-04-13,10,Chronos-LoRA-V3,chronos_lora,27.850000381469727,25.96999931335449,25.733196241667635,2.116804139802092,0.08150959552446235,0.0
SMCI,2026-04-13,20,Chronos-LoRA-V3,chronos_lora,33.52000045776367,25.96999931335449,25.460541416282272,8.0594590414814,0.31033728358001944,0.0
SMCI,2026-08-06,1,Chronos-LoRA-V3,chronos_lora,31.1299991607666,29.3799991607666,29.332427786103548,1.797571374663054,0.061183506671555365,0.0
SMCI,2026-08-06,5,Chronos-LoRA-V3,chronos_lora,39.15999984741211,29.3799991607666,29.034068166299242,10.125931681112867,0.34465391321844585,0.0
SMCI,2026-08-06,10,Chronos-LoRA-V3,chronos_lora,36.5,29.3799991607666,28.720076450489078,7.779923549510922,0.26480339590683377,0.0
SMCI,2026-08-06,20,Chronos-LoRA-V3,chronos_lora,37.869998931884766,29.3799991607666,27.861005731523704,10.008993200361061,0.34067370613566417,0.0
CVNA,2018-07-06,1,Chronos-LoRA-V3,chronos_lora,8.96399974822998,9.434000015258787,9.465372016813152,0.5013722685831716,0.053145247802866113,0.0
CVNA,2018-07-06,5,Chronos-LoRA-V3,chronos_lora,8.819999694824219,9.434000015258787,9.545244947928444,0.7252452531042248,0.07687568920194987,0.0
CVNA,2018-07-06,10,Chronos-LoRA-V3,chronos_lora,8.838000297546387,9.434000015258787,9.628551765093912,0.7905514675475249,0.08379812023201905,0.0
CVNA,2018-07-06,20,Chronos-LoRA-V3,chronos_lora,9.015999794006348,9.434000015258787,9.814902719587751,0.7989029255814035,0.08468337124117431,0.0
CVNA,2018-09-04,1,Chronos-LoRA-V3,chronos_lora,12.43000030517578,13.468000411987305,13.550881912359717,1.1208816071839376,0.08322554001307336,0.0
CVNA,2018-09-04,5,Chronos-LoRA-V3,chronos_lora,14.163999557495115,13.468000411987305,13.823533428693922,0.340466128801193,0.025279634569817633,1.0
CVNA,2018-09-04,10,Chronos-LoRA-V3,chronos_lora,11.854000091552734,13.468000411987305,14.157777096854632,2.3037770053018978,0.17105560846667345,0.0
CVNA,2018-09-04,20,Chronos-LoRA-V3,chronos_lora,10.892000198364258,13.468000411987305,14.840657802944177,3.9486576045799193,0.29318811135952927,0.0
CVNA,2018-10-31,1,Chronos-LoRA-V3,chronos_lora,8.878000259399414,7.75,7.790766883237465,1.087233376161949,0.1402881775692837,1.0
CVNA,2018-10-31,5,Chronos-LoRA-V3,chronos_lora,9.234000205993652,7.75,7.929688370520047,1.3043118354736052,0.16829830135143298,1.0
CVNA,2018-10-31,10,Chronos-LoRA-V3,chronos_lora,9.050000190734863,7.75,8.081636131546412,0.9683640591884508,0.12495020118560651,1.0
