ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
NVDA,Experiment 2 — OHLCV,2013-05-23,1,0.3408751785755157,0.3387783169746399,0.34372553391902627,0.3316359519958496,0.33969148993492126,0.34770533442497253,0.004947216944386379,0.0009131729602813721,0.0,1.0,-0.0061514059475916705,0.008361874148249626,-0.02710442754522613,-0.003472498776651789,0.020037117040904606,False,False
NVDA,Experiment 2 — OHLCV,2013-05-23,5,0.3408751785755157,0.3371471464633941,0.34649876120178347,0.3252260386943817,0.3399880528450012,0.35580697655677795,0.009351614738389358,0.002840906381607111,0.0,1.0,-0.01093664879825118,0.016497483476996422,-0.04590871047440359,-0.0026024943623694785,0.04380429822922505,False,False
NVDA,Experiment 2 — OHLCV,2013-05-23,10,0.3408751785755157,0.3366813361644745,0.33379734136367306,0.31965580582618713,0.34014230966567993,0.3612241744995117,0.002883994800801426,0.0034609735012054443,1.0,1.0,-0.012303161610554558,-0.02076372131705284,-0.06224968575888179,-0.0021499626722554233,0.05969632640614231,False,False
NVDA,Experiment 2 — OHLCV,2013-05-23,20,0.3408751785755157,0.3359822928905487,0.32875420937956673,0.3113572597503662,0.3403171896934509,0.3698091506958008,0.007228083510981975,0.004334896802902222,1.0,1.0,-0.014353892546280056,-0.03555838018655777,-0.08659450931130275,-0.0016369302229529703,0.08488142856630798,False,False
NVDA,Experiment 2 — OHLCV,2013-09-16,1,0.3702263534069061,0.3713971376419067,0.3706735277091485,0.36299365758895874,0.3697080612182617,0.37660592794418335,0.0007236099327581624,0.001689076423644964,1.0,0.0,0.0031623470998938252,0.0012078402796760201,-0.01953587515148625,-0.001399933267512976,0.01723155166716528,False,False
NVDA,Experiment 2 — OHLCV,2013-09-16,5,0.3702263534069061,0.3662452399730682,0.3762553352382616,0.35831359028816223,0.3695719242095947,0.3811405599117279,0.01001009526519342,0.0033266842365265448,0.0,1.0,-0.010753187603212977,0.016284583136439323,-0.03217697230118799,-0.0017676461745338434,0.029479820667510204,False,False
NVDA,Experiment 2 — OHLCV,2013-09-16,10,0.3702263534069061,0.3643720149993896,0.38079824010044083,0.3549884557723999,0.3700356185436249,0.38550764322280884,0.01642622510105124,0.005663603544235285,0.0,1.0,-0.015812862465471533,0.02855519764125347,-0.04115832785614426,-0.0005151844581726683,0.04127553232037884,False,False
NVDA,Experiment 2 — OHLCV,2013-09-16,20,0.3702263534069061,0.3627327382564544,0.3814514315935685,0.3484930396080017,0.36840036511421204,0.3892945349216461,0.018718693337114067,0.005667626857757624,0.0,1.0,-0.020240631390752495,0.03031950071454048,-0.058702773584077717,-0.004932086211289044,0.05150411724954296,False,False
NVDA,Experiment 2 — OHLCV,2014-01-08,1,0.3851806223392486,0.3708187043666839,0.38454642308604914,0.3787170350551605,0.3856813907623291,0.39267295598983765,0.013727718719365234,0.014862686395645197,1.0,0.0,-0.03728619026923796,-0.001646498334594071,-0.01678066576878645,0.001300087268251593,0.019451481242974245,True,False
NVDA,Experiment 2 — OHLCV,2014-01-08,5,0.3851806223392486,0.3769401311874389,0.3831790435713301,0.3730950355529785,0.38505735993385315,0.39686012268066406,0.006238912383891182,0.00811722874641424,1.0,1.0,-0.02139383622614288,-0.005196467973291763,-0.031376414298499355,-0.0003200119586672656,0.030322138924031128,False,False
NVDA,Experiment 2 — OHLCV,2014-01-08,10,0.3851806223392486,0.3759984374046325,0.38113346975653056,0.3693564534187317,0.3848883807659149,0.40108099579811096,0.00513503235189805,0.008889943361282404,1.0,1.0,-0.0238386471231381,-0.01050715520977974,-0.04108246366189139,-0.0007587130722175317,0.04128030471080679,False,False
NVDA,Experiment 2 — OHLCV,2014-01-08,20,0.3851806223392486,0.3682287037372589,0.37466716858139754,0.36290451884269714,0.38474664092063904,0.4076865315437317,0.006438464844138625,0.016517937183380127,1.0,1.0,-0.04401031001777456,-0.027294866740703583,-0.05783287684947902,-0.00112669587575287,0.05842949488944171,False,False
NVDA,Experiment 2 — OHLCV,2014-05-02,1,0.4358759522438049,0.440606027841568,0.43497919787727013,0.42763543128967285,0.43593472242355347,0.4428984224796295,0.005626829964297864,0.004671305418014526,0.0,1.0,0.010851884747056229,-0.002057361416518688,-0.01890565632655672,0.00013483235183331388,0.016111166949390743,False,False
NVDA,Experiment 2 — OHLCV,2014-05-02,5,0.4358759522438049,0.4268887341022491,0.44014470234559727,0.4220520257949829,0.436019629240036,0.44853851199150085,0.013255968243348182,0.00913089513778692,0.0,0.0,-0.020618751952915293,0.009793497622013092,-0.031715276737932174,0.00032962817859427673,0.029050833574349788,False,False
NVDA,Experiment 2 — OHLCV,2014-05-02,10,0.4358759522438049,0.4247604310512543,0.43802769122288426,0.41807907819747925,0.4361881911754608,0.4542432129383087,0.013267260171629991,0.011427760124206543,0.0,0.0,-0.02550157019521282,0.004936585668474436,-0.04083013516738143,0.0007163481491663237,0.04213873373824084,False,False
NVDA,Experiment 2 — OHLCV,2014-05-02,20,0.4358759522438049,0.4500007331371307,0.4491405514729457,0.4100514054298401,0.43679746985435486,0.46441614627838135,0.0008601816641850002,0.013203263282775823,1.0,1.0,0.032405506246935945,0.030432051047682762,-0.059247468645666324,0.0021141740116796814,0.06547778992545261,False,False
NVDA,Experiment 2 — OHLCV,2014-08-25,1,0.4560483396053314,0.4641622602939605,0.4579778783644607,0.4452383518218994,0.45423880219459534,0.46191295981407166,0.006184381929499827,0.009923458099365179,1.0,0.0,0.017791799649245377,0.004230996128171682,-0.023703600791063262,-0.003967863170606156,0.012859646005543013,False,True
NVDA,Experiment 2 — OHLCV,2014-08-25,5,0.4560483396053314,0.4653553664684295,0.44814793628355554,0.4380371570587158,0.45380499958992004,0.4685274064540863,0.017207430184873973,0.011550366878509466,0.0,0.0,0.020407983222025194,-0.017323609441518784,-0.039494020660622575,-0.004919083835175808,0.027363473923738946,False,False
NVDA,Experiment 2 — OHLCV,2014-08-25,10,0.4560483396053314,0.4663101136684418,0.4511021883184072,0.43349403142929077,0.45412689447402954,0.47371605038642883,0.015207925350034568,0.012183219194412231,0.0,0.0,0.022501505151824475,-0.01084567327052366,-0.04945595941772174,-0.0042132488256940714,0.03874087294427442,False,False
NVDA,Experiment 2 — OHLCV,2014-08-25,20,0.4560483396053314,0.4488891065120697,0.5255867835422361,0.42615315318107605,0.45467129349708557,0.4825132489204407,0.07669767703016639,0.005782186985015869,0.0,1.0,-0.015698408417531784,0.15248042345046997,-0.06555267025010325,-0.003019517863912302,0.05803093009397253,False,False
NVDA,Experiment 2 — OHLCV,2014-12-16,1,0.4637300372123718,0.4826626479625702,0.46589949686170806,0.4501751959323883,0.46048861742019653,0.4687928557395935,0.016763151100862128,0.022174030542373657,1.0,0.0,0.0408267941063476,0.004678281489759684,-0.02923002650737483,-0.0069898853472173395,0.01091759886345911,False,True
NVDA,Experiment 2 — OHLCV,2014-12-16,5,0.4637300372123718,0.4948850870132446,0.46806756455454546,0.44078734517097473,0.4611855149269104,0.48213502764701843,0.026817522458699117,0.03369957208633417,1.0,0.0,0.0671835923938755,0.009353561326861382,-0.04947424190874694,-0.0054870767068645465,0.039689019381372814,False,True
NVDA,Experiment 2 — OHLCV,2014-12-16,10,0.4637300372123718,0.4805059134960174,0.48345463347604034,0.43385571241378784,0.4626990258693695,0.4909513592720032,0.0029487199800229402,0.017806887626647894,1.0,0.0,0.03617595354506409,0.04253465309739113,-0.06442180234467454,-0.0022233007574838926,0.05870079545260287,False,False
NVDA,Experiment 2 — OHLCV,2014-12-16,20,0.4637300372123718,0.4697214365005493,0.5397890003073647,0.42320525646209717,0.46478796005249023,0.5052587985992432,0.07006756380681534,0.004933476448059082,1.0,1.0,0.012920015542218666,0.16401560604572296,-0.08738873374233413,0.00228133343804493,0.08955374475311939,False,False
NVDA,Experiment 2 — OHLCV,2015-04-13,1,0.5425001382827759,0.5379291772842407,0.5501123262810742,0.5261712074279785,0.5381468534469604,0.5489155054092407,0.012183148996833482,0.00021767616271972656,0.0,1.0,-0.008425732411800002,0.01403167936950922,-0.030099404041600386,-0.008024486131183783,0.011825558509112932,False,False
NVDA,Experiment 2 — OHLCV,2015-04-13,5,0.5425001382827759,0.531433641910553,0.556329779885816,0.5140126347541809,0.5380114316940308,0.5609481334686279,0.024896137975263022,0.006577789783477783,0.0,1.0,-0.020399066454162895,0.02549242042005062,-0.05251151385651076,-0.008274111418577035,0.03400551241193628,False,False
NVDA,Experiment 2 — OHLCV,2015-04-13,10,0.5425001382827759,0.5340797901153564,0.5397944076505516,0.5070149898529053,0.5389699935913086,0.5695604681968689,0.005714617535195199,0.0048902034759521484,1.0,1.0,-0.015521375154065598,-0.004987520631402842,-0.06541039517924352,-0.0065071774961045215,0.049880779753807,False,False
NVDA,Experiment 2 — OHLCV,2015-04-13,20,0.5425001382827759,0.4963095486164093,0.5565938449440413,0.4976368844509125,0.5422573685646057,0.5841586589813232,0.06028429632763199,0.04594781994819641,0.0,1.0,-0.0851439223823569,0.0259791761636734,-0.08269722100693477,-0.0004475016705777213,0.07678988033148304,True,False
NVDA,Experiment 2 — OHLCV,2015-08-04,1,0.4923225939273834,0.4973981976509094,0.4897318035214069,0.48031455278396606,0.4905274510383606,0.49916061758995056,0.007666394129502541,0.006870746612548828,0.0,0.0,0.010309508005790669,-0.005262383725494146,-0.02439059529571075,-0.0036462736245812533,0.013889315150089843,False,False
NVDA,Experiment 2 — OHLCV,2015-08-04,5,0.4923225939273834,0.5718387961387634,0.47173280796258765,0.46707481145858765,0.48904842138290405,0.5117372274398804,0.10010598817617578,0.08279037475585938,0.0,0.0,0.1615123969368517,-0.041821736842393875,-0.051283005858796304,-0.006650461678714525,0.039434780674235226,False,True
NVDA,Experiment 2 — OHLCV,2015-08-04,10,0.4923225939273834,0.5601677894592285,0.4722517930603365,0.457495778799057,0.4888080656528473,0.5198933482170105,0.08791599639889203,0.07135972380638123,0.0,0.0,0.13780638217439223,-0.04076758027076721,-0.07073982701160231,-0.007138669477871895,0.05600139954920236,False,True
NVDA,Experiment 2 — OHLCV,2015-08-04,20,0.4923225939273834,0.5232763886451721,0.4883426905889063,0.4431879222393036,0.4874943494796753,0.532460629940033,0.03493369805626584,0.035782039165496826,0.0,0.0,0.06287299242324496,-0.008083933964371681,-0.0998017809747872,-0.009807074684897166,0.08152791788907776,False,False
NVDA,Experiment 2 — OHLCV,2015-11-24,1,0.7593905329704285,0.758415937423706,0.7581092017994536,0.7306368350982666,0.7546326518058777,0.7795778512954712,0.00030673562425242995,0.003783285617828369,1.0,1.0,-0.0012833917522123706,-0.0016873151762410998,-0.037864177420923406,-0.006265394362950372,0.026583579131646662,False,False
NVDA,Experiment 2 — OHLCV,2015-11-24,5,0.7593905329704285,0.7917929291725159,0.7922270800080207,0.7225008010864258,0.7565332055091858,0.7875586748123169,0.0004341508355047985,0.03525972366333008,1.0,0.0,0.042668949368307674,0.043240658938884735,-0.04857807713207196,-0.0037626587864691974,0.037093090602151824,False,True
NVDA,Experiment 2 — OHLCV,2015-11-24,10,0.7593905329704285,0.7969090938568115,0.7917685241566979,0.7187608480453491,0.759860098361969,0.8027291893959045,0.005140569700113673,0.03704899549484253,1.0,1.0,0.04940614776908747,0.04263681173324585,-0.05350301743445818,0.0006183450690433467,0.05707031434267784,False,False
NVDA,Experiment 2 — OHLCV,2015-11-24,20,0.7593905329704285,0.8054361939430237,0.819478662668851,0.7010924816131592,0.7604851722717285,0.8273264765739441,0.014042468725827373,0.044951021671295166,1.0,1.0,0.0606350210773412,0.07912678271532059,-0.07676952612146859,0.0014414708292691536,0.08946114107819825,False,False
NVDA,Experiment 2 — OHLCV,2016-03-21,1,0.8291546106338501,0.8276876211166382,0.8248198870533442,0.7992178797721863,0.8255359530448914,0.8489217162132263,0.002867734063293992,0.002151668071746826,1.0,1.0,-0.0017692593135198997,-0.005227883346378803,-0.03610512500048524,-0.004364273613810643,0.023840071955054443,False,False
NVDA,Experiment 2 — OHLCV,2016-03-21,5,0.8291546106338501,0.8653429746627808,0.8446210043734317,0.7824456691741943,0.8239305019378662,0.8615325689315796,0.02072197028934908,0.04141247272491455,1.0,0.0,0.04364489271942462,0.018653208389878273,-0.05633321079159037,-0.0063005242074096746,0.03904936170225004,False,True
NVDA,Experiment 2 — OHLCV,2016-03-21,10,0.8291546106338501,0.8741456270217896,0.8743572441052629,0.7714017629623413,0.8260369300842285,0.8806205987930298,0.00021161708347339214,0.048108696937561035,1.0,0.0,0.05426131123307143,0.05451653152704239,-0.06965268832957394,-0.003760071414471544,0.06207043595866435,False,False
NVDA,Experiment 2 — OHLCV,2016-03-21,20,0.8291546106338501,0.88783860206604,0.8608826512782799,0.744391679763794,0.8272088766098022,0.912563145160675,0.02695595078776014,0.06062972545623779,1.0,0.0,0.07077569210804824,0.03826553001999855,-0.10222813668642428,-0.0023466480184684,0.1005946701099123,False,False
NVDA,Experiment 2 — OHLCV,2016-07-13,1,1.2939077615737915,1.3071459531784058,1.3018393632734924,1.2480794191360474,1.2913776636123657,1.3408491611480713,0.005306589904913395,0.01576828956604004,1.0,0.0,0.010231171029156272,0.006129959132522345,-0.03541855439680086,-0.00195539283136259,0.036278783517910584,False,False
NVDA,Experiment 2 — OHLCV,2016-07-13,5,1.2939077615737915,1.3292102813720703,1.3405194616768057,1.222717523574829,1.288236141204834,1.3498132228851318,0.011309180304735378,0.04097414016723633,1.0,0.0,0.02728364482128165,0.03602397441864014,-0.05501956175946665,-0.004383326646142938,0.04320668209250256,False,False
NVDA,Experiment 2 — OHLCV,2016-07-13,10,1.2939077615737915,1.374317288398743,1.365072475986726,1.1986948251724243,1.2813200950622559,1.3658626079559326,0.0092448124120168,0.09299719333648704,1.0,0.0,0.062144713257727524,0.054999835789203644,-0.0735855670929424,-0.009728411008389948,0.0556104913495703,False,True
NVDA,Experiment 2 — OHLCV,2016-07-13,20,1.2939077615737915,1.4343795776367188,1.3791523144634166,1.1899164915084839,1.3133494853973389,1.453066110610962,0.05522726317330218,0.12103009223937988,1.0,1.0,0.10856401069274835,0.06588147580623627,-0.08036992524012854,0.01502558714069413,0.12300594660904163,False,False
NVDA,Experiment 2 — OHLCV,2016-11-02,1,1.6887660026550293,1.669117450714111,1.696686852070777,1.641756534576416,1.6882582902908325,1.7325427532196045,0.027569401356665857,0.019140839576721413,0.0,1.0,-0.011634857588338043,0.004690317902714014,-0.02783657890122515,-0.00030064103812998955,0.02592233056311577,False,False
NVDA,Experiment 2 — OHLCV,2016-11-02,5,1.6887660026550293,1.7182387113571167,1.6662152442660778,1.6264293193817139,1.6969151496887207,1.7597343921661377,0.05202346709103889,0.021323561668395996,0.0,1.0,0.017452215792922887,-0.013353394344449043,-0.03691256407063592,0.004825503960216748,0.04202381466676486,False,False
NVDA,Experiment 2 — OHLCV,2016-11-02,10,1.6887660026550293,2.250459909439087,1.766560057422769,1.6281733512878418,1.7185585498809814,1.8075861930847168,0.483899852016318,0.5319013595581055,1.0,1.0,0.3326061194392702,0.046065621078014374,-0.03587983845714893,0.017641607646715407,0.07035917956832494,False,True
NVDA,Experiment 2 — OHLCV,2016-11-02,20,1.6887660026550293,2.155686616897583,1.8475981655555493,1.5941449403762817,1.7373006343841553,1.8816701173782349,0.30808845134203366,0.41838598251342773,1.0,1.0,0.2764862707494553,0.09405220299959183,-0.056029705791084794,0.02873970203854248,0.11422785301215632,False,True
NVDA,Experiment 2 — OHLCV,2017-02-28,1,2.499260425567627,2.531523942947388,2.542714393686934,2.366931438446045,2.464437961578369,2.53589129447937,0.011190450739545721,0.067085981369019,1.0,0.0,0.012909225885266995,0.017386730760335922,-0.05294725822401147,-0.01393310742370879,0.014656683448033947,False,False
NVDA,Experiment 2 — OHLCV,2017-02-28,5,2.499260425567627,2.431779623031616,2.9369884401815014,2.2887117862701416,2.4838452339172363,2.661139488220215,0.5052088171498852,0.05206561088562012,0.0,1.0,-0.02700030850954027,0.1751430183649063,-0.08424437771412552,-0.006167901309000023,0.06477078618800691,False,False
NVDA,Experiment 2 — OHLCV,2017-02-28,10,2.499260425567627,2.5066490173339844,2.938993617617278,2.2404847145080566,2.519953727722168,2.780540704727173,0.4323446002832938,0.013304710388183594,1.0,1.0,0.0029563112714352524,0.17594532668590546,-0.1035409149091766,0.008279770264373765,0.11254540594570583,False,False
NVDA,Experiment 2 — OHLCV,2017-02-28,20,2.499260425567627,2.6522018909454346,3.0633423265959934,2.098904609680176,2.5167300701141357,2.9184322357177734,0.4111404356505588,0.13547182083129883,1.0,1.0,0.061194689362182864,0.2256995290517807,-0.16018971524206937,0.006989925646720518,0.16771834013854114,False,False
NVDA,Experiment 2 — OHLCV,2017-06-21,1,3.931581258773804,3.904461145401001,3.986011128604476,3.787102699279785,3.942979335784912,4.101923942565918,0.08154998320347495,0.03851819038391113,0.0,0.0,-0.0068980167489305355,0.013844269327819347,-0.036748206379201065,0.0028991075755262496,0.0433267615700359,False,False
NVDA,Experiment 2 — OHLCV,2017-06-21,5,3.931581258773804,3.741252183914185,4.089102953893367,3.687821388244629,3.945249557495117,4.1812639236450195,0.3478507699791824,0.20399737358093217,0.0,0.0,-0.0484103118649466,0.04006573557853699,-0.0620004660936857,0.0034765397995553116,0.06350693230974636,False,False
NVDA,Experiment 2 — OHLCV,2017-06-21,10,3.931581258773804,3.5373623371124268,4.101943656474674,3.6446123123168945,3.9938950538635254,4.34405517578125,0.5645813193622473,0.45653271675109863,0.0,0.0,-0.10026981403007496,0.043331775814294815,-0.07299071990856176,0.01584955034330271,0.1049129828073525,True,False
NVDA,Experiment 2 — OHLCV,2017-06-21,20,3.931581258773804,4.129552841186523,4.047412833487049,3.472630500793457,4.003674507141113,4.587641716003418,0.08214000769947472,0.12587833404541016,1.0,1.0,0.05035418814527137,0.029461828991770744,-0.11673439457880785,0.018336960022490745,0.16686936223575044,False,False
NVDA,Experiment 2 — OHLCV,2017-10-12,1,4.713810443878174,4.801655292510986,4.716496628390263,4.560667991638184,4.71171760559082,4.859732151031494,0.08515866412072359,0.08993768692016602,1.0,0.0,0.01863563452087824,0.0005698541644960642,-0.032488037875786135,-0.000443980154117507,0.030956210244480475,False,False
NVDA,Experiment 2 — OHLCV,2017-10-12,5,4.713810443878174,4.880865097045898,4.56976857541078,4.477359771728516,4.726387977600098,4.963909149169922,0.31109652163511825,0.15447711944580078,0.0,1.0,0.0354394083420726,-0.03055741637945175,-0.050161260187442824,0.0026682306960938984,0.05305658941304081,False,False
NVDA,Experiment 2 — OHLCV,2017-10-12,10,4.713810443878174,4.828798770904541,4.9808171174311315,4.441167831420898,4.783847808837891,5.138001441955566,0.15201834652659052,0.04495096206665039,1.0,1.0,0.02439392258034112,0.05664348974823952,-0.057839112476692045,0.014857908648124418,0.089988980916339,False,False
NVDA,Experiment 2 — OHLCV,2017-10-12,20,4.713810443878174,5.06642484664917,5.003642309903956,4.308483123779297,4.8515472412109375,5.469126224517822,0.06278253674521395,0.21487760543823242,1.0,1.0,0.07480453594160452,0.06148568540811539,-0.08598719123830612,0.02921984220040974,0.16023465296967498,False,False
NVDA,Experiment 2 — OHLCV,2018-02-06,1,5.570223331451416,5.649734020233154,5.531407893672617,5.420103073120117,5.6586809158325195,5.847267150878906,0.11832612656053687,0.008946895599365234,0.0,1.0,0.014274237144638935,-0.006968380883336067,-0.026950491820259326,0.01588043766246172,0.04973657301372536,False,False
NVDA,Experiment 2 — OHLCV,2018-02-06,5,5.570223331451416,5.744311332702637,5.29818139862928,5.281630039215088,5.692788600921631,6.069614410400391,0.44612993407335644,0.05152273178100586,0.0,1.0,0.03125332520659607,-0.04883860424160957,-0.05181000384793011,0.02200365446357755,0.08965369056734929,False,False
NVDA,Experiment 2 — OHLCV,2018-02-06,10,5.570223331451416,5.963582515716553,5.509545574605969,5.208857536315918,5.760019779205322,6.272040843963623,0.45403694111058357,0.20356273651123047,0.0,1.0,0.07061820700152066,-0.010893235914409272,-0.06487456132954328,0.034073400016521704,0.1259945016117221,False,False
NVDA,Experiment 2 — OHLCV,2018-02-06,20,5.570223331451416,5.975440979003906,5.941484793492542,5.076308250427246,5.839516639709473,6.577145576477051,0.03395618551136437,0.1359243392944336,1.0,1.0,0.07274710966515308,0.06665109097957611,-0.08867060647916103,0.04834515462558442,0.18076873854234932,False,False
NVDA,Experiment 2 — OHLCV,2018-05-31,1,6.235024929046631,6.3692731857299805,6.35705902624891,6.013808250427246,6.1825270652771,6.318049430847168,0.012214159481070297,0.18674612045288086,1.0,0.0,0.021531310333329667,0.01957235112786293,-0.03547967829107135,-0.008419832216702727,0.013315825156329009,False,True
NVDA,Experiment 2 — OHLCV,2018-05-31,5,6.235024929046631,6.499814510345459,6.542070891100833,5.8493146896362305,6.186366081237793,6.512206077575684,0.04225638075537397,0.313448429107666,1.0,0.0,0.04246808702644844,0.04924534633755684,-0.06186186002457217,-0.007804114396103623,0.04445549964648432,False,False
NVDA,Experiment 2 — OHLCV,2018-05-31,10,6.235024929046631,6.598957538604736,6.315529315378954,5.750075817108154,6.231922149658203,6.685412883758545,0.28342822322578254,0.3670353889465332,1.0,0.0,0.058369070484815655,0.012911638244986534,-0.07777821539722829,-0.0004976370461604596,0.07223514899094097,False,False
NVDA,Experiment 2 — OHLCV,2018-05-31,20,6.235024929046631,5.9549078941345215,6.804451308794128,5.567671775817871,6.284658432006836,6.974865913391113,0.8495434146596068,0.32975053787231445,0.0,0.0,-0.044926369677713685,0.09132704138755798,-0.10703295669594082,0.0079604337633008,0.11865886548389604,False,False
NVDA,Experiment 2 — OHLCV,2018-09-21,1,6.516973972320557,6.572633743286133,6.330487182936615,6.337663650512695,6.453279495239258,6.520398139953613,0.24214656034951787,0.119354248046875,0.0,0.0,0.008540738570075534,-0.028615549206733704,-0.027514352914319362,-0.00977362766090939,0.0005254229413220735,False,True
NVDA,Experiment 2 — OHLCV,2018-09-21,5,6.516973972320557,6.951604843139648,6.438777391246166,6.136584758758545,6.457594394683838,6.746262073516846,0.5128274518934823,0.49401044845581055,0.0,0.0,0.06669212930189583,-0.011998909525573365,-0.058368993827140114,-0.009111525976460921,0.03518321573327454,False,True
NVDA,Experiment 2 — OHLCV,2018-09-21,10,6.516973972320557,6.675538539886475,6.7528400567860825,6.020025253295898,6.505049705505371,6.916369438171387,0.07730151689960785,0.17048883438110352,1.0,0.0,0.024331011331238495,0.036192577332258224,-0.07625451952629259,-0.0018297244803847645,0.06128541675126775,False,False
NVDA,Experiment 2 — OHLCV,2018-09-21,20,6.516973972320557,5.6689887046813965,6.9760409924946565,5.85256290435791,6.565959453582764,7.1609296798706055,1.30705228781326,0.8969707489013672,0.0,0.0,-0.13011948048907285,0.07044174522161484,-0.10195085491895306,0.007516599187024964,0.09881207294752326,True,False
NVDA,Experiment 2 — OHLCV,2019-01-17,1,3.75685977935791,3.88586950302124,3.704656556524565,3.611663579940796,3.7537832260131836,3.873973846435547,0.18121294649667474,0.1320862770080562,0.0,0.0,0.03433977610028838,-0.013895440846681595,-0.03864828818336408,-0.0008189162027368857,0.031173393194263044,False,True
NVDA,Experiment 2 — OHLCV,2019-01-17,5,3.75685977935791,3.965602159500122,3.8454416128399505,3.417809009552002,3.7067129611968994,4.033790588378906,0.12016054666017162,0.25888919830322266,1.0,0.0,0.055562994735429916,0.023578690364956856,-0.09024844942811672,-0.013348067563379029,0.0737133737443687,False,False
NVDA,Experiment 2 — OHLCV,2019-01-17,10,3.75685977935791,3.5837748050689697,3.960424342226446,3.2586722373962402,3.713977336883545,4.2204437255859375,0.3766495371574763,0.1302025318145752,0.0,1.0,-0.04607171532990317,0.05418476462364197,-0.13260743578958267,-0.011414437853119574,0.12339665929912846,False,False
NVDA,Experiment 2 — OHLCV,2019-01-17,20,3.75685977935791,3.896021842956543,3.9830501067498076,3.1057043075561523,3.709235191345215,4.426994323730469,0.08702826379326467,0.18678665161132812,1.0,0.0,0.03704212341468249,0.06020728498697281,-0.1733244012405083,-0.012676700970946198,0.1783762460485263,False,False
NVDA,Experiment 2 — OHLCV,2019-05-13,1,3.927550792694092,4.016536235809326,4.028925873484773,3.7319374084472656,3.91375994682312,4.1033124923706055,0.01238963767544643,0.10277628898620605,1.0,0.0,0.022656726242920255,0.025811271741986275,-0.04980543717237218,-0.003511309362726811,0.04475096795780731,False,False
NVDA,Experiment 2 — OHLCV,2019-05-13,5,3.927550792694092,3.761475563049317,3.9830711100333733,3.561267375946045,3.9382779598236084,4.299788951873779,0.22159554698405648,0.17680239677429155,0.0,0.0,-0.04228468030348653,0.014136116951704025,-0.09326000759287334,0.0027312612097776245,0.09477615410400642,False,False
NVDA,Experiment 2 — OHLCV,2019-05-13,10,3.927550792694092,3.5527663230896,3.5810825396497243,3.425192356109619,3.977264404296875,4.449502468109131,0.028316216560124285,0.42449808120727495,1.0,0.0,-0.09542447428093204,-0.08821483701467514,-0.1279062864110998,0.012657662300703754,0.1328949523417895,False,False
NVDA,Experiment 2 — OHLCV,2019-05-13,20,3.927550792694092,3.7409534454345694,3.1931510320627083,3.1165685653686523,3.970958948135376,4.718820095062256,0.5478024133718611,0.23000550270080655,1.0,0.0,-0.047509849549654426,-0.18698669970035553,-0.20648548424478774,0.011052220004902358,0.20146634483761705,False,False
NVDA,Experiment 2 — OHLCV,2019-09-04,1,4.192028999328613,4.464773178100586,4.203772673925697,4.045061111450195,4.190017223358154,4.312558174133301,0.2610005041748886,0.27475595474243164,1.0,0.0,0.06506256965675927,0.0028014297131448984,-0.035058891029130734,-0.0004799050700224905,0.028751989746252038,False,True
NVDA,Experiment 2 — OHLCV,2019-09-04,5,4.192028999328613,4.578790664672852,4.018917446412274,3.924449920654297,4.202939033508301,4.477005958557129,0.5598732182605772,0.3758516311645508,0.0,1.0,0.0922612094062758,-0.041295409202575684,-0.06383044552343775,0.0026025664854500974,0.06798067457886314,False,True
NVDA,Experiment 2 — OHLCV,2019-09-04,10,4.192028999328613,4.470734119415283,4.022617204190613,3.846284866333008,4.237197399139404,4.603182315826416,0.44811691522467,0.2335367202758789,0.0,1.0,0.06648454009533489,-0.040412839502096176,-0.08247656040809337,0.010774829997126645,0.09807978822752705,False,False
NVDA,Experiment 2 — OHLCV,2019-09-04,20,4.192028999328613,4.298345565795898,3.391611883126302,3.640048027038574,4.234065055847168,4.8187432289123535,0.9067336826695964,0.06428050994873047,0.0,1.0,0.025361600905984272,-0.19093787670135498,-0.13167393936884575,0.010027615869376616,0.14950140604564366,False,False
NVDA,Experiment 2 — OHLCV,2019-12-26,1,5.945906162261963,5.888233661651611,5.9562375962128264,5.77202844619751,5.969470977783203,6.128081321716309,0.06800393456121512,0.0812373161315918,0.0,0.0,-0.009699530910257659,0.0017375709721818566,-0.02924326609256578,0.003963200036825931,0.030638754545201596,False,False
NVDA,Experiment 2 — OHLCV,2019-12-26,5,5.945906162261963,5.868346691131592,5.9225084931056315,5.675970554351807,5.992983818054199,6.314486503601074,0.05416180197403975,0.12463712692260742,1.0,0.0,-0.013044180149130669,-0.003935088869184256,-0.04539856508725437,0.007917658723078036,0.061988926713719694,False,False
NVDA,Experiment 2 — OHLCV,2019-12-26,10,5.945906162261963,6.073429107666016,5.920565101448309,5.593542575836182,6.0331926345825195,6.450708866119385,0.15286400621770646,0.040236473083496094,0.0,1.0,0.02144718431875492,-0.00426193419843901,-0.05926154513877058,0.01468009584048846,0.08489920460927403,False,False
NVDA,Experiment 2 — OHLCV,2019-12-26,20,5.945906162261963,5.971012115478516,5.855384106033508,5.385314464569092,6.046384334564209,6.706600189208984,0.1156280094450075,0.07537221908569336,0.0,1.0,0.004222393110725031,-0.01522426586598169,-0.09428196180607207,0.016898714772858314,0.12793576053639488,False,False
