ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
SMCI,Experiment 1 — Univariate Close,2020-08-12,10,2.6010000705718994,2.5989999771118164,2.38992381095386,2.230602502822876,2.7709128856658936,3.1186795234680176,0.20907616615795632,0.17191290855407715,1.0,0.0,-0.000768970936491864,-0.08115196228027344,-0.14240582764289644,0.06532595558778054,0.1990309261246166,False,False
SMCI,Experiment 1 — Univariate Close,2020-08-12,20,2.6010000705718994,2.5439999103546143,2.5566396529708335,2.1101090908050537,2.7649312019348145,3.246018409729004,0.012639742616219252,0.2209312915802002,1.0,0.0,-0.021914709215964057,-0.01705513894557953,-0.18873162877650762,0.0630261925855582,0.2479885896409375,False,False
SMCI,Experiment 1 — Univariate Close,2020-12-03,1,2.9670000076293945,3.062999963760376,2.962933613351218,2.8713154792785645,2.953183889389038,3.031069755554199,0.10006635040915812,0.10981607437133789,0.0,0.0,0.032355900196874066,-0.0013705407036468387,-0.03224958817148138,-0.00465659528305673,0.021594117883402264,False,True
SMCI,Experiment 1 — Univariate Close,2020-12-03,5,2.9670000076293945,3.0429999828338623,3.030679068729114,2.816033363342285,2.9673428535461426,3.127401828765869,0.012320914104748226,0.07565712928771973,1.0,1.0,0.02561509100405801,0.021462440490722656,-0.050881915705733416,0.00011555305556676387,0.054061955080557667,False,False
SMCI,Experiment 1 — Univariate Close,2020-12-03,10,2.9670000076293945,2.994999885559082,2.782473965442289,2.76948881149292,2.988481283187866,3.2111072540283203,0.21252592011679283,0.00651860237121582,0.0,1.0,0.00943710072722892,-0.062192801386117935,-0.06656932781550084,0.007240065892562875,0.08227409699063837,False,False
SMCI,Experiment 1 — Univariate Close,2020-12-03,20,2.9670000076293945,3.1050000190734863,2.979896222824796,2.6347851753234863,3.0223031044006348,3.3869221210479736,0.12510379624869028,0.08269691467285156,1.0,1.0,0.04651163164450156,0.004346550442278385,-0.11196994656273851,0.01863939893125477,0.14153087709429868,False,False
SMCI,Experiment 1 — Univariate Close,2021-03-30,1,3.7939999103546143,3.9059998989105225,3.762860620828366,3.6519527435302734,3.7929434776306152,3.9041178226470947,0.14313927808215654,0.11305642127990723,0.0,0.0,0.029520292884097632,-0.00820750929415226,-0.03743994996854494,-0.00027844827331591215,0.029024226382279528,False,True
SMCI,Experiment 1 — Univariate Close,2021-03-30,5,3.7939999103546143,3.934000015258789,3.7510975803699877,3.588521718978882,3.8132059574127197,4.016921520233154,0.1829024348888013,0.12079405784606934,0.0,1.0,0.036900397525599704,-0.011307941749691963,-0.05415872330806859,0.005062216002084785,0.05875635612698371,False,False
SMCI,Experiment 1 — Univariate Close,2021-03-30,10,3.7939999103546143,3.927999973297119,3.688065220106044,3.544130325317383,3.8665382862091064,4.16609525680542,0.23993475319107516,0.061461687088012695,0.0,1.0,0.03531894204235231,-0.027921637520194054,-0.06585914363236689,0.019119234994318335,0.09807468509297546,False,False
SMCI,Experiment 1 — Univariate Close,2021-03-30,20,3.7939999103546143,3.813999891281128,3.6727600990942912,3.2605934143066406,3.8941030502319336,4.498076438903809,0.1412397921868367,0.08010315895080566,0.0,1.0,0.005271476383520657,-0.031955670565366745,-0.14059212141576394,0.026384592051285294,0.1855763166012796,False,False
SMCI,Experiment 1 — Univariate Close,2021-07-22,1,3.441999912261963,3.509999990463257,3.4270762086133137,3.31974196434021,3.4131860733032227,3.4847187995910645,0.08292378184994309,0.09681391716003418,0.0,0.0,0.019755979062941575,-0.00433576526120294,-0.035519451202254415,-0.008371249184548901,0.012411065780948416,False,True
SMCI,Experiment 1 — Univariate Close,2021-07-22,5,3.441999912261963,3.734999895095825,3.3669348025494648,3.230816125869751,3.4100377559661865,3.589967727661133,0.36806509254636044,0.32496213912963867,0.0,0.0,0.08512492455042309,-0.021808573976159096,-0.06135496565234633,-0.009285925947270512,0.042988907370985485,False,True
SMCI,Experiment 1 — Univariate Close,2021-07-22,10,3.441999912261963,3.859999895095825,3.357020735112849,3.1387877464294434,3.426783800125122,3.676647663116455,0.502979159982976,0.4332160949707031,0.0,0.0,0.12144102076956975,-0.024688895791769028,-0.08809185751351722,-0.004420718339542717,0.06817192238110481,False,True
SMCI,Experiment 1 — Univariate Close,2021-07-22,20,3.441999912261963,3.4760000705718994,3.4481076746164634,2.902629852294922,3.4286067485809326,3.868391752243042,0.027892395955436022,0.0473933219909668,1.0,0.0,0.009878024165199006,0.00177448068279773,-0.15670251996391993,-0.0038910993673526573,0.12387909670249497,False,False
SMCI,Experiment 1 — Univariate Close,2021-11-11,1,4.431000232696533,4.36899995803833,4.4460610633776545,4.2880859375,4.410483360290527,4.533266544342041,0.07706110533932442,0.041483402252197266,0.0,1.0,-0.013992388039319126,0.003398968605324626,-0.032253280905282455,-0.0046303027146356035,0.0230797351105696,False,False
SMCI,Experiment 1 — Univariate Close,2021-11-11,5,4.431000232696533,4.285999774932861,4.712356673502526,4.166202068328857,4.419157981872559,4.6466450691223145,0.4263568985696651,0.13315820693969727,0.0,1.0,-0.032724091660773946,0.06349727511405945,-0.05976035893966314,-0.0026725908828869605,0.04866730424307564,False,False
SMCI,Experiment 1 — Univariate Close,2021-11-11,10,4.431000232696533,4.043000221252441,4.662058126141254,4.083067893981934,4.42921781539917,4.736748218536377,0.6190579048888125,0.3862175941467285,0.0,1.0,-0.08756488175762744,0.052145764231681824,-0.07852230206335642,-0.0004022607094918973,0.06900202432482772,True,False
SMCI,Experiment 1 — Univariate Close,2021-11-11,20,4.431000232696533,4.287000179290772,4.7432904448671955,3.876840353012085,4.363842964172363,4.78104305267334,0.45629026557642316,0.07684278488159091,0.0,1.0,-0.03249831772591172,0.07047849148511887,-0.12506428584572837,-0.015156232226893995,0.07899860112708335,False,False
SMCI,Experiment 1 — Univariate Close,2022-03-08,1,4.047999858856201,4.159999847412109,4.071899999388688,3.9301066398620605,4.040509223937988,4.1420698165893555,0.08809984802342097,0.1194906234741211,1.0,0.0,0.027667982327340024,0.0059041851200163364,-0.029123819936953343,-0.0018504533545931068,0.02323862673249555,False,True
SMCI,Experiment 1 — Univariate Close,2022-03-08,5,4.047999858856201,4.182000160217285,4.157273562137904,3.8488404750823975,4.057437419891357,4.291341781616211,0.024726598079380935,0.12456274032592773,1.0,1.0,0.03310284239954164,0.0269944928586483,-0.04919945422875538,0.0023314133804892556,0.06011411344978845,False,False
SMCI,Experiment 1 — Univariate Close,2022-03-08,10,4.047999858856201,4.295000076293945,4.299094751603272,3.7728993892669678,4.067312717437744,4.382269859313965,0.004094675309326945,0.22768735885620117,1.0,1.0,0.06101784240366448,0.06202937290072441,-0.06795960454083749,0.004770963254677518,0.08257658401999413,False,False
SMCI,Experiment 1 — Univariate Close,2022-03-08,20,4.047999858856201,3.640000104904175,4.06017159815161,3.6198158264160156,4.07417631149292,4.553613662719727,0.42017149324743563,0.4341762065887451,0.0,0.0,-0.10079045656570507,0.0030068526975810528,-0.10577669154394997,0.006466515204897938,0.12490460017120442,False,False
SMCI,Experiment 1 — Univariate Close,2022-06-30,1,4.034999847412109,3.913000106811523,4.034227259133807,3.881814956665039,4.02206563949585,4.195626258850098,0.12122715232228432,0.10906553268432662,1.0,1.0,-0.03023537675691168,-0.00019147169950883836,-0.037964038795519905,-0.0032055039418540376,0.03980828191133834,False,False
SMCI,Experiment 1 — Univariate Close,2022-06-30,5,4.034999847412109,4.046000003814697,4.009558135071353,3.7234675884246826,4.044006824493408,4.48276948928833,0.036441868743343875,0.0019931793212890625,0.0,1.0,0.0027261850851476588,-0.006305257324129343,-0.07720750204915905,0.0022322124961355883,0.1109714148225811,False,False
SMCI,Experiment 1 — Univariate Close,2022-06-30,10,4.034999847412109,4.216000080108643,3.84857750424149,3.5650975704193115,4.0624470710754395,4.690634250640869,0.36742257586715255,0.15355300903320312,0.0,1.0,0.0448575562679685,-0.046201325953006744,-0.11645657862767322,0.006802286171320171,0.16248684709350303,False,False
SMCI,Experiment 1 — Univariate Close,2022-06-30,20,4.034999847412109,5.401000022888184,4.425741903869465,3.3627054691314697,4.114745140075684,4.9822773933410645,0.9752581190187186,1.2862548828125,1.0,1.0,0.3385378505905454,0.09683818370103836,-0.1666157134335018,0.019763394220378983,0.23476519993835976,False,True
SMCI,Experiment 1 — Univariate Close,2022-10-21,1,6.453000068664551,6.301000118255615,6.420588134839834,6.039473056793213,6.36776065826416,6.7272443771362305,0.11958801658421869,0.06676054000854492,1.0,1.0,-0.023554927753222876,-0.005022769793868065,-0.06408290833273111,-0.013209268478751257,0.04249873013381733,False,False
SMCI,Experiment 1 — Univariate Close,2022-10-21,5,6.453000068664551,6.872000217437744,6.536946417034715,5.618852138519287,6.296810150146484,7.046113014221191,0.33505380040302946,0.5751900672912598,1.0,0.0,0.06493106219041245,0.013008886948227882,-0.12926513579255094,-0.024204233202555936,0.09191274434301766,False,False
SMCI,Experiment 1 — Univariate Close,2022-10-21,10,6.453000068664551,7.663000106811523,6.506678199678001,5.340418338775635,6.289191246032715,7.329296112060547,1.1563219071335222,1.3738088607788086,1.0,0.0,0.18750968933390744,0.008318321779370308,-0.17241309748182987,-0.02538490948222416,0.13579668899296093,False,True
SMCI,Experiment 1 — Univariate Close,2022-10-21,20,6.453000068664551,8.64900016784668,5.872688949616368,4.83348274230957,6.120192527770996,7.490054130554199,2.776311218230312,2.5288076400756836,0.0,0.0,0.34030684577949977,-0.08992888778448105,-0.25097122410075223,-0.05157407986242735,0.16070882548499132,False,True
SMCI,Experiment 1 — Univariate Close,2023-02-15,1,9.300000190734863,9.588000297546388,10.008542004603108,8.741751670837402,9.224660873413086,9.7378568649292,0.420541707056719,0.36333942413330256,1.0,0.0,0.03096775278547259,0.07618729025125504,-0.060026721338523936,-0.008101001696412258,0.04708136185099776,False,False
SMCI,Experiment 1 — Univariate Close,2023-02-15,5,9.300000190734863,9.427000045776367,10.202411834776832,8.370691299438477,9.229859352111816,10.107152938842773,0.775411789000465,0.19714069366455078,1.0,0.0,0.013655898111488929,0.09703350812196732,-0.09992568518678224,-0.007542025503711747,0.08679061629611984,False,False
SMCI,Experiment 1 — Univariate Close,2023-02-15,10,9.300000190734863,9.836999893188477,11.242171327368851,8.038422584533691,9.247268676757812,10.449518203735352,1.4051714341803745,0.5897312164306641,1.0,0.0,0.057741902305399995,0.20883560180664062,-0.13565350326100212,-0.0056700551500616925,0.12360408488439578,False,False
SMCI,Experiment 1 — Univariate Close,2023-02-15,20,9.300000190734863,9.722999572753906,12.154537161124125,7.236461639404297,9.10128402709961,11.18669319152832,2.431537588370219,0.6217155456542969,1.0,0.0,0.04548380358534354,0.3069394528865814,-0.22188586118378462,-0.02136732898492033,0.20287021097839086,False,False
SMCI,Experiment 1 — Univariate Close,2023-06-09,1,26.166000366210938,25.864999771118164,26.798902090738608,24.499183654785156,27.105913162231445,30.4881649017334,0.9339023196204437,1.2409133911132812,0.0,0.0,-0.011503500377591735,0.02418794296681881,-0.0637016237903214,0.03592114892860154,0.16518246866280029,False,False
SMCI,Experiment 1 — Univariate Close,2023-06-09,5,26.166000366210938,23.07699966430664,31.809915421440564,24.084972381591797,28.19906234741211,32.74582290649414,8.732915757133924,5.122062683105469,0.0,0.0,-0.11805398833110281,0.2156965136528015,-0.0795317570700046,0.07769861471937212,0.2514645894746663,True,False
SMCI,Experiment 1 — Univariate Close,2023-06-09,10,26.166000366210938,21.649999618530277,33.435644224582575,23.643753051757812,28.966611862182617,35.21799850463867,11.785644606052298,7.31661224365234,0.0,0.0,-0.17259041062738534,0.2778278589248657,-0.09639407166370717,0.10703246414336243,0.34594504363444445,True,False
SMCI,Experiment 1 — Univariate Close,2023-06-09,20,26.166000366210938,27.09499931335449,30.737444499100093,20.503803253173828,29.55696678161621,41.78708267211914,3.642445185745604,2.4619674682617223,1.0,1.0,0.03550404854167932,0.17470932006835938,-0.21639520881261243,0.12959437315395528,0.5969992389849634,False,False
SMCI,Experiment 1 — Univariate Close,2023-10-03,1,26.996999740600582,28.040000915527344,27.292557123734365,25.00945281982422,26.618648529052734,28.163429260253906,0.7474437917929784,1.4213523864746094,1.0,0.0,0.038633966179515866,0.010947786271572113,-0.07362102973936424,-0.014014565143653623,0.04320589439052136,False,False
SMCI,Experiment 1 — Univariate Close,2023-10-03,5,26.996999740600582,31.0310001373291,28.130978107803262,23.32354736328125,26.663497924804688,30.350502014160156,2.9000220295258394,4.367502212524414,1.0,0.0,0.14942402620620898,0.04200386628508568,-0.13606891182781522,-0.012353291810213385,0.12421759105758223,False,True
SMCI,Experiment 1 — Univariate Close,2023-10-03,10,26.996999740600582,29.85400009155273,26.926494932932215,22.134410858154297,27.074604034423828,32.399070739746094,2.927505158620516,2.7793960571289027,0.0,1.0,0.1058265873394637,-0.0026115793734788895,-0.18011589914317316,0.002874552526906715,0.20009893880990703,False,False
SMCI,Experiment 1 — Univariate Close,2023-10-03,20,26.996999740600582,23.94700050354004,30.88035841073039,20.412887573242188,27.52259063720703,36.1541633605957,6.933357907190352,3.575590133666992,0.0,0.0,-0.11297548862341444,0.14384408295154572,-0.24388310666450086,0.019468492856856923,0.3391918993955365,False,False
SMCI,Experiment 1 — Univariate Close,2024-01-26,1,47.415000915527344,49.56700134277344,48.63376325964761,43.35207748413086,46.86784362792969,50.35026550292969,0.9332380831258291,2.69915771484375,1.0,0.0,0.0453864892058109,0.025704151019454002,-0.08568856591682505,-0.011539750649218528,0.061905821590759746,False,False
SMCI,Experiment 1 — Univariate Close,2024-01-26,5,47.415000915527344,57.9630012512207,58.881566594068545,41.29374313354492,47.05994415283203,52.599632263183594,0.9185653428478417,10.903057098388672,1.0,0.0,0.22246124922543498,0.2418341338634491,-0.1290996027372816,-0.007488279148783916,0.10934580296419227,False,True
SMCI,Experiment 1 — Univariate Close,2024-01-26,10,47.415000915527344,74.02899932861328,63.80524878678261,39.82813262939453,47.68720626831055,55.27293395996094,10.223750541830668,26.341793060302734,1.0,1.0,0.5612991226236685,0.3456764221191406,-0.16000987323925753,0.005740912106448226,0.1657267297839553,False,True
SMCI,Experiment 1 — Univariate Close,2024-01-26,20,47.415000915527344,87.63400268554688,67.17708966072746,37.40646743774414,48.115665435791016,59.71906280517578,20.456913024819414,39.51833724975586,1.0,1.0,0.8482337022764608,0.41678979992866516,-0.2110836925979186,0.014777275265942746,0.259497240368483,False,True
SMCI,Experiment 1 — Univariate Close,2024-05-20,1,90.3939971923828,89.8949966430664,90.92891021677343,83.4515151977539,90.80632019042969,98.666748046875,1.033913573707025,0.9113235473632812,0.0,0.0,-0.005520284142921383,0.005917572416365147,-0.07680246709140892,0.004561398000459738,0.09151880779080446,False,False
SMCI,Experiment 1 — Univariate Close,2024-05-20,5,90.3939971923828,87.47200012207031,91.64422720878626,76.62931823730469,90.40384674072266,106.3636474609375,4.172227086715949,2.9318466186523438,0.0,0.0,-0.03232512291821421,0.013830896466970444,-0.15227425916107196,0.00010896241615343527,0.17666715450769344,False,False
SMCI,Experiment 1 — Univariate Close,2024-05-20,10,90.3939971923828,77.16100311279297,94.39143901418576,72.17127990722656,91.58232116699219,115.27394104003906,17.230435901392795,14.421318054199219,0.0,0.0,-0.14639239872783205,0.044222425669431686,-0.20159211729926474,0.013146049643985913,0.275238894400311,False,False
SMCI,Experiment 1 — Univariate Close,2024-05-20,20,90.3939971923828,92.0009994506836,110.16729480229036,61.93744659423828,93.39187622070312,136.74114990234375,18.166295351606763,1.3908767700195312,1.0,1.0,0.017777754145340552,0.21874569356441498,-0.31480575571385905,0.03316458085087248,0.512723788630806,False,False
SMCI,Experiment 1 — Univariate Close,2024-09-12,1,44.2130012512207,45.71599960327149,45.44127293726536,40.286739349365234,42.84084701538086,45.979530334472656,0.2747266660061314,2.875152587890632,1.0,0.0,0.03399448826173712,0.02778078056871891,-0.08880333365170645,-0.03103508463592386,0.03995496874809379,False,False
SMCI,Experiment 1 — Univariate Close,2024-09-12,5,44.2130012512207,43.720001220703125,40.33787559844521,36.79972839355469,43.511436462402344,52.75141143798828,3.3821256222579166,0.20856475830078125,1.0,1.0,-0.011150566950122287,-0.08764674514532089,-0.1676717853995795,-0.015867839073670398,0.19311989562192045,False,False
