ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,fit_status
RKLB,2023-12-04,1,ETS,statistical_ml,4.449999809265137,4.579999923706055,4.573346111317454,0.12334630205231711,0.026931507446949388,1.0,
RKLB,2023-12-04,1,GARCH,statistical_ml,4.449999809265137,4.579999923706055,4.579533548990944,0.12953373972580717,0.028282476393796663,1.0,
RKLB,2023-12-04,1,EGARCH,statistical_ml,4.449999809265137,4.579999923706055,4.580787308579855,0.13078749931471823,0.028556223033490258,0.0,
RKLB,2023-12-04,1,GJR-GARCH,statistical_ml,4.449999809265137,4.579999923706055,4.579871592888043,0.12987178362290663,0.028356285106183265,1.0,
RKLB,2023-12-04,1,VAR,statistical_ml,4.449999809265137,4.579999923706055,,,,,not_applicable
RKLB,2023-12-04,1,XGBoost,statistical_ml,4.449999809265137,4.579999923706055,4.642438327784834,0.1924385185196975,0.04201714448151772,0.0,not_applicable
RKLB,2023-12-04,1,LightGBM,statistical_ml,4.449999809265137,4.579999923706055,4.645488752781766,0.19548894351662938,0.042683176151331215,0.0,not_applicable
RKLB,2023-12-04,1,Chronos-LoRA-V2,chronos_lora,4.449999809265137,4.579999923706055,4.585305074642636,0.13530526537749932,0.02954263485402253,0.0,success
RKLB,2023-12-04,5,Naive,statistical_ml,4.659999847412109,4.579999923706055,4.579999923706055,0.07999992370605469,0.01746723254120064,,not_applicable
RKLB,2023-12-04,5,ARIMA,statistical_ml,4.659999847412109,4.579999923706055,4.57754343136377,0.08245641604833942,0.01800358458993534,0.0,
RKLB,2023-12-04,5,ETS,statistical_ml,4.659999847412109,4.579999923706055,4.573346111323628,0.08665373608848181,0.018920030028813484,0.0,
RKLB,2023-12-04,5,GARCH,statistical_ml,4.659999847412109,4.579999923706055,4.577668524984718,0.08233132242739138,0.017976271571806146,0.0,
RKLB,2023-12-04,5,EGARCH,statistical_ml,4.659999847412109,4.579999923706055,,,,,
RKLB,2023-12-04,5,GJR-GARCH,statistical_ml,4.659999847412109,4.579999923706055,4.57935830557307,0.08064154183903938,0.01760732383894581,0.0,
RKLB,2023-12-04,5,VAR,statistical_ml,4.659999847412109,4.579999923706055,,,,,not_applicable
RKLB,2023-12-04,5,XGBoost,statistical_ml,4.659999847412109,4.579999923706055,4.634925940369785,0.025073907042324706,0.005474652283844472,1.0,not_applicable
RKLB,2023-12-04,5,LightGBM,statistical_ml,4.659999847412109,4.579999923706055,4.948401867334311,0.28840201992220127,0.06296987439441515,1.0,not_applicable
RKLB,2023-12-04,5,Chronos-LoRA-V2,chronos_lora,4.659999847412109,4.579999923706055,4.60441726946378,0.05558257794832944,0.012135934252014868,1.0,success
RKLB,2023-12-04,10,Naive,statistical_ml,4.489999771118164,4.579999923706055,4.579999923706055,0.09000015258789062,0.019650688665309834,,not_applicable
RKLB,2023-12-04,10,ARIMA,statistical_ml,4.489999771118164,4.579999923706055,4.577543431364032,0.0875436602458679,0.01911433661663231,1.0,
RKLB,2023-12-04,10,ETS,statistical_ml,4.489999771118164,4.579999923706055,4.573346111330325,0.08334634021216125,0.018197891179159376,1.0,
RKLB,2023-12-04,10,GARCH,statistical_ml,4.489999771118164,4.579999923706055,4.575338313036325,0.08533854191816115,0.018632869724833245,1.0,
RKLB,2023-12-04,10,EGARCH,statistical_ml,4.489999771118164,4.579999923706055,,,,,
RKLB,2023-12-04,10,GJR-GARCH,statistical_ml,4.489999771118164,4.579999923706055,4.578716777325202,0.08871700620703837,0.019370525695391327,1.0,
RKLB,2023-12-04,10,VAR,statistical_ml,4.489999771118164,4.579999923706055,,,,,not_applicable
RKLB,2023-12-04,10,XGBoost,statistical_ml,4.489999771118164,4.579999923706055,4.66352945307824,0.17352968196007623,0.03788857747832863,0.0,not_applicable
RKLB,2023-12-04,10,LightGBM,statistical_ml,4.489999771118164,4.579999923706055,4.824194608366577,0.3341948372484129,0.07296830629158357,0.0,not_applicable
RKLB,2023-12-04,10,Chronos-LoRA-V2,chronos_lora,4.489999771118164,4.579999923706055,4.625166671313694,0.13516690019552957,0.029512424115097913,0.0,success
RKLB,2023-12-04,20,Naive,statistical_ml,5.099999904632568,4.579999923706055,4.579999923706055,0.5199999809265137,0.11353711563072233,,not_applicable
RKLB,2023-12-04,20,ARIMA,statistical_ml,5.099999904632568,4.579999923706055,4.577543431364032,0.5224564732685364,0.11407346767939985,0.0,
RKLB,2023-12-04,20,ETS,statistical_ml,5.099999904632568,4.579999923706055,4.573346111340935,0.5266537932916338,0.11498991311455631,0.0,
RKLB,2023-12-04,20,GARCH,statistical_ml,5.099999904632568,4.579999923706055,4.570681447042229,0.5293184575903398,0.11557171755627993,0.0,
RKLB,2023-12-04,20,EGARCH,statistical_ml,5.099999904632568,4.579999923706055,,,,,
RKLB,2023-12-04,20,GJR-GARCH,statistical_ml,5.099999904632568,4.579999923706055,4.577433990434452,0.5225659141981165,0.11409736307926954,0.0,
RKLB,2023-12-04,20,VAR,statistical_ml,5.099999904632568,4.579999923706055,,,,,not_applicable
RKLB,2023-12-04,20,XGBoost,statistical_ml,5.099999904632568,4.579999923706055,4.765922694461885,0.33407721017068326,0.07294262352309255,1.0,not_applicable
RKLB,2023-12-04,20,LightGBM,statistical_ml,5.099999904632568,4.579999923706055,4.752791696950175,0.34720820768239324,0.07580965359524261,1.0,not_applicable
RKLB,2023-12-04,20,Chronos-LoRA-V2,chronos_lora,5.099999904632568,4.579999923706055,4.655636841604732,0.44436306302783635,0.09702250446071314,1.0,success
RKLB,2024-01-08,1,Naive,statistical_ml,5.449999809265137,5.550000190734863,5.550000190734863,0.10000038146972656,0.018018086132081,,not_applicable
RKLB,2024-01-08,1,ARIMA,statistical_ml,5.449999809265137,5.550000190734863,5.545036212899844,0.09503640363470733,0.017123675742094724,1.0,
RKLB,2024-01-08,1,ETS,statistical_ml,5.449999809265137,5.550000190734863,5.542334929956873,0.092335120691736,0.01663695811143928,1.0,
RKLB,2024-01-08,1,GARCH,statistical_ml,5.449999809265137,5.550000190734863,5.549325288269495,0.09932547900435829,0.017896482088446075,1.0,
RKLB,2024-01-08,1,EGARCH,statistical_ml,5.449999809265137,5.550000190734863,5.551031532161648,0.10103172289651141,0.0182039134098001,0.0,
RKLB,2024-01-08,1,GJR-GARCH,statistical_ml,5.449999809265137,5.550000190734863,5.5496352283215415,0.09963541905640483,0.01795232714094963,1.0,
RKLB,2024-01-08,1,VAR,statistical_ml,5.449999809265137,5.550000190734863,,,,,not_applicable
RKLB,2024-01-08,1,XGBoost,statistical_ml,5.449999809265137,5.550000190734863,5.51018499511367,0.06018518584853361,0.010844177257688492,1.0,not_applicable
RKLB,2024-01-08,1,LightGBM,statistical_ml,5.449999809265137,5.550000190734863,5.469206168368496,0.019206359103359105,0.0034606051249191916,1.0,not_applicable
RKLB,2024-01-08,1,Chronos-LoRA-V2,chronos_lora,5.449999809265137,5.550000190734863,5.562032251844254,0.11203244257911749,0.020186024996205254,0.0,success
RKLB,2024-01-08,5,Naive,statistical_ml,4.940000057220459,5.550000190734863,5.550000190734863,0.6100001335144043,0.10990993018932416,,not_applicable
RKLB,2024-01-08,5,ARIMA,statistical_ml,4.940000057220459,5.550000190734863,5.536683859759911,0.5966838025394523,0.10751059135737562,1.0,
RKLB,2024-01-08,5,ETS,statistical_ml,4.940000057220459,5.550000190734863,5.542334929960225,0.6023348727397657,0.1085288021692864,1.0,
RKLB,2024-01-08,5,GARCH,statistical_ml,4.940000057220459,5.550000190734863,5.546626499016914,0.6066264417964549,0.10930205782860214,1.0,
RKLB,2024-01-08,5,EGARCH,statistical_ml,4.940000057220459,5.550000190734863,,,,,
RKLB,2024-01-08,5,GJR-GARCH,statistical_ml,4.940000057220459,5.550000190734863,5.548175618648076,0.6081755614276174,0.10958117847327331,1.0,
RKLB,2024-01-08,5,VAR,statistical_ml,4.940000057220459,5.550000190734863,,,,,not_applicable
RKLB,2024-01-08,5,XGBoost,statistical_ml,4.940000057220459,5.550000190734863,5.304999468251367,0.36499941103090805,0.0657656573850639,1.0,not_applicable
RKLB,2024-01-08,5,LightGBM,statistical_ml,4.940000057220459,5.550000190734863,5.099814035144987,0.15981397792452778,0.028795310348154635,1.0,not_applicable
RKLB,2024-01-08,5,Chronos-LoRA-V2,chronos_lora,4.940000057220459,5.550000190734863,5.614525433036657,0.6745253758161978,0.12153609957387868,0.0,success
RKLB,2024-01-08,10,Naive,statistical_ml,5.079999923706055,5.550000190734863,5.550000190734863,0.4700002670288086,0.08468472988765374,,not_applicable
RKLB,2024-01-08,10,ARIMA,statistical_ml,5.079999923706055,5.550000190734863,5.534710546927756,0.4547106232217013,0.08192983920627472,1.0,
RKLB,2024-01-08,10,ETS,statistical_ml,5.079999923706055,5.550000190734863,5.542334929963864,0.4623350062578089,0.08330360186827168,1.0,
RKLB,2024-01-08,10,GARCH,statistical_ml,5.079999923706055,5.550000190734863,5.543254858072913,0.4632549343668586,0.0834693546750167,1.0,
RKLB,2024-01-08,10,EGARCH,statistical_ml,5.079999923706055,5.550000190734863,,,,,
RKLB,2024-01-08,10,GJR-GARCH,statistical_ml,5.079999923706055,5.550000190734863,5.546351646392494,0.4663517226864391,0.08402733453324274,1.0,
RKLB,2024-01-08,10,VAR,statistical_ml,5.079999923706055,5.550000190734863,,,,,not_applicable
RKLB,2024-01-08,10,XGBoost,statistical_ml,5.079999923706055,5.550000190734863,4.983520830326157,0.09647909337989802,0.017383619831393804,1.0,not_applicable
RKLB,2024-01-08,10,LightGBM,statistical_ml,5.079999923706055,5.550000190734863,5.234983649100334,0.1549837253942794,0.027924994606848497,1.0,not_applicable
RKLB,2024-01-08,10,Chronos-LoRA-V2,chronos_lora,5.079999923706055,5.550000190734863,5.681628436556461,0.6016285128504064,0.10840153012152343,0.0,success
RKLB,2024-01-08,20,Naive,statistical_ml,4.260000228881836,5.550000190734863,5.550000190734863,1.2899999618530273,0.23243241757118238,,not_applicable
RKLB,2024-01-08,20,ARIMA,statistical_ml,4.260000228881836,5.550000190734863,5.534374340506139,1.2743741116243035,0.22961694915826059,1.0,
RKLB,2024-01-08,20,ETS,statistical_ml,4.260000228881836,5.550000190734863,5.542334929969633,1.2823347010877972,0.23105128955283993,1.0,
RKLB,2024-01-08,20,GARCH,statistical_ml,4.260000228881836,5.550000190734863,5.536517723521082,1.2765174946392461,0.23000314428281587,1.0,
RKLB,2024-01-08,20,EGARCH,statistical_ml,4.260000228881836,5.550000190734863,,,,,
RKLB,2024-01-08,20,GJR-GARCH,statistical_ml,4.260000228881836,5.550000190734863,5.542705500586225,1.2827052717043887,0.23111805903101224,1.0,
RKLB,2024-01-08,20,VAR,statistical_ml,4.260000228881836,5.550000190734863,,,,,not_applicable
RKLB,2024-01-08,20,XGBoost,statistical_ml,4.260000228881836,5.550000190734863,5.357879249295745,1.0978790204139095,0.19781603291594518,1.0,not_applicable
RKLB,2024-01-08,20,LightGBM,statistical_ml,4.260000228881836,5.550000190734863,5.2913632123993,1.0313629835174645,0.18583116181495196,1.0,not_applicable
RKLB,2024-01-08,20,Chronos-LoRA-V2,chronos_lora,4.260000228881836,5.550000190734863,5.797662920677092,1.5376626917952558,0.2770563313425144,0.0,success
RKLB,2024-02-09,1,Naive,statistical_ml,4.71999979019165,4.340000152587891,4.340000152587891,0.37999963760375977,0.08755751710680704,,not_applicable
RKLB,2024-02-09,1,ARIMA,statistical_ml,4.71999979019165,4.340000152587891,4.3496852925530085,0.3703144976386419,0.08532591811496304,1.0,
RKLB,2024-02-09,1,ETS,statistical_ml,4.71999979019165,4.340000152587891,4.337914362218147,0.38208542797350376,0.08803811394929795,0.0,
RKLB,2024-02-09,1,GARCH,statistical_ml,4.71999979019165,4.340000152587891,4.3390159486333495,0.3809838415583009,0.08778429220356698,0.0,
RKLB,2024-02-09,1,EGARCH,statistical_ml,4.71999979019165,4.340000152587891,4.3404339453189955,0.3795658448726549,0.08745756486813105,1.0,
RKLB,2024-02-09,1,GJR-GARCH,statistical_ml,4.71999979019165,4.340000152587891,4.3392778342800336,0.38072195591161684,0.08772394989078436,0.0,
RKLB,2024-02-09,1,VAR,statistical_ml,4.71999979019165,4.340000152587891,,,,,not_applicable
RKLB,2024-02-09,1,XGBoost,statistical_ml,4.71999979019165,4.340000152587891,4.402704851205623,0.3172949389860271,0.07310943037567119,1.0,not_applicable
RKLB,2024-02-09,1,LightGBM,statistical_ml,4.71999979019165,4.340000152587891,4.428752207596532,0.2912475825951182,0.06710773556573502,1.0,not_applicable
RKLB,2024-02-09,1,Chronos-LoRA-V2,chronos_lora,4.71999979019165,4.340000152587891,4.340094202985285,0.37990558720636525,0.08753584650909096,1.0,success
RKLB,2024-02-09,5,Naive,statistical_ml,4.889999866485596,4.340000152587891,4.340000152587891,0.5499997138977051,0.12672804022132267,,not_applicable
RKLB,2024-02-09,5,ARIMA,statistical_ml,4.889999866485596,4.340000152587891,4.387077184036754,0.5029226824488413,0.11588079833337206,1.0,
RKLB,2024-02-09,5,ETS,statistical_ml,4.889999866485596,4.340000152587891,4.337914362219825,0.5520855042657704,0.1272086370634269,0.0,
RKLB,2024-02-09,5,GARCH,statistical_ml,4.889999866485596,4.340000152587891,4.335081364238568,0.5549185022470278,0.1278614015522871,0.0,
RKLB,2024-02-09,5,EGARCH,statistical_ml,4.889999866485596,4.340000152587891,,,,,
RKLB,2024-02-09,5,GJR-GARCH,statistical_ml,4.889999866485596,4.340000152587891,4.336389763023012,0.5536101034625833,0.12755992718859055,0.0,
RKLB,2024-02-09,5,VAR,statistical_ml,4.889999866485596,4.340000152587891,,,,,not_applicable
RKLB,2024-02-09,5,XGBoost,statistical_ml,4.889999866485596,4.340000152587891,4.140256946365781,0.7497429201198145,0.17275181883870472,0.0,not_applicable
RKLB,2024-02-09,5,LightGBM,statistical_ml,4.889999866485596,4.340000152587891,4.067139235194225,0.8228606312913707,0.18959921713383077,0.0,not_applicable
RKLB,2024-02-09,5,Chronos-LoRA-V2,chronos_lora,4.889999866485596,4.340000152587891,4.337746810485147,0.552253056000449,0.12724724345254845,0.0,success
RKLB,2024-02-09,10,Naive,statistical_ml,4.570000171661377,4.340000152587891,4.340000152587891,0.23000001907348633,0.05299539423664301,,not_applicable
RKLB,2024-02-09,10,ARIMA,statistical_ml,4.570000171661377,4.340000152587891,4.430899864071675,0.13910030758970215,0.032050760990586236,1.0,
RKLB,2024-02-09,10,ETS,statistical_ml,4.570000171661377,4.340000152587891,4.337914362221649,0.23208580943972823,0.05347599107832701,0.0,
RKLB,2024-02-09,10,GARCH,statistical_ml,4.570000171661377,4.340000152587891,4.330168150653755,0.23983202100762213,0.05526083239066548,0.0,
RKLB,2024-02-09,10,EGARCH,statistical_ml,4.570000171661377,4.340000152587891,,,,,
RKLB,2024-02-09,10,GJR-GARCH,statistical_ml,4.570000171661377,4.340000152587891,4.332782376894159,0.2372177947672176,0.05465847613525243,0.0,
RKLB,2024-02-09,10,VAR,statistical_ml,4.570000171661377,4.340000152587891,,,,,not_applicable
RKLB,2024-02-09,10,XGBoost,statistical_ml,4.570000171661377,4.340000152587891,3.978964005085146,0.5910361665762309,0.1361834437318632,0.0,not_applicable
RKLB,2024-02-09,10,LightGBM,statistical_ml,4.570000171661377,4.340000152587891,3.8380169744040247,0.7319831972573523,0.16865971694053494,0.0,not_applicable
RKLB,2024-02-09,10,Chronos-LoRA-V2,chronos_lora,4.570000171661377,4.340000152587891,4.332304249165182,0.23769592249619453,0.05476864381086688,0.0,success
RKLB,2024-02-09,20,Naive,statistical_ml,4.480000019073486,4.340000152587891,4.340000152587891,0.1399998664855957,0.032258032618297294,,not_applicable
RKLB,2024-02-09,20,ARIMA,statistical_ml,4.480000019073486,4.340000152587891,4.509542831370664,0.029542812297177257,0.006807099368317138,1.0,
RKLB,2024-02-09,20,ETS,statistical_ml,4.480000019073486,4.340000152587891,4.337914362224541,0.1420856568489457,0.03273862945931494,0.0,
RKLB,2024-02-09,20,GARCH,statistical_ml,4.480000019073486,4.340000152587891,4.320358422511932,0.15964159656155452,0.03678377671631228,0.0,
RKLB,2024-02-09,20,EGARCH,statistical_ml,4.480000019073486,4.340000152587891,,,,,
RKLB,2024-02-09,20,GJR-GARCH,statistical_ml,4.480000019073486,4.340000152587891,4.325576604952532,0.15442341412095395,0.03558143057411478,0.0,
RKLB,2024-02-09,20,VAR,statistical_ml,4.480000019073486,4.340000152587891,,,,,not_applicable
RKLB,2024-02-09,20,XGBoost,statistical_ml,4.480000019073486,4.340000152587891,3.866945030001574,0.6130549890719124,0.1412569049580228,0.0,not_applicable
RKLB,2024-02-09,20,LightGBM,statistical_ml,4.480000019073486,4.340000152587891,3.8897014985779568,0.5902985204955296,0.13601347920311502,0.0,not_applicable
RKLB,2024-02-09,20,Chronos-LoRA-V2,chronos_lora,4.480000019073486,4.340000152587891,4.311780867461409,0.16821915161207723,0.03876017181975666,0.0,success
RKLB,2024-03-14,1,Naive,statistical_ml,4.119999885559082,4.170000076293945,4.170000076293945,0.05000019073486328,0.011990453194260065,,not_applicable
RKLB,2024-03-14,1,ARIMA,statistical_ml,4.119999885559082,4.170000076293945,4.171502155336749,0.05150226977766703,0.01235066398930118,0.0,
RKLB,2024-03-14,1,ETS,statistical_ml,4.119999885559082,4.170000076293945,4.176206274124521,0.056206388565438914,0.01347875000889509,0.0,
RKLB,2024-03-14,1,GARCH,statistical_ml,4.119999885559082,4.170000076293945,4.168694124941817,0.048694239382735205,0.011677275417705024,1.0,
RKLB,2024-03-14,1,EGARCH,statistical_ml,4.119999885559082,4.170000076293945,4.1700001227479975,0.05000023718891544,0.011990464334320272,0.0,
RKLB,2024-03-14,1,GJR-GARCH,statistical_ml,4.119999885559082,4.170000076293945,4.168995298910809,0.048995413351726746,0.011749499389762885,1.0,
RKLB,2024-03-14,1,VAR,statistical_ml,4.119999885559082,4.170000076293945,,,,,not_applicable
RKLB,2024-03-14,1,XGBoost,statistical_ml,4.119999885559082,4.170000076293945,4.178446899562552,0.05844701400346963,0.01401607024799234,0.0,not_applicable
RKLB,2024-03-14,1,LightGBM,statistical_ml,4.119999885559082,4.170000076293945,4.146474777673026,0.026474892113943937,0.006348894875194744,1.0,not_applicable
RKLB,2024-03-14,1,Chronos-LoRA-V2,chronos_lora,4.119999885559082,4.170000076293945,4.171015931775667,0.051016046216584954,0.012234063617074353,0.0,success
RKLB,2024-03-14,5,Naive,statistical_ml,4.090000152587891,4.170000076293945,4.170000076293945,0.07999992370605469,0.01918463363126699,,not_applicable
RKLB,2024-03-14,5,ARIMA,statistical_ml,4.090000152587891,4.170000076293945,4.171492718212552,0.08149256562466167,0.019542581327021913,0.0,
RKLB,2024-03-14,5,ETS,statistical_ml,4.090000152587891,4.170000076293945,4.176206274125328,0.08620612153743767,0.020672930446095417,0.0,
RKLB,2024-03-14,5,GARCH,statistical_ml,4.090000152587891,4.170000076293945,4.163474408202032,0.07347425561414145,0.01761972524457145,1.0,
RKLB,2024-03-14,5,EGARCH,statistical_ml,4.090000152587891,4.170000076293945,,,,,
RKLB,2024-03-14,5,GJR-GARCH,statistical_ml,4.090000152587891,4.170000076293945,4.1649786098443045,0.07497845725641383,0.017980445056262506,1.0,
RKLB,2024-03-14,5,VAR,statistical_ml,4.090000152587891,4.170000076293945,,,,,not_applicable
RKLB,2024-03-14,5,XGBoost,statistical_ml,4.090000152587891,4.170000076293945,4.072291362435095,0.017708790152795473,0.004246712189159951,1.0,not_applicable
RKLB,2024-03-14,5,LightGBM,statistical_ml,4.090000152587891,4.170000076293945,4.044369062629443,0.045631089958448,0.010942707223881465,1.0,not_applicable
RKLB,2024-03-14,5,Chronos-LoRA-V2,chronos_lora,4.090000152587891,4.170000076293945,4.171309194779226,0.08130904219133495,0.01949857091216123,0.0,success
