ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80
MSFT,2013-09-16,Chronos-LoRA-V5,20,9,0.015142674356432462,-0.01626403257250786,0.0002067220921162516,0.017354371026158333,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,10,0.0003002466794894687,-0.015623466111719608,0.0004177490482106805,0.017047833651304245,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,11,0.008974412815464738,-0.015687156468629837,0.0003707787545863539,0.01697123795747757,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,12,0.010074189193841843,-0.015670262277126312,0.0002913888602051884,0.016982780769467354,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,13,-0.0017705082975361108,-0.01580115780234337,0.0001636910019442439,0.016851752996444702,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,14,0.0005903572631136278,-0.015603414736688137,0.00017722920165397227,0.016651874408125877,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,15,-0.017267527921653425,-0.015650015324354172,0.0002816163469105959,0.016522947698831558,0.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,16,-0.008746808794551253,-0.016251225024461746,0.0003410216886550188,0.017025509849190712,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,17,0.0018158459196921939,-0.015558355487883091,0.0006196583271957934,0.01744948700070381,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,18,0.020650072351297233,-0.01546925213187933,0.0005325922393240035,0.017054716125130653,0.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,19,0.010900198166636343,-0.015176377259194851,0.000459885923191905,0.01685173250734806,1.0
MSFT,2013-09-16,Chronos-LoRA-V5,20,20,0.00933192667473648,-0.015539546497166157,0.00031499884789809585,0.016948308795690536,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,1,1,-0.006452864890475585,-0.014938251115381718,0.0008588360506109893,0.01705974154174328,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,5,1,-0.006452864890475585,-0.014938251115381718,0.0008588360506109893,0.01705974154174328,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,5,2,0.014252242924246872,-0.015306861139833927,0.0005857380456291139,0.017047826200723648,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,5,3,-0.02985287561572303,-0.014603656716644764,0.000571870943531394,0.016288097947835922,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,5,4,0.022612428490150105,-0.014688105322420597,0.0004064834211021662,0.015857355669140816,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,5,5,0.027021527218510588,-0.014693762175738811,0.0004351797979325056,0.016213098540902138,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,1,-0.006452864890475585,-0.014938251115381718,0.0008588360506109893,0.01705974154174328,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,2,0.014252242924246872,-0.015306861139833927,0.0005857380456291139,0.017047826200723648,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,3,-0.02985287561572303,-0.014603656716644764,0.000571870943531394,0.016288097947835922,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,4,0.022612428490150105,-0.014688105322420597,0.0004064834211021662,0.015857355669140816,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,5,0.027021527218510588,-0.014693762175738811,0.0004351797979325056,0.016213098540902138,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,6,0.0035299132853467974,-0.015215023420751095,0.00032498076325282454,0.015958666801452637,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,7,-0.013921109647280439,-0.014379367232322693,0.0004879685293417424,0.015349281020462513,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,8,-0.005789448635658001,-0.014071437530219555,0.0004886634415015578,0.01531898882240057,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,9,-0.006657154602598858,-0.014592492952942848,0.0005597637500613928,0.015939006581902504,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,10,10,0.0036114375737055227,-0.014528869651257992,0.0005174307734705508,0.015940021723508835,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,1,-0.006452864890475585,-0.01494226511567831,0.0008123544976115227,0.016926754266023636,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,2,0.014252242924246872,-0.015313087962567806,0.000537453219294548,0.016962019726634026,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,3,-0.02985287561572303,-0.014672952704131603,0.0004939169157296419,0.016176288947463036,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,4,0.022612428490150105,-0.014713031239807606,0.0003512845723889768,0.015726661309599876,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,5,0.027021527218510588,-0.014719972386956215,0.00035404801019467413,0.016046829521656036,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,6,0.0035299132853467974,-0.015245121903717518,0.0002550231874920428,0.015791786834597588,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,7,-0.013921109647280439,-0.01448695920407772,0.0003878223360516131,0.015213614329695702,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,8,-0.005789448635658001,-0.01420427393168211,0.0004064396780449897,0.015231374651193619,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,9,-0.006657154602598858,-0.014745448715984821,0.00045775543549098074,0.015829982236027718,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,10,0.0036114375737055227,-0.014618831686675549,0.0004623015702236444,0.015843484550714493,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,11,0.020585384778391447,-0.014464126899838448,0.0003861059667542577,0.015451028011739254,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,12,-0.021417577312810465,-0.014125671237707138,0.0003604835656005889,0.015042539685964584,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,13,0.006639058541676679,-0.014610235579311848,0.00028753187507390976,0.015523894689977169,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,14,0.010695139833844625,-0.01470988243818283,0.00025366985937580466,0.015784168615937233,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,15,0.005440745543365377,-0.014278429560363293,0.0003170380077790469,0.015000957064330578,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,16,0.02624002873172193,-0.013788683339953423,0.00044339048326946795,0.014575409702956676,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,17,-0.036603080551021794,-0.014148508198559284,0.0007103279349394143,0.01592351123690605,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,18,-0.0035701669710062056,-0.01431342400610447,0.000574473524466157,0.015832193195819855,1.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,19,-0.014687191036370617,-0.013921072706580162,0.000519708264619112,0.015351209789514542,0.0
MSFT,2014-01-08,Chronos-LoRA-V5,20,20,0.009999967979805291,-0.014063285663723946,0.0003856403345707804,0.015089433640241623,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,1,1,-0.006572302765448512,-0.01407668087631464,0.0007914361776784062,0.015879767015576363,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,5,1,-0.006572302765448512,-0.01407668087631464,0.0007914361776784062,0.015879767015576363,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,5,2,-0.009427990057841562,-0.01422907318919897,0.0008027973235584795,0.016029953956604004,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,5,3,0.009174631290981061,-0.014184211380779743,0.0006041237502358854,0.015741461887955666,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,5,4,0.0055649112241895615,-0.014503375627100468,0.0004697325930465013,0.01574178971350193,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,5,5,-0.002525466097221596,-0.014332378283143044,0.0004491577565204352,0.015765419229865074,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,1,-0.006572302765448512,-0.01407668087631464,0.0007914361776784062,0.015879767015576363,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,2,-0.009427990057841562,-0.01422907318919897,0.0008027973235584795,0.016029953956604004,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,3,0.009174631290981061,-0.014184211380779743,0.0006041237502358854,0.015741461887955666,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,4,0.0055649112241895615,-0.014503375627100468,0.0004697325930465013,0.01574178971350193,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,5,-0.002525466097221596,-0.014332378283143044,0.0004491577565204352,0.015765419229865074,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,6,0.010816114025243184,-0.014720107428729534,0.00042280449997633696,0.015490894205868244,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,7,0.01822528087736064,-0.014357403852045536,0.00046507202205248177,0.015182342380285263,0.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,8,-0.004462404158921629,-0.014220052398741245,0.0005269164685159922,0.015523411333560944,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,9,-0.016032742707199787,-0.014391321688890457,0.0006099548190832138,0.015708932653069496,0.0
MSFT,2014-05-02,Chronos-LoRA-V5,10,10,0.005791386315160629,-0.014186878688633442,0.0005731077399104834,0.015544029884040356,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,1,-0.006572302765448512,-0.01410420797765255,0.0007488336996175349,0.015855563804507256,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,2,-0.009427990057841562,-0.014282853342592716,0.0007346952334046364,0.016045521944761276,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,3,0.009174631290981061,-0.014270498417317867,0.0005484638968482614,0.01579470932483673,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,4,0.0055649112241895615,-0.014604579657316208,0.0004234499065205455,0.015804525464773178,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,5,-0.002525466097221596,-0.014425172470510006,0.0004041950451210141,0.015802279114723206,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,6,0.010816114025243184,-0.014825369231402874,0.0003889600629918277,0.015531434677541256,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,7,0.01822528087736064,-0.014459610916674137,0.0004278140258975327,0.015220697969198227,0.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,8,-0.004462404158921629,-0.014379813335835934,0.00047790241660550237,0.015565606765449047,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,9,-0.016032742707199787,-0.014572544023394585,0.0005525833112187684,0.015740571543574333,0.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,10,0.005791386315160629,-0.014348002150654793,0.0005304127116687596,0.015577179379761219,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,11,-0.002010827740637655,-0.014370731078088284,0.0004992141621187329,0.01536092720925808,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,12,-0.0017625817848050396,-0.01416193600744009,0.0004919958300888538,0.015086769126355648,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,13,0.016744168666417814,-0.014446187764406204,0.0004824613279197365,0.015269868075847626,0.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,14,-0.00621509309723578,-0.014548491686582565,0.0003853216767311096,0.015537414699792862,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,15,0.0004988951191293722,-0.01468171738088131,0.00044074072502553463,0.015360795892775059,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,16,0.001743267710472729,-0.015068053267896175,0.0005199218285270035,0.015648014843463898,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,17,-0.0044886803757808735,-0.014826915226876736,0.0007211926858872175,0.01638087071478367,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,18,0.008213842113113046,-0.014976500533521175,0.0006108935922384262,0.01627255789935589,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,19,0.014764078633492606,-0.014878058806061745,0.0005348227568902075,0.016067948192358017,1.0
MSFT,2014-05-02,Chronos-LoRA-V5,20,20,-0.003670466850085763,-0.01513169426470995,0.0004219509137328714,0.015999479219317436,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,1,1,-0.0035488253505162604,-0.00940057635307312,0.0011799733620136976,0.011872210539877415,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,5,1,-0.0035488253505162604,-0.00940057635307312,0.0011799733620136976,0.011872210539877415,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,5,2,-0.003115132541253285,-0.009474243968725204,0.0011327110696583986,0.011961638927459717,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,5,3,0.00022319221719380167,-0.00950642954558134,0.0010918795596808195,0.011983033269643784,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,5,4,0.01218023175481342,-0.00982976146042347,0.000975244038272649,0.011956476606428623,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,5,5,-0.007512404996568023,-0.00985410250723362,0.0009091373067349195,0.01211591623723507,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,1,-0.0035488253505162604,-0.00940057635307312,0.0011799733620136976,0.011872210539877415,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,2,-0.003115132541253285,-0.009474243968725204,0.0011327110696583986,0.011961638927459717,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,3,0.00022319221719380167,-0.00950642954558134,0.0010918795596808195,0.011983033269643784,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,4,0.01218023175481342,-0.00982976146042347,0.000975244038272649,0.011956476606428623,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,5,-0.007512404996568023,-0.00985410250723362,0.0009091373067349195,0.01211591623723507,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,6,-0.002887003312525227,-0.009958526119589806,0.0008931163465604186,0.01181733701378107,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,7,0.006650460588577545,-0.009822260588407516,0.0008695725118741393,0.011695777997374535,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,8,0.014259208631514309,-0.009774710051715374,0.0009355532238259912,0.011930040083825588,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,9,0.012124241108578904,-0.00979506317526102,0.0009633885929360986,0.012000269256532192,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,10,10,0.006220783820281461,-0.009652876295149326,0.0010444314684718847,0.012049614451825619,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,1,-0.0035488253505162604,-0.009355232119560242,0.0011838757200166583,0.011884675361216068,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,2,-0.003115132541253285,-0.009445900097489357,0.0011271096300333738,0.011976410634815693,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,3,0.00022319221719380167,-0.009483461268246174,0.0010827304795384407,0.011998635716736317,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,4,0.01218023175481342,-0.009810645133256912,0.0009564051288180053,0.011980368755757809,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,5,-0.007512404996568023,-0.009858768433332443,0.0008902245317585766,0.01212516613304615,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,6,-0.002887003312525227,-0.00995597057044506,0.0008781924843788147,0.011829760856926441,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,7,0.006650460588577545,-0.009837874211370945,0.0008532491629011929,0.011719033122062683,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,8,0.014259208631514309,-0.009816372767090797,0.0009218158666044474,0.011961867101490498,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,9,0.012124241108578904,-0.00984029658138752,0.0009366653393954039,0.012002762407064438,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,10,0.006220783820281461,-0.009679575450718403,0.0010294909588992596,0.012062514200806618,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,11,0.0017093834201906688,-0.009787408635020256,0.0009731216123327613,0.012065946124494076,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,12,0.0034103150381681324,-0.009723649360239506,0.0009447542834095657,0.01185381319373846,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,13,-0.006403559270947046,-0.010041743516921997,0.0008777726325206459,0.011814545840024948,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,14,-0.009898928264019613,-0.00985428411513567,0.0008309196564368904,0.01177531573921442,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,15,0.011182789076607857,-0.00985750649124384,0.0008935047662816942,0.011677422560751438,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,16,-0.005145460188736628,-0.009827139787375927,0.0009519815212115645,0.011814107187092304,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,17,0.003433441033335427,-0.009900769218802452,0.0011595279211178422,0.01230558380484581,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,18,0.01783476392964012,-0.010007032193243504,0.001043053693138063,0.012230806984007359,0.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,19,-0.009727856805216817,-0.009867982007563114,0.0010639072861522436,0.012215280905365944,1.0
MSFT,2014-08-25,Chronos-LoRA-V5,20,20,-0.010680882093636601,-0.010146602056920528,0.0009332094923593104,0.012176480144262314,0.0
MSFT,2014-12-16,Chronos-LoRA-V5,1,1,0.012761093928868483,-0.016778696328401566,0.0016809118678793311,0.02034158445894718,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,5,1,0.012761093928868483,-0.016778696328401566,0.0016809118678793311,0.02034158445894718,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,5,2,0.03817791730982112,-0.016700701788067818,0.0015815843362361193,0.019738463684916496,0.0
MSFT,2014-12-16,Chronos-LoRA-V5,5,3,0.0029415902474894118,-0.01611265353858471,0.0016242143465206027,0.018934253603219986,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,5,4,0.006691962204254498,-0.01600991189479828,0.0014563947916030884,0.018944093957543373,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,5,5,0.00974838235644393,-0.01577085815370083,0.001497219200246036,0.018885158002376556,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,1,0.012761093928868483,-0.016778696328401566,0.0016809118678793311,0.02034158445894718,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,2,0.03817791730982112,-0.016700701788067818,0.0015815843362361193,0.019738463684916496,0.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,3,0.0029415902474894118,-0.01611265353858471,0.0016242143465206027,0.018934253603219986,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,4,0.006691962204254498,-0.01600991189479828,0.0014563947916030884,0.018944093957543373,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,5,0.00974838235644393,-0.01577085815370083,0.001497219200246036,0.018885158002376556,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,6,-0.0064188394042883345,-0.01606077514588833,0.0015204934170469642,0.018719734624028206,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,7,-0.005415880504999748,-0.015768777579069138,0.0014891952741891146,0.018292641267180443,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,8,-0.009021451081778764,-0.01555955782532692,0.00153758330270648,0.018829626962542534,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,9,-0.009103387576303579,-0.015661759302020073,0.0014980585547164083,0.01878218539059162,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,10,10,-0.012196560551752,-0.015034843236207962,0.0015061106532812119,0.0182129368185997,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,1,0.012761093928868483,-0.016514016315340996,0.0016471154522150755,0.019917069002985954,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,2,0.03817791730982112,-0.016535378992557526,0.0015117593575268984,0.01940285414457321,0.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,3,0.0029415902474894118,-0.01597781293094158,0.0015583595959469676,0.018654286861419678,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,4,0.006691962204254498,-0.01587389037013054,0.0013776719570159912,0.018652470782399178,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,5,0.00974838235644393,-0.015596136450767517,0.0014210784574970603,0.01854681596159935,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,6,-0.0064188394042883345,-0.015903661027550697,0.0014428197173401713,0.018353376537561417,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,7,-0.005415880504999748,-0.0156120415776968,0.001415912644006312,0.017966629937291145,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,8,-0.009021451081778764,-0.015436200425028801,0.0014427030691877007,0.01845322921872139,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,9,-0.009103387576303579,-0.01550554484128952,0.0014098701067268848,0.018349863588809967,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,10,-0.012196560551752,-0.014826513826847076,0.00145115633495152,0.01776534505188465,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,11,0.006651508119457805,-0.014932319521903992,0.001437826780602336,0.017848359420895576,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,12,-0.00923834188067163,-0.01499902829527855,0.0013502237852662802,0.01780230924487114,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,13,-0.014786188104182418,-0.014933349564671516,0.0012748236767947674,0.017675193026661873,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,14,0.012625662050416153,-0.014700610190629959,0.001244623796083033,0.01734808273613453,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,15,0.02899304233429234,-0.01452488824725151,0.0013205440482124686,0.016854459419846535,0.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,16,-0.008440207952074452,-0.014479879289865494,0.0014110690681263804,0.016795672476291656,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,17,-0.012581555884966455,-0.013653697445988655,0.0014510627370327711,0.016774624586105347,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,18,-0.005163464957179897,-0.013640044257044792,0.0014487402513623238,0.016556041315197945,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,19,-0.008665696623098906,-0.013280120678246021,0.0014621308073401451,0.016307957470417023,1.0
MSFT,2014-12-16,Chronos-LoRA-V5,20,20,-0.010498667234449588,-0.013457505032420158,0.00136046321131289,0.016254575923085213,1.0
MSFT,2015-04-13,Chronos-LoRA-V5,1,1,-0.0026373952729414896,-0.012483485974371433,0.0010316038969904184,0.014764576219022274,1.0
MSFT,2015-04-13,Chronos-LoRA-V5,5,1,-0.0026373952729414896,-0.012483485974371433,0.0010316038969904184,0.014764576219022274,1.0
MSFT,2015-04-13,Chronos-LoRA-V5,5,2,0.014539870984204395,-0.012578479945659637,0.0009444468887522817,0.014763378538191319,1.0
MSFT,2015-04-13,Chronos-LoRA-V5,5,3,-0.002369167388458049,-0.012717138975858688,0.0008999556303024292,0.014763849787414074,1.0
MSFT,2015-04-13,Chronos-LoRA-V5,5,4,-0.012891065326445794,-0.01297153253108263,0.0008416172349825501,0.01482506562024355,1.0
